date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2017-03-26,,,97167272.10767467,8.83,1110610.0,,
2017-03-27,,,96468826.13938054,8.77,584475.0,,
2017-03-28,,,99965713.58862144,9.09,503268.0,,
2017-03-29,,,100469782.82023683,9.13,794146.0,,
2017-03-30,,,101979344.68277945,9.27,1274060.0000000002,,
2017-03-31,,,109265979.47635137,9.93,5266820.0,,
2017-04-01,,,127691770.18239494,11.61,2141410.0,,
2017-04-02,,,138321546.37931034,12.58,2509100.0,,
2017-04-03,,,127557274.20814477,11.6,1912630.0,,
2017-04-04,,,120273404.33212996,10.93,1433810.0000000002,,
2017-04-05,,,121323006.91642651,11.03,976258.0,,
2017-04-06,,,114470438.00383876,10.41,1446370.0,,
2017-04-07,,,114402515.60209423,10.4,566367.0,,
2017-04-08,,,104929358.49397588,9.54,503616.0,,
2017-04-09,,,109345450.64805584,9.94,658434.0,,
2017-04-10,,,110380150.0,10.03,492711.0,,
2017-04-11,,,111465409.73187687,10.13,490393.0,,
2017-04-12,,,110754280.51087984,10.07,602269.0,,
2017-04-13,,,116528536.389414,10.59,650307.0,,
2017-04-14,,,116733730.31423289,10.61,1100920.0,,
2017-04-15,,,118670113.66843033,10.79,935138.0,,
2017-04-16,,,124280203.68818107,11.3,1621120.0,,
2017-04-17,,,131304442.6395939,11.94,1669100.0,,
2017-04-18,,,129021748.68105517,11.73,628901.0,,
2017-04-19,,,137593905.26315787,12.51,914477.0,,
2017-04-20,,,131300621.16402116,11.94,1059140.0,,
2017-04-21,,,124747859.40594059,11.34,881967.9999999999,,
2017-04-22,,,121751870.47146402,11.07,1260710.0,,
2017-04-23,,,133243074.40068494,12.11,1410770.0,,
2017-04-24,,,128725125.81344901,11.7,7030540.0,,
2017-04-25,,,151748984.3166542,13.8,3633120.0,,
2017-04-26,,,147491401.41843972,13.41,2371140.0,,
2017-04-27,,,139649566.7870036,12.7,2369970.0,,
2017-04-28,,,152061086.4864865,13.82,3362230.0,,
2017-04-29,,,158278733.8078292,14.39,3735860.0,,
2017-04-30,,,186269953.9928486,16.93,4509700.0,,
2017-05-01,,,186152632.18534753,16.92,8058160.0,,
2017-05-02,,,175773604.12371135,15.98,3487100.0,,
2017-05-03,,,181222229.1891892,16.47,4014970.0,,
2017-05-04,,,183277935.6361543,16.66,4134100.0,,
2017-05-05,,,191037671.93698952,17.37,4107070.0,,
2017-05-06,,,189230014.7308782,17.2,2035500.0,,
2017-05-07,,,194104979.7101449,17.65,3649990.0,,
2017-05-08,,,189016948.36112708,17.18,3917640.0,,
2017-05-09,,,191405686.27450982,17.4,3846460.0,,
2017-05-10,,,184581087.68414852,16.78,2365580.0,,
2017-05-11,,,186887883.46545863,16.99,3103420.0,,
2017-05-12,,,193815365.92946804,17.62,1707730.0000000002,,
2017-05-13,,,183555959.82694688,16.69,1309960.0,,
2017-05-14,,,178439941.05882353,16.22,874532.0,,
2017-05-15,,,187299482.58145365,17.03,1240320.0,,
2017-05-16,,,175883824.08707866,15.99,2321290.0,,
2017-05-17,,,156546231.23784834,14.23,2239180.0,,
2017-05-18,,,169883685.31994984,15.44,1781730.0,,
2017-05-19,,,174861866.23453155,15.9,3078290.0,,
2017-05-20,,,186477622.2222222,16.95,2617600.0,,
2017-05-21,,,192596685.94470048,17.51,3278600.0,,
2017-05-22,,,190949391.1111111,17.36,6351000.0,,
2017-05-23,,,216569123.8554217,19.69,25666499.999999996,,
2017-05-24,,,320448869.6356275,29.13,11059100.0,,
2017-05-25,,,297513343.457944,27.05,9025780.0,,
2017-05-26,,,260176003.1803725,23.65,4050870.0,,
2017-05-27,,,242485360.51206306,22.04,5196210.0,,
2017-05-28,,,224670824.00393513,20.42,6728600.0,,
2017-05-29,,,225141200.42633823,20.47,4715440.0,,
2017-05-30,,,232320000.0,21.12,4205910.0,,
2017-05-31,,,223068764.2857143,20.28,3648109.9999999995,,
2017-06-01,,,241687218.7342833,21.97,4479050.0,,
2017-06-02,,,259726762.24283984,23.61,4688710.0,,
2017-06-03,,,273549132.7231121,24.87,4635790.0,,
2017-06-04,,,287952156.62983423,26.18,4559000.0,,
2017-06-05,,,320268837.7777778,29.12,8252820.0,,
2017-06-06,,,315218481.17330146,28.66,6283340.0,,
2017-06-07,,,370358077.05589694,33.67,12084200.0,,
2017-06-08,,,378128923.35396737,34.38,4309520.0,,
2017-06-09,,,393018501.17027503,35.73,4278080.0,,
2017-06-10,,,379512368.8888889,34.5,6795880.0,,
2017-06-11,,,370322854.0260509,33.67,4817660.0,,
2017-06-12,,,370956549.6503496,33.72,6312970.0,,
2017-06-13,,,346302022.6529376,31.48,4655540.0,,
2017-06-14,,,363865720.8633093,33.08,5341830.0,,
2017-06-15,,,337158383.8365897,30.65,6592890.0,,
2017-06-16,,,308834892.35048676,28.08,4101539.9999999995,,
2017-06-17,,,315917967.70665807,28.72,3351620.0,,
2017-06-18,,,342334823.98401064,31.12,2721270.0,,
2017-06-19,,,330268354.3624161,30.02,4385850.0,,
2017-06-20,,,360557261.7988716,32.78,4936620.0,,
2017-06-21,,,330926828.0289955,30.08,3706710.0,,
2017-06-22,,,318922831.5841913,28.99,3704940.0,,
2017-06-23,,,331470288.9955214,30.13,5321540.0,,
2017-06-24,,,343795568.49082255,31.25,2494470.0,,
2017-06-25,,,321520810.1464809,29.23,3650130.0,,
2017-06-26,,,307723805.5643879,27.97,5080110.0,,
2017-06-27,,,276725405.0,25.16,3498930.0,,
2017-06-28,,,284532503.2407408,25.87,3195240.0,,
2017-06-29,,,308969200.3739716,28.09,2523550.0,,
2017-06-30,,,295246304.0569395,26.84,5802360.0,,
2017-07-01,,,309746232.8888889,28.16,2685960.0,,
2017-07-02,,,272120287.22836447,24.74,2190010.0,,
2017-07-03,,,287799008.1334724,26.16,3095940.0,,
2017-07-04,,,315421512.34119785,28.67,3108570.0,,
2017-07-05,,,301912930.24553573,27.45,1528700.0,,
2017-07-06,,,295952724.0,26.9,1421290.0,,
2017-07-07,,,304900165.6548135,27.72,6058040.0,,
2017-07-08,,,254054489.55223882,23.1,6582240.0,,
2017-07-09,,,258486077.19928187,23.5,2982550.0,,
2017-07-10,,,245188537.9248658,22.29,7106180.0,,
2017-07-11,,,182346799.75728154,16.58,5423900.0,,
2017-07-12,,,181196642.6470588,16.47,4061640.0,,
2017-07-13,,,233242089.75609756,21.2,5380170.0,,
2017-07-14,,,225026460.73997945,20.46,3419960.0,,
2017-07-15,,,213321400.3816794,19.39,2624840.0,,
2017-07-16,,,201568998.00498757,18.32,3443290.0,,
2017-07-17,,,176110000.00000003,16.01,2317970.0,,
2017-07-18,,,200220522.80881596,18.2,3111420.0,,
2017-07-19,,,215105989.34911245,19.55,3189000.0,,
2017-07-20,,,186150495.85253456,16.92,2697430.0,,
2017-07-21,,,216182133.3002973,19.65,2134590.0,,
2017-07-22,,,222663828.38529548,20.24,2444950.0,,
2017-07-23,,,236138585.4631829,21.47,1767280.0,,
2017-07-24,,,230773616.04426,20.98,1032419.9999999999,,
2017-07-25,,,237727139.37881306,21.61,2262860.0,,
2017-07-26,,,197653663.63636366,17.97,2066290.0,,
2017-07-27,,,200426618.16180512,18.22,1546590.0,,
2017-07-28,17541.441984166802,14,200114443.80453753,18.19,2413390.0,14,13.460600000000001
2017-07-29,84899.51233658087,111,188817476.56072646,17.17,1149140.0,110,85.85000000000001
2017-07-30,1669149.4729107409,334,192853543.19767442,17.53,593696.0,237,191.13642670000002
2017-07-31,1250003.9873030027,382,189891586.9281046,17.26,1464280.0,235,334.08379201630004
2017-08-01,5845878.919987765,327,183908828.71341798,16.72,1379370.0000000002,212,441.7809380952
2017-08-02,2896130.8907451015,350,199037217.9661017,18.09,1332180.0,240,262.1241
2017-08-03,2586728.6668089023,757,194046702.59067357,17.64,2725760.0,426,401.7110505156
2017-08-04,746698.9890190782,446,190869811.41868514,17.35,999053.0,312,175.8332479525
2017-08-05,1249606.3056236426,648,191266940.93291408,17.39,2332570.0,486,58.5486234804
2017-08-06,1159672.6188000431,602,210511143.70057988,19.14,1362730.0,423,166.47725495940003
2017-08-07,1242759.878905675,586,208014388.39662445,18.91,1916400.0,437,197.97237892889999
2017-08-08,1242566.6610440733,1051,207419859.0844738,18.86,3633500.0,773,83.6300466596
2017-08-09,3114311.924467195,987,233484754.20519593,21.23,4242530.0,712,212.3
2017-08-10,2962247.0235109986,1074,250052009.68309858,22.73,5357330.0,748,201.88932994910002
2017-08-11,1365982.4096696398,916,249245559.80392158,22.66,2245780.0,651,178.183055534
2017-08-12,2241876.077990488,1041,246073259.20529804,22.37,3119759.9999999995,703,138.6154859977
2017-08-13,1894180.098487042,749,248876959.22518158,22.63,2295810.0,543,263.09361959259996
2017-08-14,1599829.655249438,831,227457206.4128256,20.68,1458730.0,616,127.24281884599999
2017-08-15,2366820.043209156,774,219161697.43101808,19.92,3052560.0,551,199.20000000000002
2017-08-16,997119.9090683458,646,232136892.94062647,21.1,1640179.9999999998,501,179.545072032
2017-08-17,699991.2075450872,697,235502980.32786885,21.41,1754790.0,547,149.8697859
2017-08-18,3008585.7213166533,699,221132361.73549405,20.1,2283780.0,499,100.299
2017-08-19,1083261.1361880833,577,210700358.8504578,19.15,1307160.0,478,123.609693462
2017-08-20,585848.8665236913,543,215321329.5863747,19.57,1392230.0,440,118.4510387962
2017-08-21,2084991.5974451953,886,225065124.3169399,20.46,3491570.0,651,130.8433368
2017-08-22,1654427.4812642857,792,242419492.85714284,22.04,2789520.0,595,220.39999999999998
2017-08-23,1339614.276196854,791,233635751.99999997,21.24,2429740.0,609,110.36157231599998
2017-08-24,1204506.4474639557,641,242851525.14112023,22.08,1880160.0,513,160.95970650239997
2017-08-25,6594093.248513814,1239,253215009.45999208,23.02,6210960.0,818,95.1964459886
2017-08-26,7990852.27323742,1328,279757498.88135594,25.43,11542300.0,814,318.1530317846
2017-08-27,8467717.37221798,994,326861579.69978553,29.72,4937900.0,708,253.21005270700002
2017-08-28,6044062.825604369,1342,308746384.70363295,28.07,12509800.0,860,140.35
2017-08-29,2999888.99372903,899,290323566.2280702,26.39,4487220.0,689,139.99325055170002
2017-08-30,1968772.2933996844,992,275635886.6003976,25.06,3091340.0,747,148.09211535859998
2017-08-31,1777724.1821302592,1050,276150276.1760243,25.1,3151520.0,775,95.80140121755723
2017-09-01,3256976.598978332,956,288664230.01049316,26.24,3488820.0,709,171.18533413449802
2017-09-02,2360243.4710676577,1042,313361557.01320136,28.49,3279910.0,735,92.24000989665
2017-09-03,558551.2852473219,612,267311803.69329587,24.3,2046420.0000000002,488,64.07910461700001
2017-09-04,3047114.4662183085,715,274397861.7148098,24.94,3414020.0000000005,580,109.2868306
2017-09-05,1508125.6023548865,629,240681049.17175236,21.88,1943400.0,498,93.5138503036
2017-09-06,2071788.6810101843,820,251891529.21395543,22.9,1940990.0000000002,619,114.3855
2017-09-07,882155.4865720223,871,260124848.8860866,23.65,1411680.0,669,47.3
2017-09-08,725212.5840711064,674,261609377.8077269,23.78,2058090.0,540,77.786557059
2017-09-09,1107227.6761382231,845,245307706.9120287,22.3,880273.0,706,133.8
2017-09-10,798026.2395353726,571,244178469.6055684,22.2,1326850.0,438,83.652921564
2017-09-11,826465.7733676793,508,237453672.65774375,21.59,807297.0,408,86.17180277669999
2017-09-12,625241.6724953429,610,230456512.95336786,20.95,962593.0,461,42.52111858175
2017-09-13,1190893.3893697686,623,232909584.5070423,21.17,3667200.0,499,174.6522883
2017-09-14,1778579.4373795374,707,226115514.21319795,20.56,1800320.0,496,39.14803152855953
2017-09-15,553218.3725951575,635,175049188.47624248,15.91,1844750.0,501,68.50352790000001
2017-09-16,404772.2146927201,455,201574086.7572156,18.33,662667.0,385,38.3373308253
2017-09-17,2055988.6658630825,534,193792531.17913833,17.62,2144090.0,387,72.74730636
2017-09-18,1082275.0111455882,628,193714073.8170347,17.61,1030230.0,491,53.59535217225
2017-09-19,686123.4739915913,534,209534107.80065003,19.05,768860.9999999999,441,69.16647149025
2017-09-20,542315.8208926466,295,203318458.3783784,18.48,554121.0,254,194.96400000000003
2017-09-21,1419035.8458472788,504,202526550.72971395,18.41,1114830.0,367,55.230000000000004
2017-09-22,305984.94556331687,374,188283465.2557319,17.12,340706.0,282,23.842926416
2017-09-23,202965.28058032884,347,186797640.3333333,16.98,401045.99999999994,284,21.2060985432
2017-09-24,445623.2832923526,345,197955605.38116592,18.0,545368.0,277,23.49421487603298
2017-09-25,647616.2802313607,375,195950619.29824564,17.81,623948.0,315,26.376180957099997
2017-09-26,287099.3875777207,427,206768133.90010625,18.8,397769.0,364,35.72
2017-09-27,897392.4978123881,673,206656504.00381315,18.79,1632240.0,466,26.736086564799997
2017-09-28,1607324.138074294,646,230547554.1160594,20.96,2030560.0000000002,466,104.6952
2017-09-29,705660.2316744073,324,244222479.65116277,22.2,1184250.0,294,89.190830445
2017-09-30,549208.4489241525,498,227933982.82208586,20.72,706371.0,362,12.3991161168
2017-10-01,765504.6278213211,423,233394014.23039687,21.22,496431.0,333,31.6266096952
2017-10-02,693590.1126444937,501,227276425.60660815,20.66,789546.9999999999,385,58.560088220000004
2017-10-03,359447.8059675825,415,213026158.436214,19.37,786054.9999999999,357,33.8760300983
2017-10-04,527841.618311465,248,214192556.0821485,19.47,571388.0,212,154.5918
2017-10-05,487758.16809603217,447,209138584.96319667,19.01,657037.0,335,37.8299
2017-10-06,530060.3532163862,618,209155852.77919433,19.01,722235.0000000001,428,19.009809900000004
2017-10-07,1013434.5630293613,546,216275040.43715847,19.66,1104820.0,409,48.4276773465
2017-10-08,651992.9122459404,458,221093061.71548116,20.1,723733.0,363,35.731185693
2017-10-09,797937.785353511,346,210237146.71532848,19.11,924576.0,288,171.41093413079997
2017-10-10,342271.5384683454,508,195833380.92701122,17.8,692292.0,402,32.824821758
2017-10-11,535641.5841236808,443,207050035.14239657,18.82,493703.0,366,37.64
2017-10-12,1085445.3512342267,503,204817752.934723,18.62,1701010.0,427,53.998000000000005
2017-10-13,1567806.5933061796,741,200790412.132753,18.25,1179910.0,564,97.95983040499999
2017-10-14,683264.0520606369,551,202301742.42744064,18.39,653761.0,427,52.063160849700004
2017-10-15,223517.74548289986,467,209716039.87138265,19.07,480545.0,390,31.119451775300004
2017-10-16,321216.88964857196,505,205911370.56050286,18.72,930751.0,418,58.0318128
2017-10-17,464741.0434709319,522,209901324.70588234,19.08,576251.0,432,73.75992192
2017-10-18,892015.0416600094,470,205913263.24972737,18.72,779130.0,359,54.8496
2017-10-19,312740.209671535,379,201961112.72727275,18.36,578350.0,315,60.5548174212
2017-10-20,630699.1699735534,468,199285947.6082005,18.12,950119.0,350,43.784955452400006
2017-10-21,385649.21884980996,404,191919224.16864607,17.45,667841.0,335,103.14550322049999
2017-10-22,179792.72046978775,360,185421477.1513353,16.86,526437.0,309,20.4542140413
2017-10-23,538603.0626814376,489,185293445.54941684,16.84,893583.0,401,53.625941645599994
2017-10-24,887432.9016401684,638,177277828.76557192,16.12,1311980.0,479,83.5166643818
2017-10-25,570721.2294537721,494,195188948.1605351,17.74,730846.0,378,56.590599999999995
2017-10-26,522476.8508229889,393,197682147.31843576,17.97,540067.0,342,17.97
2017-10-27,258965.79617514255,433,197190643.95667046,17.93,482746.0,381,17.93
2017-10-28,1049398.9583769715,362,193273357.32484075,17.57,391903.0,314,18.4417494303
2017-10-29,376051.443939374,420,189864290.62146896,17.26,634587.0,347,17.26
2017-10-30,955677.0885071204,487,194844037.85672683,17.71,739091.0,401,30.8154
2017-10-31,567599.600719344,498,188378580.78453666,17.13,949978.0,410,26.59197639135
2017-11-01,1748647.8635023236,731,192534070.79646018,17.5,3938990.0,507,63.7
2017-11-02,830884.263238593,470,185792296.53893697,16.89,1498460.0,364,84.1408702683
2017-11-03,796689.255086016,754,178400987.2125631,16.22,1476930.0,519,16.4436337366
2017-11-04,567919.2768811801,390,195663039.2652124,17.79,748167.0,324,98.7834107586
2017-11-05,600530.0987776356,534,191431112.58278143,17.4,2101850.0,401,29.579912999999998
2017-11-06,319934.3652069622,442,183789322.73534635,16.71,907617.0,364,35.23666967565
2017-11-07,711874.2259172138,722,185820528.87323946,16.89,1457810.0,448,18.7863115758
2017-11-08,1444167.3293823495,600,187705945.04896626,17.06,2138860.0,461,65.5219864696
2017-11-09,5623895.217914767,733,202368242.67782423,18.4,1837380.0,585,92.0
2017-11-10,674741.9544812015,685,209828983.3804409,19.08,1754170.0,557,78.708769254
2017-11-11,674094.8414015416,416,193745103.9538715,17.61,1330620.0,389,90.4816044729
2017-11-12,1508983.062189355,598,200438376.61891118,18.22,1919200.0,490,109.32
2017-11-13,720929.0317627786,399,191349603.9495337,17.4,870775.0,343,89.20466908799999
2017-11-14,626434.1241385796,364,201236937.22163308,18.29,1003900.0,291,282.045078794017
2017-11-15,904468.9246984627,450,208228916.59729448,18.93,1250130.0,387,97.91446288274999
2017-11-16,756271.8324950647,554,213057073.60970676,19.37,1432180.0,463,100.75338893880001
2017-11-17,1110513.6177906243,509,217668524.8701973,19.79,1267730.0,424,157.3305
2017-11-18,307565.19272048806,370,211380372.1377913,19.22,815249.0,324,65.32345509899999
2017-11-19,535910.535298104,491,217019255.94059405,19.73,1138730.0,408,123.61865514520001
2017-11-20,619391.939683167,501,222527879.65697953,20.23,1176890.0,441,121.2684329661
2017-11-21,490936.3750489395,1721,230306206.62565076,20.94,1387669.9999999998,771,3.3176506776
2017-11-22,3954891.0888747424,1522,232554811.46496817,21.14,7935880.0,1080,82.4458943
2017-11-23,7213302.468324699,2249,276158552.27008146,25.11,20368900.0,1466,140.43944581469998
2017-11-24,1967408.7770186642,943,283211307.3555166,25.75,5688400.0,684,102.6714513725
2017-11-25,5245252.533353389,1047,313968801.83486235,28.54,3557430.0,800,126.23344715459999
2017-11-26,1373952.3503446633,912,311647179.1620727,28.33,2298210.0,802,75.00860442
2017-11-27,6139077.467326919,1039,300046634.6073662,27.28,3464660.0,826,69.1470983104
2017-11-28,2383723.8183837035,957,317655528.8515406,28.88,2991360.0,742,144.1112
2017-11-29,2912088.7015537443,1261,313289031.96046126,28.48,5518380.0,924,56.96
2017-11-30,1185521.084423771,967,270708959.2079969,24.61,2354800.0,721,28.301499999999997
2017-12-01,5165199.257344248,671,286287055.8680165,26.03,2904280.0,567,45.1211649393
2017-12-02,5828731.305469034,1500,293142001.36425644,26.65,8999810.0,763,323.67064053675
2017-12-03,8580899.31800859,2234,322850910.46249294,29.35,28187500.0,1393,303.5198437535
2017-12-04,7373476.046085739,1300,393256339.33369154,35.75,11056200.0,1010,150.29225586375
2017-12-05,2586058.7233704994,896,406616280.2417089,36.97,6389870.0,814,100.79642894195
2017-12-06,2650133.430048722,757,389114083.6840401,35.37,7273160.0,567,212.21999999999997
2017-12-07,3343224.980732497,556,342464588.8888889,31.13,6730870.0,395,184.24405681
2017-12-08,3088800.5518114576,774,305408906.50650656,27.76,6533500.0,618,232.61593143560003
2017-12-09,2082692.2005469743,532,330539773.2897903,30.05,4137839.9999999995,466,333.70089921075004
2017-12-10,2991712.93495287,567,318136999.6437478,28.92,6284200.0,421,417.64429344120003
2017-12-11,1487452.4031723524,745,303744501.29827976,27.61,4222320.0,639,122.8171665204
2017-12-12,2820959.5992645104,1142,337907166.34531116,30.72,7942200.0,762,62.646304665600006
2017-12-13,6613023.825323554,1008,376743535.8879039,34.25,8921600.0,842,152.057744665
2017-12-14,3003342.772868654,1253,385050162.8664495,35.0,7700940.0,1073,177.53469125
2017-12-15,2271317.819744973,1162,405409874.4505495,36.86,6285640.0,993,192.35425574680002
2017-12-16,5346209.1228654,1413,398343447.3368522,36.21,16212900.0,1140,208.9254291522
2017-12-17,3664128.209924796,1283,461409154.20451903,41.95,8806310.0,1105,209.75
2017-12-18,5406668.2607487645,1490,472559162.57309943,42.96,15746500.0,1186,265.53899381400004
2017-12-19,48400343.400123924,5311,616231362.0355859,56.02,186428992.0,3252,712.3568384872
2017-12-20,24346538.474995416,1806,1182306654.943073,107.48,53708400.0,1403,792.385627236
2017-12-21,13574023.570274299,1586,1023321471.2346709,93.03,36890200.0,1268,737.55789279165
2017-12-22,17272888.658855967,1208,977952481.216458,88.9,30124099.999999996,750,860.9978361670001
2017-12-23,9044080.319974141,1036,696407157.5102041,63.31,31415000.0,686,585.1547523321501
2017-12-24,7525815.681937941,585,816578155.5379747,74.23,11342000.0,417,740.44425
2017-12-25,4948280.295976551,492,771620799.5094604,70.15,10936900.0,350,701.82569136775
2017-12-26,21188990.65836193,1377,841241941.862893,76.48,47416600.0,960,852.3682011808
2017-12-27,8368900.793564812,1159,941521562.242364,85.59,14184900.000000002,1110,388.44513009810004
2017-12-28,5818789.443128718,1168,882540698.7742457,80.23,11699200.0,1071,344.09342500315
2017-12-29,4489005.139688322,1160,817806178.9728175,74.35,12299500.0,1115,304.59803614099997
2017-12-30,4544857.287904466,1038,838219099.1948961,76.2,11058300.0,914,317.397950166
2017-12-31,4072735.2914902354,694,712164391.8367347,64.74,5779320.0,695,238.21241321669999
2018-01-01,4445720.832983317,1897,773810517.8571427,70.35,11556700.0,987,10.8012864435
2018-01-02,8886713.598743692,1387,819517530.5146596,74.5,20448000.0,1205,298.0
2018-01-03,4368351.280853082,1025,879844568.736285,79.99,14320100.0,1009,399.1501
2018-01-04,1404342.5439399364,439,854902599.9999999,77.72,14502500.0,348,528.3620798908
2018-01-05,5622373.120621888,730,811015519.3105344,73.73,28863300.0,547,491.3050197865
2018-01-06,3589556.063972686,559,790784900.1031858,71.89,13080900.000000002,464,458.807932492
2018-01-07,5493043.442034769,863,863261703.328762,78.48,10406399.999999998,750,369.1195177896
2018-01-08,19820175.676307738,1942,882353162.3318385,80.21,45292400.0,1383,705.0469082397
2018-01-09,27305333.768879455,1852,1083198299.6734161,98.47,39081800.0,1650,492.35
2018-01-10,18143171.16175873,1651,1015439580.7923869,92.31,56818400.0,1263,532.8971236335
2018-01-11,24604473.410627797,1132,1120856012.9500637,101.9,74019296.0,808,1017.21675
2018-01-12,9987526.526760891,1546,1137223132.1828182,103.38,14822499.999999998,1171,130.85944090139998
2018-01-13,6387409.579136353,1215,1159180000.0,105.38,15663999.999999998,960,103.5558532316
2018-01-14,18236807.95006814,1042,1170014267.5943494,106.36,13455800.0,796,148.845502
2018-01-15,7962876.181924029,924,1039211164.3045776,94.47,23443000.0,757,472.35
2018-01-16,13547603.76554337,1048,1000928944.099379,91.0,28664799.999999996,780,661.237925075
2018-01-17,7407755.452161622,874,729827351.4352211,66.35,26860300.0,694,616.28151591775
2018-01-18,10423287.44329279,1085,714105644.7193444,64.92,25775100.0,660,733.5875818236
2018-01-19,7529826.116365558,959,705209090.9899459,64.11,36063000.0,599,749.9446713123
2018-01-20,9604751.771680837,1376,855927757.4688797,77.81,52915200.0,1077,499.93703255620005
2018-01-21,14079439.992401151,972,1061443178.2737418,96.49,46791400.0,712,964.9
2018-01-22,5358553.160528239,675,970614806.4181217,88.24,16467100.0,497,481.24591155039997
2018-01-23,3818437.2428269745,640,933627100.2832861,84.88,25923200.0,503,499.84682215519996
2018-01-24,8242235.313267256,909,966497735.4975457,87.86,20910000.0,657,461.265
2018-01-25,7330253.129750808,654,999124338.5652765,90.83,12081300.0,521,520.3590506959
2018-01-26,63748057.83868986,609,965099824.0960989,87.74,13756300.0,456,624.8537464799999
2018-01-27,9842780.01915905,569,926621174.8565965,84.24,10225900.0,432,739.6996464
2018-01-28,3712707.639544937,574,924484522.5419947,84.04,7570840.0,500,394.04466066460003
2018-01-29,3129230.6524252533,419,935785311.5292636,85.07,12013200.0,389,569.3542229295999
2018-01-30,12016443.080258207,601,876209129.8415494,79.65,10547800.0,456,857.2331273895
2018-01-31,4977489.890352321,698,748356280.2458297,68.03,8319600.0,463,408.18
2018-02-01,7871037.591822444,1134,752178843.1559521,68.38,10500800.0,700,68.38
2018-02-02,6423113.599538783,2169,714162798.2876712,64.92,14427000.0,936,8.637018474
2018-02-03,4180095.7475607074,582,645381637.8196722,58.67,5481660.0,443,115.79457353000001
2018-02-04,18927507.544784203,563,668623193.3046203,60.78,6639070.0,439,182.34
2018-02-05,76768879.96850835,732,554436269.1588786,50.4,9728740.0,512,286.960066848
2018-02-06,49657904.67176278,671,474166257.3584905,43.11,10009800.0,483,353.0500123428
2018-02-07,2786208.3414270496,592,518365956.1747942,47.12,6312240.0,414,173.83296004
2018-02-08,2105873.014238032,430,519950001.1538462,47.27,4719340.0,327,142.1624318844
2018-02-09,15785112.229914999,473,574604066.2845232,52.24,6800400.0,355,71.419487632
2018-02-10,1241636.5436825037,352,629961986.5709614,57.27,5349320.0,306,278.2168725375
2018-02-11,1910165.6797675828,523,605491673.3997154,55.04,4904270.0,407,53.800947776
2018-02-12,4317327.953573344,639,542751029.2628857,49.34,11200400.0,472,244.383837314
2018-02-13,3384455.51129687,363,596587379.9158148,54.24,5386840.0,285,537.62688
2018-02-14,4200962.714527812,569,546184140.8410684,49.65,9305520.0,407,240.70581208649998
2018-02-15,11542454.280095743,834,579833383.7213566,52.71,7991920.000000001,301,421.68
2018-02-16,3813199.128958465,1175,599616608.486407,54.51,5974500.0,327,436.08
2018-02-17,3348458.9170527277,1361,596854600.506604,54.26,6842890.0,312,434.08
2018-02-18,5454668.2260341225,1584,609969152.4750646,55.45,17414900.0,286,443.6
2018-02-19,3279922.142664159,1603,594960398.5074627,54.09,4332280.0,286,432.72
2018-02-20,5287699.088690954,1543,596440021.9984202,54.22,6769600.0,374,433.76
2018-02-21,1740568.475451318,387,557631513.8268453,50.69,4529810.0,282,506.9
2018-02-22,21600238.55255634,244,516239485.1630685,46.93,3191340.0,174,619.61492805225
2018-02-23,3339354.1468355698,296,477921013.81401616,43.45,2809910.0,216,798.166072
2018-02-24,1579533.341212877,353,488318153.251845,44.39,3139080.0,253,267.6717
2018-02-25,780272.8498316802,219,476086486.10354227,43.28,1882900.0,190,157.286453456
2018-02-26,1659963.5551999817,334,486328853.28451437,44.21,5227830.0,236,451.644573785611
2018-02-27,3247614.7870053966,459,511826830.1197358,46.53,5643820.0,302,471.1550522976
2018-02-28,1869766.045171626,307,533623965.80152667,48.51,4129890.0,232,388.08
2018-03-01,2466753.98757505,822,504480388.7258031,45.86,3919940.0,696,548.4856
2018-03-02,1157757.4019810958,314,516744549.28081435,46.98,3022380.0,278,481.48887017519996
2018-03-03,1289224.7279449187,305,496565221.0793651,45.14,3225040.0,233,254.84827115879997
2018-03-04,1933252.1219263952,258,519714255.31914896,47.25,2616020.0,207,408.29239198125
2018-03-05,1625498.4057058648,310,512612146.9194313,46.6,2344600.0,229,466.0
2018-03-06,600127.9664049995,196,507632478.7160607,46.15,1805870.0,167,467.89526186324997
2018-03-07,1628744.16013284,265,479107452.4866106,43.56,2803190.0,222,435.6
2018-03-08,2772825.9181124563,262,431014684.26791275,39.18,2800740.0,214,708.519865545
2018-03-09,1503422.7311623346,277,423953809.1205211,38.54,3423080.0,217,507.880557429
2018-03-10,1381963.4262340069,169,405220552.3695261,36.84,2601440.0,137,515.1893565048001
2018-03-11,1376478.100150294,256,366722767.88280827,33.34,3517790.0,171,577.1754086660001
2018-03-12,1182624.6867442,184,398962006.89753866,36.27,1873620.0,154,930.4389286218001
2018-03-13,1418847.2161133362,216,383361056.2401678,34.85,3316910.0,118,1546.7971593235
2018-03-14,3477061.688339125,261,418681455.98975015,38.06,5450020.0,151,1137.994
2018-03-15,2175314.1728829783,316,345316975.78125,31.39,3208130.0,211,1001.341
2018-03-16,1234470.575589956,281,351639207.6388889,31.97,2816490.0,191,397.8723109279
2018-03-17,1076002.0152662462,215,363932322.61437905,33.08,2155120.0,142,955.4569176
2018-03-18,1693530.7444520397,326,335282257.7777778,30.48,3395650.0,192,853.7640011807999
