date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-05-07,1229917.5649397466,256,154532075.0496454,1.42,5177760.0,277,634.1679483637
2018-05-08,558255.8752322709,238,153852669.41911763,1.41,8296449.999999999,256,423.0
2018-05-09,650921.3388008268,254,149207096.7925926,1.37,7800110.000000001,243,628.3094487309
2018-05-10,882834.061661046,267,146684831.45669293,1.35,7067650.0,265,513.0
2018-05-11,926045.9425087011,253,138473690.2280702,1.27,7299560.0,236,522.7446663323
2018-05-12,422341.86065385485,179,124296493.7586207,1.14,6228900.000000001,179,726.18
2018-05-13,674962.3963295243,242,126389886.144,1.16,6725170.0,268,604.6369459631999
2018-05-14,1057261.7744254572,240,136449853.84615386,1.25,7910480.0,249,421.49375
2018-05-15,1935004.929496339,309,141278906.1832061,1.3,11492500.000000002,239,1676.18087481
2018-05-16,11258306.502877558,1474,142798233.76223776,1.31,53769400.0,1079,1417.7332608633
2018-05-17,1182810.541988388,280,155322714.421875,1.43,9151450.0,235,737.6297500000001
2018-05-18,658529.0046128061,282,139921059.44615385,1.28,11583200.0,266,965.3135363008
2018-05-19,296249.6324649618,189,142657972.79365078,1.31,7869670.0,205,512.21
2018-05-20,567811.2060895513,169,137162870.0,1.26,7453200.0,196,382.52743200000003
2018-05-21,2267038.4273277274,220,136997439.88235295,1.26,7869070.0,232,505.2474
2018-05-22,615131.6500028158,148,130043557.0,1.19,6968870.0,159,592.75259032955
2018-05-23,538805.0075603434,200,117725141.22749245,1.08,6235640.0,185,708.0367502448001
2018-05-24,591104.6225700317,235,105320726.17075334,0.966203,7127100.0,204,679.3554939164
2018-05-25,600621.4927629109,190,107828002.91966456,0.988819,6185090.0,200,275.30883304529056
2018-05-26,194611.52367710802,125,106570687.86710384,0.977289,6784910.0,154,391.31088685733073
2018-05-27,126325.20154288627,129,107119414.39175189,0.982321,5947140.0,170,317.289683
2018-05-28,445748.2940372932,868,104270881.98297052,0.956199,5741490.0,709,93.79508884829602
2018-05-29,325369.11412009026,407,95273174.2161703,0.873687,6126170.0,357,92.8732775748
2018-05-30,907365.352201111,284,100064274.03929058,0.917623,5747550.0,290,102.29727771125289
2018-05-31,815606.0465241575,292,98656692.3575273,0.904715,5918830.0,293,146.9833688909978
2018-06-01,3101227.840737412,742,101440451.01770145,0.930243,6332880.0,702,858.4465630242739
2018-06-02,1324937.6784089813,206,99426566.29965588,0.911775,6027180.0,203,207.8555232
2018-06-03,735854.7477332852,241,102404319.29059216,0.939082,6698030.0,231,198.8975676
2018-06-04,2377155.0837102346,220,104566508.78425914,0.95891,6760330.0,192,597.5339553986579
2018-06-05,259823.245639977,219,97384001.87325257,0.893044,6923650.0,216,267.466678
2018-06-06,259283.41287002497,238,99025162.94856356,0.908094,5604010.0,218,231.0337793181
2018-06-07,370096.28845610993,235,97607003.56408662,0.895089,5122900.0,197,187.073601
2018-06-08,596664.5419584765,301,97772864.65812327,0.89661,4887450.0,267,52.89999
2018-06-09,168401.14055865142,175,96935272.42801552,0.888929,4641310.0,171,364.76806824301497
2018-06-10,251184.96935755076,262,91754655.05416363,0.841421,4899960.0,227,247.377774
2018-06-11,255932.7078653294,221,79399273.01617883,0.728118,4708830.0,206,181.4538593310469
2018-06-12,530400.1270341713,300,83292478.21101442,0.76382,5270550.0,238,504.75192265404326
2018-06-13,727945.7949105309,253,71761712.26914726,0.658079,3904990.0,206,535.2156434545502
2018-06-14,624134.1817258644,262,65674039.79059809,0.602253,4022320.0,167,602.253
2018-06-15,1590204.731122848,228,69475427.07338831,0.637113,3628790.0,195,449.11421498557655
2018-06-16,238143.58614961742,115,67118261.64766064,0.615497,3214640.0,125,369.29819999999995
2018-06-17,86241.71336858472,102,66491349.277488746,0.609748,3412570.0000000005,96,311.8471086154
2018-06-18,242251.6553702782,98,67188488.5742988,0.616141,3184089.9999999995,106,140.22538068045824
2018-06-19,564716.7177875235,169,68428245.9886121,0.62751,3731750.0,156,256.62654691195604
2018-06-20,289654.23980447993,116,68990385.03910951,0.632665,3168440.0,139,174.95326729750843
2018-06-21,325236.81324611756,156,67128300.97119547,0.614726,3172140.0,162,163.52318141538035
2018-06-22,207629.59698265296,230,65600588.26934528,0.600736,3079500.0,211,240.29440000000002
2018-06-23,154541.91414664782,125,57658445.13422189,0.528006,3031680.0,133,421.34878799999996
2018-06-24,268674.80664473324,164,56932591.158965215,0.521359,3085970.0,176,258.46065108373375
2018-06-25,163710.78627240038,154,56683395.43031862,0.519077,2946290.0,176,150.9965087105353
2018-06-26,348132.86717458843,515,56788228.06182749,0.520037,2723770.0,522,103.99699926
2018-06-27,223844.31215743316,133,53091686.06578105,0.486186,3095970.0,146,108.17859976684254
2018-06-28,147469.49801992925,220,54894584.78026533,0.502696,4620710.0,188,217.72361994044795
2018-06-29,665311.5912934104,380,57411761.723933786,0.525747,9331330.0,262,692.5055763600834
2018-06-30,1386504.3766365463,527,80698629.98034419,0.738996,16080499.999999998,447,535.033104
2018-07-01,408038.2038231761,190,84051626.49792351,0.769701,6506070.0,164,769.701
2018-07-02,404274.2253238117,211,80413398.63410345,0.736384,6160490.0,185,276.1787557563021
2018-07-03,1412412.2623035454,236,85339972.50617938,0.781499,5203300.0,183,421.6085450032727
2018-07-04,351152.29518722027,179,79654892.27272935,0.729438,4849650.0,168,364.719
2018-07-05,254334.69372690382,130,76590730.42782944,0.701378,4404800.0,122,402.3337079874249
2018-07-06,512367.6276884298,122,74808690.29124196,0.685059,4293480.0,120,346.04631398407264
2018-07-07,222395.24593684686,99,68905099.980909,0.630997,3336940.0,112,629.3101924375625
2018-07-08,146494.14168126706,113,71505924.69346385,0.654814,3202230.0,133,230.04255190866624
2018-07-09,376565.9307877076,158,70287248.54709026,0.643654,3774089.9999999995,165,379.9190766002149
2018-07-10,282283.52355638595,144,68694015.52303842,0.629064,4754660.0,157,532.3605337868407
2018-07-11,377796.2540089238,254,64739106.486631535,0.592847,5622960.0,160,620.1658011958181
2018-07-12,303135.89991505933,164,65393871.75023323,0.598843,4906510.0,163,208.07313966853343
2018-07-13,417008.14996185235,291,65521198.75697084,0.600009,12405200.000000002,226,540.0081
2018-07-14,509673.71356874955,247,76261272.64673151,0.698361,7753930.0,189,921.8365200000001
2018-07-15,221614.83047296118,165,81509114.84172644,0.746418,4856290.0,171,373.209
2018-07-16,5417729.498821126,1054,79679692.26044726,0.732756,43739000.0,713,585.34014792
2018-07-17,9909893.853812873,1613,120259920.84615386,1.1,58393000.0,1126,561.066
2018-07-18,3071814.773691797,539,139486924.57142857,1.28,19084000.0,353,898.032512
2018-07-19,2935716.131772882,531,121645301.38392858,1.11,15174799.999999998,452,2214.4500000000003
2018-07-20,1829716.8385054395,290,122304403.4978853,1.12,9497720.0,207,1477.4703621776002
2018-07-21,449763.75245008164,204,104975821.06145,0.958754,8087589.999999999,199,376.3422003804
2018-07-22,545501.8320284043,259,109120065.68627451,1.0,11403200.0,201,512.43775403
2018-07-23,820684.6800817079,271,111384367.64629848,1.02,10986500.0,199,1119.96
2018-07-24,1198491.7543495083,257,102906816.47323199,0.942367,8383880.0,187,770.8562059999999
2018-07-25,1245238.3931224123,389,100794116.53629991,0.92302,8410800.0,315,202.55673899999996
2018-07-26,388384.7640939029,172,99957860.28093979,0.915362,6497170.0,160,456.28402677361663
2018-07-27,603297.975405918,183,98927227.47253914,0.905924,34153600.0,149,626.0695816159999
2018-07-28,302305.539205327,167,98293658.22106801,0.896286,34227900.0,144,682.9524544230001
2018-07-29,910170.8668300441,314,109976625.51960784,1.01,18299800.0,196,1759.5289200462998
2018-07-30,1849320.5053840575,266,111440978.07954457,1.02,12307000.0,230,795.6759084
2018-07-31,254402.47691547484,244,104519400.8030407,0.956648,12965600.0,171,96.43405021849676
2018-08-01,377604.07147862925,237,91154567.63861273,0.834322,8107859.999999999,163,126.23843616328007
2018-08-02,5084397.196079278,457,87246267.00204119,0.79855,19463700.0,283,1226.2015132272254
2018-08-03,2130315.4945550663,377,91083224.1958417,0.833669,9981630.0,250,755.906342071463
2018-08-04,563588.2320290687,220,81034306.97337575,0.741693,8509520.0,171,248.64145285500004
2018-08-05,125607.70436123482,145,77986942.39259107,0.713801,7862760.0,136,174.16744400000002
2018-08-06,149271.1416301453,145,79663364.04301073,0.729145,7344520.000000001,135,212.51069562550003
2018-08-07,396366.810846765,135,77265635.12786171,0.707199,6008700.0,127,443.413773
2018-08-08,317040.0988913351,185,72823838.04586424,0.666544,9794270.0,161,400.9470536318368
2018-08-09,142200.2146856516,145,66571890.08519729,0.609321,14929700.0,144,337.80561425452595
2018-08-10,175723.98290257782,170,70841062.39880116,0.648396,7212959.999999999,166,160.6357563468298
2018-08-11,138082.86818839388,111,62563948.5196977,0.572637,5012110.0,122,224.48380538539644
2018-08-12,189331.0552342981,134,59613493.82056585,0.545632,6723760.0,124,421.26839208784065
2018-08-13,258127.9414919527,176,63302408.943590604,0.579396,14910900.0,168,170.910811476
2018-08-14,1300797.9515345958,426,55381140.423601046,0.506894,14446800.0,289,506.89399999999995
2018-08-15,763017.6362225405,274,70404148.95132367,0.644397,7486780.0,240,639.1177445231558
2018-08-16,369459.6963314369,171,65224328.311402656,0.596987,11789600.0,160,265.659215
2018-08-17,280728.5174496572,178,60418272.177366406,0.552998,7352300.0,158,551.892004
2018-08-18,232275.81072081206,118,70211421.34473442,0.642633,5454140.0,117,426.8625581477205
2018-08-19,314727.7155134294,235,60626404.78289081,0.554903,4590940.0,130,582.3376323185446
2018-08-20,267423.01386766514,145,65839548.346178204,0.602618,4482860.0,123,486.102553330612
2018-08-21,313331.10131722264,152,60685949.476121776,0.555448,4306660.0,127,302.7060614724771
2018-08-22,137514.28794944173,218,64212947.35899764,0.58773,4050800.0,218,117.54599999999999
2018-08-23,162588.5892378127,183,61249381.478409536,0.560605,3931300.0,195,107.7911770818754
2018-08-24,346154.7818676792,242,63755995.53145091,0.58327,5782380.0,233,123.51710127946363
2018-08-25,159854.44913691853,314,64129063.35540285,0.586683,4430900.0,298,84.78015739200868
2018-08-26,80050.26196091561,175,62940231.459058374,0.575807,4709180.0,188,70.1226977512
2018-08-27,182580.00596312888,247,62110366.08068767,0.568215,4895090.0,246,127.050050085093
2018-08-28,319361.5016192182,243,64284717.95347334,0.588107,4147090.0,235,169.36988171757824
2018-08-29,185672.4358998359,229,68402782.00735112,0.625781,4964180.0,230,138.923382
2018-08-30,628729.1295603709,159,65880940.905485064,0.60271,4937210.0,162,161.907163609107
2018-08-31,853318.9984380958,202,66995115.81475943,0.612903,5310750.0,202,200.43059446615445
2018-09-01,126955.32927841156,146,71631080.95182398,0.655315,5166180.0,149,294.89175
2018-09-02,147789.77156790212,149,72029835.30944869,0.658963,7301800.000000001,156,184.29779657475999
2018-09-03,837865.7501146662,169,71894512.93865295,0.657725,5897280.0,172,84.093397909565
2018-09-04,1050553.7077695297,252,70499525.95161675,0.644963,12694900.0,230,166.21507207852184
2018-09-05,767825.5608309268,281,78895353.42753965,0.721772,23674900.0,248,251.34988128
2018-09-06,610858.9088715344,212,68309105.42397018,0.624924,12540600.0,194,312.66219162113276
2018-09-07,476458.1950303126,193,69760713.50031482,0.638204,9264760.0,202,208.2778754
2018-09-08,275228.89647476183,184,67887833.26137316,0.62107,4959790.0,197,98.51763866551605
2018-09-09,252213.13724381162,232,64028281.295374796,0.585761,5209380.0,210,124.78834216854418
2018-09-10,199626.82115693574,243,66076273.50930808,0.604497,5217960.000000001,214,162.687673113
2018-09-11,290827.24533439195,385,70880244.60983688,0.648446,4691730.0,176,191.2672420086398
2018-09-12,928485.4287722288,233,69521329.33601335,0.636014,5233690.0,200,610.6809376425282
2018-09-13,146393.70632082262,142,66545642.02841844,0.608791,4442240.0,150,309.7471990437
2018-09-14,112761.67616686421,157,70926482.23965572,0.648869,4616530.0,160,94.734874
2018-09-15,95393.54252784602,78,70658786.86502133,0.64642,3659760.0000000005,87,111.03441590481685
2018-09-16,213295.29905385958,143,70043930.78046235,0.640795,3905540.0,149,435.82128634322
2018-09-17,754654.7548938083,107,71313431.93779784,0.652409,4114810.0,121,760.2495858900481
2018-09-18,116249.2349709165,99,68169518.88112466,0.623647,4255860.0,106,172.89203780584336
2018-09-19,86462.42456302959,111,70993815.71117042,0.649485,3903280.0,104,200.04138
2018-09-20,141089.05269376573,155,73125209.57911871,0.668984,5069320.0,149,200.0749676002246
2018-09-21,705003.4954850997,165,76960603.65535814,0.704072,6251690.0,143,216.2519534361544
2018-09-22,183134.85610471125,103,79772111.73779732,0.729793,10508500.0,117,254.62477769999998
2018-09-23,154980.25567010263,125,77750571.92571694,0.711299,7157929.999999999,132,142.30261583953714
2018-09-24,629198.0833100606,155,79366863.91257441,0.72582,4775110.0,170,181.45470309781857
2018-09-25,171387.6402908747,100,74669936.30445373,0.682866,5279040.0,113,224.69254355573997
2018-09-26,207656.17959203938,90,71343901.98194858,0.652449,4680590.0,103,305.34613199999995
2018-09-27,224032.81596865063,97,70988193.32634865,0.649196,4529420.0,107,378.4833021193349
2018-09-28,262079.36034410246,117,75001697.6065378,0.6859,3868550.0,135,204.39819999999997
2018-09-29,366541.5046727443,150,73661420.33502078,0.673643,4016550.0,137,247.4646960963253
2018-09-30,291908.8720565534,117,75884571.93592228,0.693974,3159380.0,136,472.06596421848707
2018-10-01,592219.3516503611,130,73880663.59334457,0.675648,1727360.0000000002,136,220.35921696
2018-10-02,105181.60052540732,97,74371744.95729582,0.680139,932799.9999999999,116,170.03475
2018-10-03,62145.82805289912,81,72570785.01207934,0.663669,847958.0,96,119.29178961803447
2018-10-04,276571.2942281266,120,72509222.56086434,0.663106,553426.0,123,455.18616207925726
2018-10-05,193247.32808300963,132,73427197.94157103,0.671501,735997.0,117,502.84645095011206
2018-10-06,123057.41574854196,100,74665015.11630504,0.682821,947029.0,116,429.8290023039027
2018-10-07,97004.41236602073,114,73381709.21366064,0.671085,501365.0,123,194.20141468093425
2018-10-08,456192.1322034062,141,72511847.0541758,0.66313,687024.0,156,263.92574
2018-10-09,233030.05322857527,102,71879050.3623481,0.657343,1511080.0,101,347.0639677823832
2018-10-10,539882.817698219,117,70612364.88227592,0.645759,2624540.0,120,451.67613255000003
2018-10-11,300080.15526614926,156,70061470.70282085,0.640721,1122910.0,150,409.5945937515512
2018-10-12,3390321.568107618,134,60790084.30550117,0.555933,948056.0,142,233.32241261672007
2018-10-13,180663.1674090807,95,61806800.32518406,0.565231,1002630.0,99,488.15889369158947
2018-10-14,93797.73243488796,95,63114491.15867653,0.57719,475412.0,108,200.86212
2018-10-15,193872.1576698594,106,62256657.729180135,0.569345,685565.0,116,239.1249
2018-10-16,154117.18605971028,127,65510850.15048031,0.599105,614127.0,143,266.00262
2018-10-17,167443.02754766837,139,63545869.385773405,0.581135,576412.0,152,377.73774999999995
2018-10-18,169431.28068468196,138,63619132.0089499,0.581805,270763.0,140,171.70113394477417
2018-10-19,77638.18852916617,136,61771590.64210053,0.564909,361184.0,146,193.51584648531485
2018-10-20,88197.37697408242,93,60060187.386525445,0.549258,279682.0,104,237.75812051765027
2018-10-21,239265.7175530596,156,62027245.42167882,0.567247,292899.0,149,282.2053825
2018-10-22,80854.73326032909,113,60651759.01266871,0.554668,373475.00000000006,122,244.05381428397828
2018-10-23,572548.3428299265,132,62144794.392582364,0.568322,747306.0,134,217.134764777433
2018-10-24,275953.74325203797,167,62328936.27148197,0.570006,499769.0,164,171.0018
2018-10-25,389884.21319821104,207,62584810.49597765,0.572346,811073.0,213,253.3797910219741
2018-10-26,170349.64524438925,170,62925210.939995944,0.575459,715670.0,160,193.0146575561013
2018-10-27,139095.79889631213,136,63028543.86523584,0.576404,490626.0,153,172.04873630792494
2018-10-28,231418.03321238424,101,63802508.32040601,0.583482,747552.0,112,421.85748599999994
2018-10-29,524177.4865632068,225,65279797.95400124,0.596992,987060.0,190,438.62793216
2018-10-30,559145.9256704684,147,64771330.28855253,0.592342,590544.0,167,335.71781429491165
2018-10-31,181845.8395940399,94,64461875.55069462,0.589512,461701.0,104,196.42636576524072
2018-11-01,150250.60190843293,83,64139408.6830437,0.586563,545663.0,97,292.694937
2018-11-02,104197.87579955978,89,64536451.28947458,0.590194,472419.0,114,252.60303199999998
2018-11-03,197494.87427012235,105,63740289.908442214,0.582913,405769.0,110,559.3587174292894
2018-11-04,123844.30665814847,141,61973774.54132688,0.566758,503255.99999999994,131,340.93628077473153
2018-11-05,100777.13036791718,137,60761653.490975365,0.555673,568264.0,142,125.09768810628104
2018-11-06,248461.08204659368,148,61766490.121597126,0.563693,1010810.0,165,186.3138549224249
2018-11-07,314111.019874971,150,63598027.73213914,0.581612,1163030.0,154,294.3513401114378
2018-11-08,474334.2628710604,134,64603809.89638611,0.59081,595446.0,142,229.38718747701898
2018-11-09,351318.6604819164,129,62046053.65814593,0.567419,847606.0,144,78.76357692729931
2018-11-10,70492.49813415013,93,61133108.39222226,0.55907,485013.0,106,176.3396071026445
2018-11-11,367428.60191009514,110,62105210.94532951,0.56796,683903.0,113,261.3598862106684
2018-11-12,796468.4489511653,121,60984176.40167978,0.557708,908041.0,121,409.5547546578422
2018-11-13,168572.17952490234,121,60113985.937561646,0.54975,523251.0,138,181.9155283710225
2018-11-14,384983.25361308956,148,58168250.53128884,0.531956,687590.0,151,263.5671075570122
2018-11-15,275284.5785300608,142,51590539.537458025,0.471802,716956.0,145,235.99687278961912
2018-11-16,75088.42801076107,145,50928765.70792485,0.46575,411634.0,150,78.3027943328025
2018-11-17,70757.99312803334,166,49966285.73918786,0.456948,390779.0,174,84.45432165781412
2018-11-18,183306.5929566019,209,49541797.82575056,0.453066,601116.0,213,112.36036800000001
2018-11-19,415767.3999004006,231,50420844.63889991,0.461105,712523.0,223,147.9283133078542
2018-11-20,306824.38582206937,253,39210612.25308557,0.358586,798615.9999999999,227,167.23321735428377
2018-11-21,171809.73942580025,174,34822482.20181884,0.318456,490334.99999999994,174,119.68764553830565
2018-11-22,204090.51028821632,195,38028452.11777228,0.347775,383608.99999999994,186,92.273151477
2018-11-23,94572.9144949583,237,34954027.878067724,0.319659,408095.0,240,63.24073654727064
2018-11-24,115116.89656026482,171,35438984.969637685,0.324094,315012.0,185,64.8188
2018-11-25,96922.98158573803,225,31119089.199370503,0.284588,483339.99999999994,217,84.52264090060537
2018-11-26,75017.86507271777,172,30456659.549937952,0.27853,296048.0,171,86.3334560862102
2018-11-27,80262.42568741199,126,27287102.86957002,0.249544,337465.0,121,122.713262
2018-11-28,124218.42538777026,110,27700984.40527785,0.253329,358099.0,113,152.06073225000003
2018-11-29,99339.03523059927,112,32164060.03747362,0.294144,287229.0,119,221.00854637250433
2018-11-30,77144.63597410078,108,32291263.845250368,0.295308,370326.00000000006,116,165.54925397572293
2018-12-01,87084.51959544263,106,30538102.793115497,0.279275,237598.0,114,191.70018288375
2018-12-02,28328.57389149558,61,31877094.768665895,0.29152,258678.0,76,213.10112
2018-12-03,247477.02929629732,177,31680694.811400943,0.289724,281366.0,174,156.45095999999998
2018-12-04,109875.70887789622,125,29388430.719575074,0.268761,333284.00000000006,122,266.07339
2018-12-05,93198.61809774145,207,31245412.089205768,0.285743,306399.00000000006,176,99.72430700000001
2018-12-06,31995.178399395867,109,29935677.06713929,0.273766,349307.0,113,40.93347978699252
2018-12-07,91825.23493169711,148,27724465.725790247,0.253544,377993.0,146,110.0735541981246
2018-12-08,164811.54915963032,103,27292212.74207631,0.249591,330744.0,104,105.053600673
2018-12-09,57901.26661067016,147,26799943.258871406,0.245089,271871.0,165,76.998630774
2018-12-10,99196.08328921304,234,28261644.58493314,0.258456,441189.0,201,105.342659532
2018-12-11,552592.9278775565,1027,29256870.969247233,0.267558,1778977.0,703,168.79367699525457
2018-12-12,2249861.467436747,637,36831930.13649188,0.322104,768861.0,549,119.07802864655999
2018-12-13,747378.45457394,780,39273800.42398313,0.343459,1068686.0,501,285.07097
2018-12-14,649657.5662945426,569,43740960.24734827,0.382525,767685.0,415,317.49575
2018-12-15,400771.3836352076,604,39168022.180772305,0.342534,1093728.0,413,227.571368784
2018-12-16,1122485.6145987522,1249,51341241.604668416,0.448992,1918867.0000000002,623,271.3287848112864
2018-12-17,1134287.4610756328,574,54905815.03047423,0.480165,1495720.0,420,240.0825
2018-12-18,2316873.70330961,440,51948717.97771492,0.454304,1668873.0,344,395.0197585264
2018-12-19,2959815.4335273593,539,55541955.749309644,0.485728,1830120.0,414,506.4230244301747
2018-12-20,678035.397975164,428,52394222.597499095,0.4582,847429.0,335,226.7901744986249
2018-12-21,455331.5660811304,372,53402413.01205998,0.467017,903148.0,303,307.66358254345016
2018-12-22,556322.1026063173,371,54290606.47277024,0.474785,614858.0,327,193.87726932580338
2018-12-23,322830.81403813086,471,53277231.07939194,0.465922,601586.0,380,124.867096
2018-12-24,334925.9590028797,414,51518281.78730915,0.45054,908194.0,339,203.34080185402016
2018-12-25,2051005.184084492,363,51491850.63470721,0.450309,674453.0,312,222.36708729
2018-12-26,732724.5831760303,501,43998060.395505294,0.384774,866512.0,434,95.46831644219999
2018-12-27,569982.2492576618,581,41540398.277350135,0.363281,1433905.0,469,228.67413854211762
2018-12-28,746345.450208015,831,36956590.45296898,0.323194,1064936.0,665,186.806132
2018-12-29,1423114.5103990552,1490,42024988.84539515,0.367519,1954505.0,1107,184.05012290162003
2018-12-30,8925619.077951396,3438,42877990.72241061,0.374978,10486763.0,2090,486.88269953912
2018-12-31,1125700.795080092,717,30996503.288409352,0.271072,2468395.0,408,406.60799999999995
2019-01-01,721043.4193406156,464,28775571.732555054,0.251649,1195749.0,241,687.6545475060001
2019-01-02,340472.0075242689,367,28431062.442902032,0.248637,1281990.0,238,512.5619929464
2019-01-03,435825.5858338475,344,27664232.072460633,0.24193,1305196.0,248,433.56722870500005
2019-01-04,270935.98080208676,256,24679478.43107589,0.215828,885735.0,187,518.1189073373545
2019-01-05,287997.4316455395,185,25100659.436081138,0.219511,589959.0,158,442.43846920400006
2019-01-06,101177.37021063508,176,25008112.23515685,0.218702,452401.0,154,253.14756500000001
2019-01-07,174599.6014925992,205,25654394.58219208,0.224354,540024.0,162,288.07055747740844
2019-01-08,234089.88382814178,255,23821469.530952554,0.208325,783240.0,192,540.3950500000001
2019-01-09,889257.1988946086,889,23751446.4605106,0.207712,1145885.0,669,381.8514431881805
2019-01-10,474296.17084598955,506,22555970.01230618,0.197257,1257024.0,331,456.25544099999996
2019-01-11,211945.2587860108,488,18495897.660506543,0.161751,492347.0,445,16.158924900000002
2019-01-12,151607.23866064206,132,19715853.42247866,0.17242,374699.0,117,246.8373341
2019-01-13,106039.24971043214,136,19303227.78424364,0.168811,323173.0,120,338.52513884999996
2019-01-14,106792.97375078737,255,18288403.299748067,0.159937,320871.0,228,15.9937
2019-01-15,137718.94478419962,159,19382646.91091224,0.169506,555064.0,109,422.902892484
2019-01-16,294212.7081494091,380,19553514.225198396,0.171,2444139.0,184,513.0
2019-01-17,1586133.678104135,747,24691602.502251692,0.215934,4451718.0,357,659.82304578
2019-01-18,4450005.9880238455,1528,28143935.093545016,0.246126,5914670.0,576,1476.756
2019-01-19,3091758.284544363,1181,32547185.261468306,0.284633,5459034.0,474,1117.1387594178107
2019-01-20,2081214.2293622626,1146,41964828.878975,0.366993,4809932.0,443,1001.7057471767419
2019-01-21,5929876.21414345,3346,52757820.65902059,0.46138,5951452.0,771,34.89489243091196
2019-01-22,3166958.002100809,984,50235684.8680385,0.439323,4326767.0,366,1686.6796717635098
2019-01-23,1067614.6509618387,467,42798023.43708576,0.374279,1641043.0,216,1168.6861775
2019-01-24,590754.9118616927,401,36997160.86021941,0.323549,1382589.0000000002,185,802.725069
2019-01-25,1138117.828334481,555,35916833.29761393,0.314101,2766935.0000000005,226,1217.455476
2019-01-26,200652.27451420404,241,35634912.04902098,0.311636,496370.0,174,390.76038040000003
2019-01-27,350099.9206885979,241,34430325.049733706,0.301102,690148.0,153,761.2226044753531
2019-01-28,594700.9326459162,500,31650821.567652564,0.276794,758361.0,250,551.8294446798
2019-01-29,730925.146228719,298,30855814.391429964,0.269842,795852.0,175,542.4981543716549
2019-01-30,454797.58533515147,254,31195467.43876598,0.272812,352765.0,194,192.75668266
2019-01-31,284475.2814495554,192,29786969.47612664,0.260494,291659.0,107,370.3573445
2019-02-01,148710.5397735668,164,28482603.081207793,0.249087,315402.0,105,496.8187119587982
2019-02-02,51559.80544123708,82,28812594.1268003,0.251973,187356.0,71,252.15767137202138
2019-02-03,78199.13229187195,80,29680393.48696982,0.259562,151692.0,80,43.305581264412076
2019-02-04,149470.5474221761,96,28514675.310359634,0.249368,140200.0,93,109.67835816512442
2019-02-05,105636.71017554242,149,27645919.455635235,0.24177,143370.0,136,77.821386963
2019-02-06,100478.23296575547,81,27475119.78441482,0.240277,262866.0,80,961.108
2019-02-07,238415.7513639411,103,25768090.727474246,0.225348,287762.0,99,188.46926910996694
2019-02-08,159642.55570910595,176,27342253.690026984,0.239115,441347.0,126,255.49786453436974
2019-02-09,61321.64609640211,86,28094871.420651488,0.245697,177688.0,81,245.697
2019-02-10,63259.399431881524,121,27630978.359826166,0.24164,187263.0,79,108.7379868099001
2019-02-11,69216.2319904152,145,27209033.584993605,0.23795,140863.0,138,28.808286190746
2019-02-12,236294.88632469246,135,26760906.80122605,0.234031,212358.0,113,391.8876947193132
2019-02-13,178184.55353076948,169,28139006.72022225,0.246083,342361.0,117,725.6027801184854
2019-02-14,188356.96809442205,151,27160657.594178353,0.237527,329731.0,116,950.108
2019-02-15,250632.4714086784,146,27253535.7638204,0.238339,283282.0,88,1092.3586719497146
2019-02-16,528560.8067855171,285,27321996.956187423,0.238938,917500.0,131,1261.831578
2019-02-17,256133.89827001272,186,28353069.542799678,0.247955,363890.0,114,372.42841
2019-02-18,329646.54388786486,209,27216000.249197796,0.238011,468346.0,119,869.692194
2019-02-19,102266.55397261078,237,28670383.298003074,0.250729,530217.0,200,75.32410647159999
2019-02-20,77330.06078198334,117,27555855.79867187,0.240983,431355.0,111,244.10613968
2019-02-21,151166.7699218465,121,28150475.623399116,0.246183,343361.0,105,492.36600000000004
2019-02-22,68915.00166846458,84,27436445.79404014,0.239938,180212.0,90,250.620632747572
2019-02-23,100205.58574449352,109,27610987.745451055,0.241465,449477.0,89,794.4019613504038
2019-02-24,136151.20136804078,160,28605518.028351475,0.250162,488959.0,137,296.9747887317003
2019-02-25,294081.2600501341,184,27322589.86969492,0.238943,348248.0,111,477.3125368
2019-02-26,197822.7298589991,223,27018897.61536124,0.236287,283094.0,118,235.4599955
2019-02-27,536061.6677787583,281,26759458.348726887,0.234018,397145.0,116,233.198937
2019-02-28,51488.60509126793,52,26774499.351147562,0.23415,235993.0,66,149.66338705687377
