date,txVolume(USD),adjustedTxVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),realizedCap(USD),generatedCoins,fees,activeAddresses,averageDifficulty,paymentCount,medianTxValue(USD),medianFee,blockSize,blockCount
2017-02-02,297.63456379746003,279.15224940592003,395,257877.33333333334,2e-05,2360.0,506030.321795851,3073200.0,53.178045000000004,454,195.588401284076,323,0.07086806368000001,0.1,869042,1970
2017-02-03,122.9945985921,91.98920789559001,367,378030.0,3e-05,1334.0,506116.043153705,3219840.0,51.738461,422,187.092472142655,293,0.093597,0.1,897594,2064
2017-02-04,383.740815492902,355.59297390373905,370,397256.1428571429,3.1e-05,55.0,506071.01576706,3333720.0,52.759619,461,147.979080829771,327,0.11652002238450002,0.1,929425,2137
2017-02-05,90.64438741654799,69.542162376141,384,262865.0,2.1e-05,102.0,506111.64527671,3316560.0,51.447578,479,229.283946319214,361,0.099839896044,0.1,914360,2126
2017-02-06,222.08155925222397,202.310607482277,401,265631.0,2.1e-05,424.0,506164.944741964,3129360.0,54.940237,485,213.257284265418,373,0.0655179,0.1,894377,2006
2017-02-07,140.76954112735498,127.215079044186,372,269737.36363636365,2.1e-05,1384.0,506239.672340812,3157440.0,50.951589,455,193.07887355374,345,0.0655179,0.1,876007,2024
2017-02-08,109.26858398733201,105.35202076718,319,285270.85714285716,2.2e-05,386.0,506299.609312676,3102840.0,51.505706,427,150.914056580201,296,0.062349414314,0.1,888502,1989
2017-02-09,365.87867830890605,355.534885015695,439,267154.64999999997,2.1e-05,320.0,506424.849703379,3544320.0,101.061912,506,149.663766027504,388,0.07155859956,0.1,1415466,2272
2017-02-10,404.6900449499,394.49370840862,376,259433.7931034483,2e-05,280.0,506678.837102836,3307200.0,52.353868,461,123.902196555627,344,0.06239800000000001,0.1,896352,2120
2017-02-11,1271.428326860589,1256.0538153943019,441,368897.1363636364,2.9e-05,531.0,504443.685046896,3403920.0,57.583915000000005,534,124.730446640953,413,0.091184984519,0.1,946727,2182
2017-02-12,101.314136622996,95.488890642992,429,282763.79999999993,2.2e-05,397.99999999999994,504489.534725698,3249480.0,58.008986,521,160.683283166111,414,0.048043598966,0.1,920589,2083
2017-02-13,691.8461103047601,683.58089943508,414,253473.99999999997,2e-05,4367.0,502758.218092264,3536520.0,61.091324,537,248.950223952351,407,0.04367400411000001,0.1,1007721,2267
2017-02-14,668.8917546946201,663.02762906012,354,258129.09090909094,2e-05,84.0,501990.347035669,3290040.0,52.235195000000004,458,288.410258257843,351,0.06239800000000001,0.1,912182,2109
2017-02-15,310.98520530162796,293.995716574186,366,277854.7619047619,2.2e-05,61.0,502113.762560278,3280680.0,81.818299,452,275.415998493562,360,0.043243887082,0.1,1196725,2103
2017-02-16,107.357549025027,105.250609498188,319,267508.5,2.1e-05,136.0,502177.062891133,3199560.0,51.35197,457,304.80844501609,308,0.0327579,0.1,903299,2051
2017-02-17,2956.6590076813895,2953.2961360142463,367,278017.52,2.2e-05,75.0,494502.085546803,3213600.0,948.525512,505,320.671514177757,349,0.0686378,0.1,894673,2060
2017-02-18,1135.8305625694502,635.64165348865,389,315568.1818181819,2.5e-05,883.0,494719.968525644,3319680.0,56.605639000000004,502,298.52514270094,376,0.07799750000000001,0.1,952251,2128
2017-02-19,71.767711946018,69.674095938216,309,283510.0,2.2e-05,321.0,494771.111895715,3073200.0,43.723042,409,306.142949799356,307,0.0686378,0.1,828981,1970
2017-02-20,215.379273263286,212.79375480983398,354,285707.0,2.2e-05,63.0,494812.263254008,3247920.0,54.065695,482,305.593077287464,360,0.044278246078,0.1,947698,2082
2017-02-21,75.629056029098,72.25265556315401,308,285371.0,2.2e-05,367.0,494862.78634173,2990520.0,45.856057,401,169.108856147303,316,0.039435651651,0.1,834155,1917
2017-02-22,92.600237404422,86.665582051466,376,285919.0,2.2e-05,280.0,494917.803078581,3222960.0,51.41363,493,190.992163329429,388,0.0343189,0.1,885429,2066
2017-02-23,84.843993016728,77.484283457658,373,286373.0833333333,2.2e-05,57.99999999999999,494993.750987139,3378960.0,56.828973,519,342.109133483629,396,0.063330075204,0.1,972636,2166
2017-02-24,177.9328792312,175.87757985085,306,314087.5,2.5e-05,456.0,495064.834628433,3383640.0,48.611731,452,326.579954218608,352,0.0758283106,0.1,932987,2169
2017-02-25,125.878328744808,112.34594763067201,405,304568.0,2.4e-05,589.0,495142.788414472,3661320.0,673.86935,543,315.137351321001,435,0.0748776,0.1,1017393,2347
2017-02-26,162.16123170477601,111.69194281101599,343,311101.5652173913,2.4e-05,370.0,495212.570197207,3456960.0,48.997658,470,371.208286749053,367,0.11231760000000002,0.1,950518,2216
2017-02-27,94.8294448246,76.548288288774,350,289338.0833333333,2.3e-05,189.0,495277.630605664,3534960.0,48.943258,431,377.132302360769,323,0.109066868595,0.1,950961,2266
2017-02-28,188.502025812144,172.482651698544,277,306754.0,2.4e-05,425.0,495273.221164519,3222960.0,44.489751,378,319.093216727807,241,0.116079659088,0.1,889187,2066
2017-03-01,46.972261619472,33.690354157092,354,150504.0,1.2e-05,873.0,495342.161182874,3135600.0,51.403654,497,220.921100735273,352,0.05616120000000001,0.1,897007,2010
2017-03-02,294.5268228185,274.47203130580004,346,312930.76923076925,2.5e-05,935.0,495305.111561057,3232320.0,54.431972,464,163.362892068012,355,0.11700375000000002,0.1,963074,2072
2017-03-03,63.66142842827299,55.764117943910996,311,164408.0,1.3e-05,869.0,495380.865491282,3251040.0,4194.0398620000005,417,217.16463557239,332,0.0811213,0.1,939743,2084
2017-03-04,373.832972472934,347.522960120206,370,334286.0,2.6e-05,332.0,495248.61963566,3533400.0,54.94842,472,200.425379341567,360,0.151804892447,0.1,1004382,2265
2017-03-05,85.513778745486,77.176654621638,462,168667.19999999998,1.3e-05,432.0,495318.647487139,3385200.0,568.810979,512,178.276560285037,402,0.0202787,0.1,956327,2170
2017-03-06,359.613285076975,258.195938404625,266,325718.0,2.5e-05,155.0,495496.595155005,3296280.0,66.134446,391,131.217310215812,282,0.1674679990375,0.1,1140862,2113
2017-03-07,158.35008341695,151.478439384475,243,326110.4166666667,2.5e-05,192.0,495551.220556655,3414840.0,2012.986546,352,108.424452573486,251,0.17089119772500003,0.1,885188,2189
2017-03-08,85.920490865976,77.47309871616,248,298554.46153846156,2.4e-05,37.0,495581.791302481,3577080.0,39.012124,361,109.382049877741,267,0.15436379079600002,0.1,923800,2293
2017-03-09,55.994592129177,49.920241339838995,322,164719.75,1.3e-05,85.0,495648.616575474,3513120.0,406.50723800000003,405,178.608040480497,320,0.060487683672,0.1,949965,2252
2017-03-10,108.50149011182401,95.133882227808,317,304625.6,2.4e-05,631.0,495692.648347868,3304080.0,254.833299,386,147.216025981818,300,0.1123248,0.1,935747,2118
2017-03-11,311.279844557805,307.040884966125,288,188036.875,1.5e-05,59.0,495796.205094337,3062280.0,40.537034,398,129.691282059327,291,0.057106091490000004,0.1,820097,1963
2017-03-12,139.27912384735203,131.131317429888,296,312106.39999999997,2.4e-05,297.0,495896.185788506,3138720.0,835.1194810000001,388,113.000977125422,274,0.1123188,0.1,885192,2012
2017-03-13,1407.72237899192,1298.991638518874,372,401783.25,3.1e-05,683.0,496221.800827849,3313440.0,932.550029,482,119.390423570442,328,0.19343690000000002,0.1,1750204,2124
2017-03-14,88.471784852136,68.30892196564801,355,302071.68,2.4e-05,1111.0,496280.695649772,3544320.0,48.783072000000004,445,112.271016425299,325,0.1496932974,0.1,916265,2272
2017-03-15,216.04741181877503,195.86507604090002,356,323975.0,2.5e-05,528.0,496339.185888037,3341520.0,47.07264,490,105.16207920402,306,0.13171614361250003,0.1,855626,2142
2017-03-16,184.772462678832,173.79386954832,292,357636.7407407408,2.8e-05,126.0,496198.086201302,3060720.0,40.154778,418,104.599104145989,274,0.103521848822,0.1,782407,1962
2017-03-17,92.201801713731,85.668796635732,252,343944.40909090906,2.7e-05,449.0,496234.349960936,2934360.0,245.147973,365,80.0889656693142,219,0.0842373,0.1,741819,1881
2017-03-18,43370.98870564656,21868.257345716145,404,278201.44,2.2e-05,697.0,498271.618447334,2940600.00000007,60.53211093,567,97.4878209273422,385,0.0343178,0.1,882116,1885
2017-03-19,556.3063273607501,555.0986903716,312,315641.6666666667,2.5e-05,839.0,498294.801187523,3038880.0,41.529761,420,82.4378810963859,285,0.038997500000000004,0.1,770568,1948
2017-03-20,1881.236758773393,1880.6794907108879,218,269745.0,2.1e-05,748.0,498207.897895281,3043560.0,39.251415,340,93.5458325270528,194,0.0655179,0.1,812302,1951
2017-03-21,495.655693028601,493.5621035646,363,259136.5,2.1e-05,824.0,497815.438767355,2970240.0,50.605694,492,88.5395357884454,342,0.0327579,0.1,826591,1904
2017-03-22,60.976170467448,59.25996535232401,264,154642.45161290324,1.2e-05,2983.0,497890.864781483,2769000.0,725.709481,379,108.087512931882,243,0.027187611234,0.1,726525,1775
2017-03-23,87.34697042599001,84.975044813102,224,393533.0,3.1e-05,2517.0,497955.372951372,2881320.0,241.62733,343,82.5824902721983,224,0.140533854278,0.1,754177,1847
2017-03-24,181.36597187350603,176.90785250992502,222,392205.4736842105,3.1e-05,1567.0,497962.411952274,2951520.0,33.070466,301,91.316490005227,210,0.09671845000000001,0.1,752116,1892
2017-03-25,58.83493182189301,57.373411395251004,275,243982.93103448275,1.9e-05,3310.0,498028.412287324,2895360.0,40.57295,370,89.8279173113255,271,0.036393863462,0.1,772546,1856
2017-03-26,687.3539225520051,627.738555562933,206,366928.0,2.9e-05,1524.0,498401.517767977,3159000.0,101.719593,322,159.895000124415,218,0.09643471382549999,0.1,1483041,2025
2017-03-27,121.30114553628901,117.354578274778,248,371011.96774193546,2.9e-05,1982.0,498487.13569462,3237000.0,39.408292,351,130.98701549267,266,0.078789624632,0.1,830987,2075
2017-03-28,199.51650866430603,195.130040497648,219,401812.0,3.1e-05,10556.0,498577.086974624,3233880.0,36.686049000000004,329,126.660362848567,221,0.131682544,0.1,833967,2073
2017-03-29,80183.2330034961,59140.83451189088,281,395582.94,3.1e-05,33895.0,525510.556708151,3173039.99999993,67.08115207,480,201.949090041918,266,0.27425613959500006,0.1,1078372,2034
2017-03-30,7778.29039160925,7526.6768570439,208,640040.243902439,5e-05,13082.0,528379.450028818,2792400.0,47.999878,389,235.764861890173,224,0.38999500000000004,0.1,865696,1790
2017-03-31,202.09772219469602,197.08601896073299,153,521624.88372093026,4.1e-05,8038.000000000001,528487.35299459,3531840.0,29.884786000000002,320,117.532728924576,178,0.235716651379,0.1,854191,2264
2017-04-01,228.214237473245,222.15694899894203,263,545049.6851851852,4.3e-05,2805.0,528687.515040072,3712800.0,47.068581,377,123.540011147458,280,0.26831570000000005,0.1,1003589,2380
2017-04-02,1394.610974233272,1378.906127419032,266,693890.1818181818,5.4e-05,3778.0000000000005,528764.566085534,3324360.0,816.637345,400,109.759826643482,282,0.261410703624,0.1,919483,2131
2017-04-03,1696.164152335928,1690.14141480778,243,561220.9565217391,4.4e-05,9091.0,528977.641308254,3247920.0,45.094011,355,140.886481720332,266,0.21341207426,0.1,892460,2082
2017-04-04,465.175507255616,414.242034084058,251,591911.6444444443,4.6e-05,5269.0,529255.124553148,3048240.0,69.415385,368,123.737049755404,269,0.149668218918,0.1,1092005,1954
2017-04-05,695.5906158597151,686.1155491256401,253,575383.0,4.5e-05,3508.0,529593.172653644,3152760.0,73.709242,343,175.357958223825,246,0.09112535838000001,0.1,1134301,2021
2017-04-06,906.1291266128101,903.0867338742752,244,576092.2881355933,4.5e-05,5709.0,529957.419453314,3065400.0,37.533120000000004,351,251.433672577598,253,0.13767525000000003,0.1,781291,1965
2017-04-07,600.2134963108759,588.5617556378079,209,757247.4255319148,5.9e-05,2566.0,530176.658417116,3210480.0,38.191778,326,300.171502228571,212,0.27611410000000003,0.1,830210,2058
2017-04-08,1415.951613324733,1411.245701385036,296,599900.0,4.7e-05,1570.0,530645.458358408,3274440.0,49.554334000000004,415,364.403089563145,302,0.1540341122625,0.1,897320,2099
2017-04-09,27395.599163991654,27392.05886592706,293,607574.0,4.7e-05,4320.0,529055.544213582,3369600.0000000303,4370.12101297,404,363.090163736509,314,0.1466353,0.1,900196,2160
2017-04-10,196.37901457824,189.578267837015,313,607512.0,4.7e-05,4472.0,529171.541892213,3430440.0,48.495843,432,324.642103244147,325,0.1466353,0.1,912017,2199
2017-04-11,2731.40722060101,2725.176830287694,285,603151.7833333333,4.7e-05,12849.0,530627.027343923,3263520.0,71.36129100000001,406,150.553714240655,301,0.1466353,0.1,1015056,2092
2017-04-12,405.2012353494,400.65974191524,239,804279.0,6e-05,8396.0,530892.167073415,3230760.0,49.216513,345,116.584143163868,266,0.187194,0.1,927323,2071
2017-04-13,29219.13414254454,29212.4028659274,250,800661.7021276597,6e-05,4002.0,530983.603144055,3505319.99999998,7020.35529002,365,179.334790784095,284,0.16065085824000003,0.1,958428,2247
2017-04-14,1811.288662427048,1801.244877173929,346,631266.8641975308,4.7e-05,38835.0,533196.490249592,3411720.0,20895.695395,547,208.989871322295,353,0.1466353,0.1,1329239,2187
2017-04-15,14429.800157363912,14348.349289841726,350,1083415.8857142858,8.1e-05,64472.0,547710.942586945,3432000.0,5137.784754,577,300.334828346541,357,0.5054319,0.1,1036057,2200
2017-04-16,27089.747306272908,26539.150267351848,434,1538127.653846154,0.000115,190486.0,568834.953950131,3436680.0,2098.982862,734,540.033432732502,434,0.38394066554500006,0.1,1116208,2203
2017-04-17,124236.0392145102,89089.57771263692,329,1739018.4259259258,0.00013,93560.0,593795.728699477,3249480.00000002,56.34450498,536,457.786770527729,384,0.5376155835699999,0.1,969574,2083
2017-04-18,9902.10107741706,8539.316199795168,285,1453338.1855670104,0.000108,45348.0,597882.887120783,3109080.0,46.999486,451,299.866114275982,332,0.387154980288,0.1,877591,1993
2017-04-19,1097.799961938667,1087.593531424863,243,1298392.1651376146,9.7e-05,53863.99999999999,598673.095537127,3268200.0,42.787776,403,296.098698876277,263,0.45395030000000003,0.1,887751,2095
2017-04-20,1634.2183171158372,1603.8864303223431,274,1462005.9898989901,0.000109,36772.0,599245.409229702,3460080.0,8746.7319,467,369.237633122579,301,0.578333554325,0.1,995653,2218
2017-04-21,3725.976212852235,3714.4044731998983,376,1174341.493150685,8.7e-05,22923.0,599421.470879013,3564600.0,17246.419997,563,359.759053731239,381,0.183727475046,0.1,1055138,2285
2017-04-22,1344.6003207887961,1328.5767906658218,421,995175.2325581394,7.4e-05,27041.000000000004,599952.155170595,3424200.0,3909.280734,583,399.069424517981,439,0.1374878597,0.1,978760,2195
2017-04-23,1003.1848960973701,962.1231576644841,432,1150157.793814433,8.6e-05,22293.0,600565.79303762,3672240.0,60.071876,585,492.717503194129,467,0.1341514,0.1,1008931,2354
2017-04-24,799.707477801953,752.475349480124,364,1293483.9772727273,9.7e-05,14162.0,600930.272565118,3294720.0,64.079339,508,623.462670895019,397,0.296422864831,0.1,1013257,2112
2017-04-25,3948.8628680435877,3884.8506574418643,291,1324583.2921348314,9.9e-05,16737.0,601340.144922367,3485040.0,50.287523,434,558.118520340475,305,0.4633101,0.1,983718,2234
2017-04-26,1446.549639849676,1398.543935012833,309,1200149.974025974,8.9e-05,8116.0,601457.06624445,3528720.0,10604.018758,458,541.01498744496,322,0.418086277625,0.1,980032,2262
2017-04-27,649.7118112151869,580.375139661262,404,1196552.0506329113,8.9e-05,10695.0,601753.894508678,3397680.0,64.484358,521,437.672221860251,389,0.27394403729899997,0.1,1025371,2178
2017-04-28,529.718946429519,470.909697554317,454,1060744.0,7.9e-05,5968.000000000001,602045.071264,3861000.0,68.172644,604,274.388811644032,440,0.2464721,0.1,1106961,2475
2017-04-29,926.4842858261921,869.21493267212,408,1238521.4683544305,9.2e-05,11141.0,602265.56393626,3753360.0,61.939426000000005,552,210.350247177285,429,0.43055080000000007,0.1,1063181,2406
2017-04-30,4778.710656477755,4731.431279433695,327,1059404.6296296294,7.9e-05,16459.0,601811.154283167,3141840.0,6485.793855,467,139.45239283154,347,0.258368626655,0.1,884989,2014
2017-05-01,1639.9202380964282,1579.1958924945932,237,1080420.75,8.1e-05,9894.0,601647.88806345,3052920.0,38.554283,352,98.9302120086306,247,0.675719039484,0.1,818227,1957
2017-05-02,37194.788989817636,19396.872723374498,269,962437.4400000001,7.2e-05,12046.0,593441.337697579,3236999.99999998,17888.93713002,403,186.688076316863,278,0.6042094560000001,0.1,912548,2075
2017-05-03,38845.551216605156,20955.25946801637,295,1171292.6,8.7e-05,13225.0,593545.584183757,3369600.0000000102,49.71423899,457,174.628868533935,287,0.5428713000000001,0.1,948125,2160
2017-05-04,7106.806046347424,7059.303790222425,305,1003026.6233766233,7.5e-05,27851.0,594868.805389459,3252600.0,9088.912026,458,84.9819068580718,308,0.4679925,0.1,1015438,2085
2017-05-05,3110.79080903206,3079.2864175877653,286,1030143.5128205128,7.7e-05,29354.000000000004,595105.735356704,3416400.0,49.417142,426,98.0687942444612,297,0.4196941664685,0.1,939342,2190
2017-05-06,1307.832067033518,778.022633279034,338,1042089.7499999999,7.8e-05,10393.0,595536.528089987,3572400.0,55.615777,454,244.095304457982,356,0.9362658411989999,0.1,1009627,2290
2017-05-07,2710.0909907799205,2558.43387765232,320,1070891.0,8e-05,16508.0,595770.008771599,3946800.0,12843.132731,458,277.456035657843,326,0.9983960000000002,0.1,1080153,2530
2017-05-08,26304.681491082483,15425.212651166481,353,1069744.367816092,8e-05,14375.000000000002,598572.701195634,3569280.0,26002.503846,498,101.044800470734,365,0.873592,0.1,1015440,2288
2017-05-09,7623.864931079934,6120.618984399816,392,1365279.2727272727,0.000102,13945.999999999998,600495.302964468,3360240.0,62.716837,574,217.093418300251,433,1.432085613213,0.1,991985,2154
2017-05-10,7732.310557863409,5259.43516293536,504,1177193.8861788618,8.8e-05,56012.0,603860.115744852,3414840.0,13137.748741,727,567.522053675405,519,2.125507454576,0.1,1030227,2189
2017-05-11,28013.180758855284,16988.436100787727,746,1424276.2602739725,0.000106,106379.0,613170.004934758,3411720.0,13838.454359,1021,602.138924870705,767,7.885673900000001,0.1,1247707,2187
2017-05-12,15629.956217834055,11307.159434586383,643,1961598.0294117646,0.000146,91463.00000000001,617256.890993293,3655080.0,10401.84927,885,644.156924505348,711,10.512751900000001,0.1,1254931,2343
2017-05-13,15503.204618042,9941.4699019172,521,1829526.8387096773,0.000136,33434.0,619838.097271962,2781480.0,5632.021025,710,143.712989962283,584,9.586789600000001,0.1,853841,1783
2017-05-14,9467.383149497251,5685.207514653251,498,1673570.652173913,0.000125,17914.0,622659.87904147,3247920.0,8092.938917,707,427.454980571658,577,3.1200125000000005,0.1,994109,2082
2017-05-15,8654.312826559379,4818.529921219295,646,2154930.95,0.000161,23049.0,624405.17976909,3388320.0,1928.965831,848,539.560098824555,714,1.7581119500000002,0.1,1037145,2172
2017-05-16,22455.7163811162,21057.60173871452,598,1879082.0143884893,0.00014,30949.0,636951.14790133,3274440.0,81.175218,695,554.195235567066,506,0.655186,0.1,996446,2099
2017-05-17,11718.300634998344,10051.60662827349,548,1860955.0245398772,0.000139,68910.0,641658.434864904,3212040.0,8558.028004,712,414.63910097386,495,1.0681406174165,0.1,1009192,2059
2017-05-18,70144.60290347494,46683.320133229354,932,2189294.9142857143,0.000163,545512.0,692824.022671104,3194880.0,4635.888594,1342,271.150943959976,933,10.56089225,0.1,1152888,2048
2017-05-19,107478.48289291082,57907.83552979544,1481,3285743.6058981232,0.000245,1446320.0,757560.484913336,3327480.0,2899.050365,2001,955.641625166277,1452,15.0540495,0.1,1564164,2133
2017-05-20,93500.06114699952,38564.79108144231,1387,5260769.956521739,0.000392,491970.00000000006,774916.073417184,3893760.0,2154.971866,1759,972.093208816774,1436,22.269324,0.1,2110834,2496
2017-05-21,149825.60931149015,66045.18277941312,1723,4936134.751540041,0.000368,2587680.0,911832.316610001,3943680.0,921.982483,2319,1193.74711620417,1658,19.458828,0.1,1804402,2528
2017-05-22,849539.1538286604,320775.4333763163,2426,12838552.78280044,0.000957,5242510.0,1116286.73693739,3152760.0,457.476795,3084,1645.40277942685,2469,47.928550459515,0.1,2261477,2021
2017-05-23,492259.70216830896,178652.95601946098,1890,12709468.154224772,0.000948,2262820.0,1269054.01487397,2971800.0,525.152772,2285,1242.42020504378,1922,38.728407,0.1,1311237,1905
2017-05-24,951472.8768513969,330330.0963747714,2374,15755309.554036459,0.001175,3132969.9999999995,1676711.82897351,3151200.0,315.213567,2811,2508.79843851445,2448,39.90846375,0.1,1493133,2020
2017-05-25,1153634.137661635,326090.1449993639,5100,19569509.505637467,0.00146,2124070.0,1763849.47319857,3352440.0,910.10517,5988,2718.70871087001,5094,25.756809,0.1,3371859,2149
2017-05-26,294228.2895773436,157104.28645165396,2124,15027769.814814815,0.001121,1045830.0,1842796.5045918,3132480.0,639.664122,2569,2997.79468333084,2226,7.36054205,0.1,1439783,2008
2017-05-27,677269.5175368303,559042.867348987,1324,14098762.99880096,0.001051,902966.0,2216566.94488295,3232320.0,1271.629578,2169,2695.20587806742,1457,177.36607685,0.1,2396476,2072
2017-05-28,129524.80195914743,62370.573334442844,1252,11249247.39251337,0.000839,592817.0,2239765.45548093,3188640.0,910.566027,1532,1872.83818937573,1293,17.0980162073765,0.1,1665368,2044
2017-05-29,73233.69881768015,71681.36251142611,651,12504472.611486485,0.000933,437332.0,2280292.18383589,2948400.0,278.560898,1033,1640.85040801799,765,1.4553867,0.1,1119242,1890
2017-05-30,73831.38627989287,71582.8653504121,466,11923285.971698113,0.000889,548715.0,2303805.48118029,3013920.0,635.967307,811,2059.84008669484,631,1.3867511000000001,0.1,1026791,1932
2017-05-31,92264.70873800677,32395.199664849155,991,9994424.192618223,0.000745,438933.00000000006,2308968.12102157,3263520.0,731.543602,1376,2568.71536451775,1192,122.722509,0.1,1872078,2092
2017-06-01,76205.48002976803,71547.50825802868,564,11642195.89787234,0.000868,1061320.0,2351975.86910089,3271320.0,687.297054,1012,2500.80909072613,670,2.4671439208079997,0.1,1083370,2097
2017-06-02,176087.7664572269,172071.52860933274,933,15448480.377874458,0.001152,3449880.0,2538740.29540984,3525600.0,576.166511,1377,2881.01873400978,1040,2.522743864704,0.1,1399229,2260
2017-06-03,233099.55932490213,210706.5015240863,1118,21238401.687522344,0.001584,5156840.0,2752455.42944278,3559920.0,1686.569755,1527,4096.48913843097,1207,6.777063688032,0.1,1314104,2282
2017-06-04,1160071.387836791,1106200.6970053064,1866,38066158.92053872,0.002839,12418000.0,4114053.00889499,4051320.0,543.702067,2703,6109.67067105691,1892,11.2932581,0.1,1900033,2597
2017-06-05,2271084.0055297487,1777844.0079091752,1717,60409782.04405923,0.004505,16845600.0,5244096.05049018,4032600.0,354.805793,2552,7921.71134439,1819,23.576727204295,0.1,1805715,2585
2017-06-06,1862016.8973763771,1071586.993616823,1458,72332145.6893144,0.005394,12489700.0,5534758.098488,3973320.0,425.958036,2071,8147.07108684239,1624,16.828740600000003,0.1,1489859,2547
2017-06-07,844354.0284509185,792446.6818384205,1549,87240661.61822803,0.006506,6484760.0,5847780.20819502,3934320.0,374.771676,2237,7784.50249585126,1860,19.518679824952,0.1,1568847,2522
2017-06-08,890797.4961556544,729444.0759230326,1605,69624720.0,0.005192,4854810.0,6086613.93467956,4035720.0,543.289343,2211,8185.54121141568,1979,8.827507817039999,0.1,1558007,2587
2017-06-09,1682862.8264290409,952318.5393788719,1524,65027395.18405511,0.004849,3794400.0,6312347.39108605,3926520.0,607.9451770000001,2115,7349.58328863597,1801,8.06727038975,0.1,1570471,2517
2017-06-10,1843570.3250776567,884660.5320354005,1427,68599806.50890052,0.005116,4407810.0,6347301.94405121,3963960.0,468.785575,2038,7846.9014586423,1792,7.981160137920001,0.1,1469903,2541
2017-06-11,623251.5246956596,459530.09049547435,1597,51966672.01627487,0.003875,4775940.0,6400966.11353061,3923400.0,469.34366800000004,2271,7173.43238406576,1882,6.0446125,0.1,1510806,2515
2017-06-12,616025.4747370267,429171.2857236489,1378,51848555.86637798,0.003866,2788730.0,6400629.63514804,3846960.0,395.289043,2059,5615.40109252271,1810,6.030573400000001,0.1,1428465,2466
2017-06-13,570280.90820979,550899.8924442669,1234,42855362.92116182,0.003196,5535710.0,6741328.19965492,3904680.0,327.942997,1874,5477.50698076471,1508,5.530557491624,0.1,1469505,2503
2017-06-14,852422.52670326,549919.5994000775,1166,61725047.6998557,0.004603,3673820.0,6837130.88860251,3918720.0,304.62448,1704,7343.66210596901,1591,7.897801996043001,0.1,1371362,2512
2017-06-15,263474.0289749572,228634.94897237,957,46787446.67120047,0.003489,2239750.0,6934639.23325917,3917160.0,471.075217,1418,7098.81938142436,1261,6.808690915896,0.1,1308962,2511
2017-06-16,403350.99466746394,285500.7439562364,985,45958710.637100995,0.003427,2259480.0,6977868.09423216,4017000.0,195.662531,1474,8075.38816410047,1313,7.135922816411001,0.1,1342169,2575
2017-06-17,2165173.8556618686,1193136.2852894766,978,51923290.15525114,0.003872,1508930.0,7402929.60435989,3995160.0,403.576158,1483,9150.09272580336,1402,9.40726738424,0.1,1334407,2561
2017-06-18,153470.4891443338,152143.58731481124,913,49586358.66183294,0.003698,1196600.0,7415039.10040864,3976440.0,279.03272,1341,9913.15969019756,1338,5.826121571276,0.1,1276483,2549
2017-06-19,666871.4379587964,391400.8611238752,1678,46241188.704225354,0.003448,2773170.0,7433642.01801606,3946800.0,434.416326,2391,9037.21212849284,1669,34.4793104,0.1,1567351,2530
2017-06-20,278877.6417780947,249228.79236134517,1383,41574380.56525881,0.0031,1806690.0000000002,7441351.29583256,3987360.0,481.949579,2015,10150.7487365611,1455,19.161185070200002,0.1,1498512,2556
2017-06-21,157889.1257663219,137840.87461615313,1222,41905890.90287278,0.003125,1116030.0,7466220.98378616,3932760.0,334.318081,1810,8668.44536413349,1454,14.62484375,0.1,1416167,2521
2017-06-22,161290.1882278656,144241.1504985792,1206,39876736.84220973,0.002974,852255.9999999999,7488264.92109552,3834480.0,295.964943,1776,6475.97317346216,1441,14.605515781439,0.1,1405749,2458
2017-06-23,361241.6333527832,314721.6942682055,1579,40531676.14558412,0.003023,3734860.0000000005,7685053.72176023,3995160.0,425.70737,2396,12167.5872053354,1703,20.768251298883,0.1,1600861,2561
2017-06-24,287748.00514605717,272490.77066248434,1256,53033056.45550973,0.003955,1693570.0,7751302.62113507,3926520.0,207.170358,1837,7329.56342110499,1577,12.340087954057502,0.1,1404900,2517
2017-06-25,196439.69338491664,183535.76355878584,1114,45756307.126325354,0.003412,1132360.0,7816138.85486757,3675360.0,565.524007,1733,7574.49868981322,1474,17.616779172798,0.1,1319539,2356
2017-06-26,398316.353788602,352659.41885566484,1336,43898430.671921186,0.003274,1461240.0,7825745.41065563,3884400.0,488.44772,1981,10916.5589730238,1705,32.493433064497,0.1,1474510,2490
2017-06-27,302311.9295086373,218709.08960710964,1401,40831702.68028846,0.003045,999769.0,7875050.68761571,3940560.0,416.62185,2053,10102.8416637816,1720,23.312822103585003,0.1,1538750,2526
2017-06-28,141992.8971853671,130884.93844629171,1327,38972156.653289475,0.002906,820351.0,7924326.60114673,3963960.0,220.335597,1983,10782.664966475,1754,13.815028880808002,0.1,1512427,2541
2017-06-29,166421.1099906688,158013.3426374091,1083,40387281.56104159,0.003012,684886.0,7955001.30987472,3917160.0,429.322406,1614,9121.92999748023,1589,14.095858800000002,0.1,1420360,2511
2017-06-30,150743.58230818546,144495.2127084588,1008,39732550.30604219,0.002963,633698.0,7955628.87788499,3446040.0,316.986336,1522,11070.4328939789,1544,9.245618764345501,0.1,1240611,2209
2017-07-01,106227.98228680764,103993.00782636629,936,37499141.79545455,0.002796,812102.0,7983080.64371407,3817320.0,351.334879,1447,9857.69331928971,1459,8.723534505648,0.1,1295373,2447
