date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-07-30,1089843.2057830188,253,240335201.53894228,0.069251,9441940.0,227,459.94217375420584
2018-07-31,456847.56672855886,492,228752712.5022233,0.065914,8286230.0,277,45.48066
2018-08-01,675091.5125248187,311,209605411.4026305,0.060397,7927620.0,220,500.08716
2018-08-02,10659226.674616579,674,208045091.252899,0.059947,10449400.0,385,925.0721305
2018-08-03,11314500.287609084,421,197725929.11156395,0.056974,10464500.0,274,859.401143069
2018-08-04,525291.0869158604,237,193702296.20488343,0.055814,6142960.0,186,420.6273706514619
2018-08-05,347904.96260989155,161,188599284.2227769,0.054344,5061130.0,141,346.05391519675953
2018-08-06,404806.6066988768,306,190698186.6796916,0.054949,5599320.0,279,272.91175501680095
2018-08-07,505518.91420163546,276,185383192.4136445,0.053417,5657480.0,237,629.8962660354
2018-08-08,1071789.0125918132,253,178688655.61068374,0.051488,12231200.0,211,820.8758159738816
2018-08-09,1721646.1206360343,367,160985331.7807653,0.046387,9524500.0,196,1855.958549430092
2018-08-10,702438.8251355919,280,166762105.87652925,0.048051,5784890.0,222,478.58796
2018-08-11,619202.3381107587,348,153317535.08185747,0.044178,5166660.0,258,446.7831585
2018-08-12,297459.1953541402,255,141735244.75031513,0.04084,4191150.0,185,319.3929956006378
2018-08-13,293852.33288433513,280,143466716.2492312,0.041339,6891570.0,210,459.01744836160407
2018-08-14,1748502.6991075492,743,128798453.77967668,0.037112,6805359.999999999,362,297.92107360121804
2018-08-15,848059.4549194787,639,120321339.24127215,0.03467,5702280.0,341,318.09725
2018-08-16,815187.6088791958,414,125010637.30740063,0.036021,4932890.0,242,335.3194994379222
2018-08-17,819906.6401501606,354,127070864.33204398,0.036615,6538160.0,233,541.68231
2018-08-18,889514.2156578127,465,147106112.13139322,0.042388,7327110.0,238,384.9913678766208
2018-08-19,285404.4659238172,202,135254828.02468798,0.038973,4576230.0,150,292.9073282025231
2018-08-20,344758.9684102603,215,139268901.9790505,0.040129,6301790.000000001,178,296.56890701696284
2018-08-21,686821.9299791898,458,129598276.22033079,0.037343,3931610.0,277,275.603675974419
2018-08-22,1015922.0110150777,355,136320246.0968139,0.03928,4663240.0,247,326.80960000000005
2018-08-23,573143.4725372798,295,132616237.73666674,0.038213,3829799.9999999995,236,271.03126269440565
2018-08-24,767460.2795420133,507,135669958.63204238,0.039093,4005800.0,331,274.24132053146485
2018-08-25,759141.4035128634,473,141365984.20883214,0.040734,3886020.0,400,259.32408408655385
2018-08-26,283384.4149378637,201,139783792.1264714,0.040278,3574350.0,165,208.44951139072867
2018-08-27,583242.3630231698,325,136949087.42192414,0.039461,4247450.0,243,271.34585851802376
2018-08-28,893776.169499303,433,147340397.71217966,0.042455,3977830.0,293,449.00408
2018-08-29,610228.7538092674,353,152150546.5768377,0.043841,6957940.0,256,295.58690216301176
2018-08-30,391770.4507753651,365,148465843.20011747,0.04278,4822180.0,247,297.8491184641801
2018-08-31,874590.2415668205,339,141922634.72933894,0.040894,5516070.0,251,186.77355784306943
2018-09-01,617194.8243457129,346,147153796.26597878,0.042402,15788100.0,200,758.444574000212
2018-09-02,852527.298472639,291,153967297.07678172,0.044365,32653400.000000004,190,795.0164203675006
2018-09-03,1078719.7301912066,224,149170762.46256843,0.042983,33897200.0,178,557.8196677322602
2018-09-04,814231.3484725514,319,149074631.45005655,0.042955,56731400.0,236,644.325
2018-09-05,1926451.372363642,636,156736166.0778942,0.045163,32010600.0,330,559.463439317038
2018-09-06,875694.0648910785,404,126465779.14640331,0.03644,43539700.0,235,355.3346862605238
2018-09-07,394860.96105461713,264,130091448.08494595,0.037485,18595300.0,215,227.23435387443726
2018-09-08,362056.5523245026,232,124304185.32865515,0.035817,8213590.0,228,373.97035077870004
2018-09-09,359671.37736536044,268,115272460.08397895,0.033215,14342200.0,229,195.28304936334231
2018-09-10,569625.8501607814,304,117400929.66250074,0.033828,11769100.0,240,298.2644316843433
2018-09-11,770364.8513398055,347,116364960.65096824,0.03353,6909120.0,228,334.79704999999996
2018-09-12,473701.72591651377,290,112045992.18203181,0.032285,7769800.0,216,286.69603433771914
2018-09-13,626299.677785746,384,109355274.74120711,0.03151,9754540.0,213,231.55123500000002
2018-09-14,488403.35877182626,349,114504787.50594279,0.032994,7884090.0,260,215.5346301409849
2018-09-15,382565.5355161384,256,111789862.90778543,0.032212,8504340.0,189,326.731292705682
2018-09-16,515376.09598874196,309,114285840.8032479,0.032931,7480830.0,188,633.8268341615816
2018-09-17,391898.4095409033,326,120018605.01457001,0.034583,7047210.0,228,222.8835977474975
2018-09-18,497780.20128815155,346,110036148.0104872,0.031706,6284960.0,211,258.81610970599996
2018-09-19,245554.9127516402,237,115500487.7879962,0.033281,6051020.0,169,339.1784830126456
2018-09-20,451850.42249388574,303,117290978.47631414,0.033797,10311400.0,209,305.1053735566328
2018-09-21,1301894.1289493537,580,126754336.87558544,0.036524,13080300.0,341,343.25024015680776
2018-09-22,411401.219694446,413,136674592.295871,0.039382,7485380.0,267,250.53900092920162
2018-09-23,640551.3911451348,374,130088262.62268616,0.037484,9032160.0,227,356.950864527238
2018-09-24,757112.7694643029,319,143077635.64239663,0.041227,11749400.0,211,409.590245
2018-09-25,298168.39335813577,265,128661245.80172536,0.037073,9607360.0,214,183.88208
2018-09-26,1366440.3260567067,541,124055245.12878646,0.035746,12617300.0,281,630.1780638906228
2018-09-27,1498525.8462067072,250,128210755.14954616,0.036943,5457459.999999999,214,234.88959445901693
2018-09-28,287663.3950456017,185,132122031.64524145,0.03807,5215060.0,162,193.96665
2018-09-29,414307.6630950018,223,128167429.53102005,0.036931,4635200.0,166,324.07691120000004
2018-09-30,2685933.0149507266,176,132403129.53303964,0.038151,3466890.0,163,299.0847645
2018-10-01,963396.7389881322,168,130955585.70097855,0.037734,3005059.9999999995,167,244.73470552499998
2018-10-02,544172.9407839646,291,129567725.88436955,0.037334,4186520.0,193,743.207938
2018-10-03,672800.3484098747,227,131451157.46640219,0.037877,2900160.0,184,229.54800808727327
2018-10-04,2002689.5506726676,231,127900178.4385107,0.036854,2427290.0,207,366.72486679199994
2018-10-05,1161106.1451314294,395,129379635.62885277,0.03728,4904450.0,224,1676.25792
2018-10-06,1558129.2406144163,216,129922771.18037502,0.037437,2999720.0,167,531.9464671818254
2018-10-07,1337610.2832911923,512,130637584.5354713,0.037642,8205120.0,245,663.0812746390911
2018-10-08,1022966.8223662927,349,138671149.254505,0.039957,4904160.0,227,258.80904072475954
2018-10-09,902446.2776907461,300,140154427.7158346,0.040385,2713040.0,210,549.5153475523698
2018-10-10,393485.5872003322,291,137350984.70555612,0.039577,4392190.0,212,276.361701028927
2018-10-11,967242.4755982844,405,135475415.66966912,0.039036,4277650.0,247,552.6814553865645
2018-10-12,445534.36849332944,218,116940754.275154,0.033696,1656530.0,179,191.03828344783463
2018-10-13,292904.9497293903,220,121393354.9990521,0.034979,1481749.9999999998,170,200.20105520486268
2018-10-14,285334.3473625473,191,120882161.85013108,0.034831,1434460.0,177,199.4695195630553
2018-10-15,484889.229938873,481,121119549.51050885,0.0349,2486210.0,257,206.57827918642593
2018-10-16,773405.3016253398,687,125729033.06529345,0.036228,1253910.0,173,422.7407889798093
2018-10-17,578824.0631653357,328,126469287.73747018,0.036441,1411290.0,220,212.11612722706093
2018-10-18,355898.25480947143,240,126652892.9435549,0.036494,1196610.0,202,207.5547872162562
2018-10-19,316260.3822393992,169,124414781.95632729,0.035849,1276560.0,166,96.81061491174204
2018-10-20,137525.23210326186,165,123244849.63486587,0.035512,1491370.0000000002,147,142.261072
2018-10-21,84764.47207316429,109,124775686.85093702,0.035953,1129680.0,125,82.66852822204324
2018-10-22,340270.4789064905,197,125189024.25853617,0.036072,1497940.0,190,195.2451108
2018-10-23,688284.5492787503,247,124993965.56840098,0.036016,1768980.0,188,538.39670112
2018-10-24,344491.2584019202,236,127109938.92524683,0.036626,1463620.0,209,134.23053909929226
2018-10-25,262883.65315447893,380,125556214.01155555,0.036178,1297750.0,259,3.29656671997428
2018-10-26,236499.03359405106,723,124553225.33194217,0.035889,1288450.0,455,1.7944499999999999
2018-10-27,478648.88306551205,229,125269197.49380533,0.036096,1260480.0,200,19.492525824
2018-10-28,907402.0786092527,521,125805037.4647509,0.03625,3938350.0,342,200.08316351300516
2018-10-29,863164.4969808012,361,128987470.65906087,0.037167,3010750.0,265,74.334
2018-10-30,606193.7631355828,302,123360057.62832253,0.035545,1778390.0,243,195.24061166078778
2018-10-31,1823695.730443057,535,125215386.09026933,0.03608,5030080.000000001,262,485.85328000000004
2018-11-01,1141368.261334231,461,131066961.42243475,0.037766,5080500.0,280,445.1402888
2018-11-02,1145211.9629608379,327,135702153.73755446,0.039102,2446600.0,236,194.239185
2018-11-03,326080.6188752414,197,133862102.02053453,0.038572,1662780.0,166,199.58283147189175
2018-11-04,794710.6415640186,207,132842491.51405883,0.038278,2512030.0,156,257.0416598359117
2018-11-05,928609.8093759761,298,134044685.31973155,0.038624,2731670.0,220,215.63070647534636
2018-11-06,557902.5649942848,261,128851750.10975866,0.037331,2639970.0,220,253.32768036586845
2018-11-07,692970.1596805367,280,132283040.36582868,0.038117,2310620.0,267,227.79104754867197
2018-11-08,651209.7499645253,227,131801324.09102155,0.037978,2465460.0,210,128.897332
2018-11-09,1165299.0478561777,183,129139812.83406162,0.037211,1989950.0,182,221.94774523262606
2018-11-10,229958.31061865485,167,124474481.20652622,0.035867,2199560.0,150,106.34565500000001
2018-11-11,319231.40055199835,213,127114463.60258147,0.036627,2455860.0,175,214.72904674763137
2018-11-12,366557.40683150594,233,125912622.7622674,0.036281,2115920.0,212,39.9091
2018-11-13,473652.9505436868,286,125313289.22589931,0.036108,1116980.0,263,20.420157239999998
2018-11-14,917500.1419925565,325,122360393.7125877,0.035257,2659380.0,213,406.26641099999995
2018-11-15,791809.3449697427,272,110304781.35395814,0.031784,2426840.0,217,245.69031999999999
2018-11-16,355224.6808939888,298,106725391.13636822,0.030752,1511330.0,272,208.43898428239896
2018-11-17,295261.8243713543,210,103421819.31656383,0.0298,2381400.0,183,151.303886177362
2018-11-18,301760.6116991099,198,102368860.19398987,0.029497,2116240.0,179,78.196547
2018-11-19,1039522.4399892358,352,105017662.32567243,0.03026,2777290.0,261,205.62062789792046
2018-11-20,676903.6084945085,449,88208027.72878614,0.025417,3326800.0,279,181.274044
2018-11-21,319743.9486524357,376,73461871.02661596,0.021168,3103620.0,236,176.392944
2018-11-22,520933.7676833161,431,76412442.213885,0.022018,3007470.0000000005,243,213.4513251139433
2018-11-23,283514.77533001814,297,77864497.55128206,0.022436,2232570.0,208,127.82951046022795
2018-11-24,556707.0571932677,256,74660902.51939622,0.021513,2146460.0,198,200.6695098201525
2018-11-25,1509006.9407301077,431,67247924.12221746,0.019377,3494750.0,242,270.754821
2018-11-26,406862.9125547842,368,64662054.16995515,0.018632,2880450.0,212,114.50996252464607
2018-11-27,434587.42276090005,344,61957218.28478774,0.017853,3393880.0000000005,216,189.95592000000002
2018-11-28,887857.9986975816,388,64688581.80810398,0.01864,3768500.0000000005,223,210.48846192983322
2018-11-29,3857482.0843920754,399,73264214.86137912,0.021111,3214191.0,212,246.66325195411946
2018-11-30,2766784.1488503185,1349,73341484.29346134,0.021133,2563388.0,1167,293.44174309342657
2018-12-01,145399.23048589204,197,67014435.08893623,0.01931,1473090.0,144,157.54706934303002
2018-12-02,200052.65211479197,248,70062438.49462366,0.020188,1752190.0,152,241.2466
2018-12-03,347355.8301657278,234,70199720.32516438,0.020228,1892072.0,171,233.53931431272
2018-12-04,307051.51442189346,213,63733755.35030485,0.018365,2048982.0000000002,179,403.7590495782549
2018-12-05,144518.0514814206,193,65022660.7780673,0.018736,1143581.0,167,110.71630570105987
2018-12-06,572645.6128228717,302,61431769.98259296,0.017701,1827669.0,179,197.78799563551232
2018-12-07,887094.4815303074,371,55346668.99908842,0.015948,2098959.0,229,123.770450448
2018-12-08,317941.58173856855,226,53223387.15576961,0.015336,1766627.0,158,113.58270553599995
2018-12-09,125088.91749977063,158,52369255.72741195,0.01509,1538576.0,135,92.07078679934864
2018-12-10,363397.8684344991,238,54286497.31690141,0.015642,2350668.0,163,200.20954130432756
2018-12-11,430111.6260696386,259,51673833.88416422,0.014889,1892173.0,192,238.20911099999998
2018-12-12,239700.89010096184,174,49610545.64634395,0.014295,1769453.0,174,94.70307179139323
2018-12-13,258403.85519485854,185,51160954.83621969,0.014742,1803930.0,179,91.57751893423901
2018-12-14,290666.71708572825,199,49072337.153613344,0.01414,2280855.0,183,47.4557489
2018-12-15,1060775.0149663494,197,47044327.849404976,0.013556,2469905.0,137,153.62631834286069
2018-12-16,252231.7449356847,293,48867979.65796567,0.014081,2924966.0,155,142.933457043
2018-12-17,116624.19034604933,181,49000530.082067855,0.014119,1756379.0,165,70.595
2018-12-18,132154.85412910263,221,53696622.18184068,0.015472,2576242.0,191,91.76905321053424
2018-12-19,162903.95112958667,209,56280611.311130255,0.016217,3356532.0,171,122.53565199999998
2018-12-20,267384.8787122528,239,56179909.61286388,0.016188,4640170.0,198,212.19702962223104
2018-12-21,650286.5088614915,470,62560455.622358546,0.018026,5678331.0,220,362.97460042
2018-12-22,139099.40575253338,168,61253516.55043517,0.01765,2845735.0,144,143.3623146084273
2018-12-23,714145.8023477754,556,62166819.76938816,0.017913,11383741.0,214,224.39702878973227
2018-12-24,526224.9364748504,413,68999075.9893446,0.019882,5861826.0,231,277.11166650857814
2018-12-25,263025.188831189,236,69365662.30000001,0.019987,2648948.0,170,142.02277470210655
2018-12-26,216891.99548103174,223,63032631.99602583,0.018162,2030248.0,165,133.01578044768948
2018-12-27,203929.73668609263,199,62807189.93298816,0.018097,1268803.0,173,88.458136
2018-12-28,1826236.9668163622,337,58343420.04138787,0.016811,3211020.0,198,307.11643213595613
2018-12-29,235351.28869778762,212,64548153.467675455,0.018599,21362507.0,161,279.226787
2018-12-30,362610.2167719939,167,61475097.4957667,0.017714,38949832.0,141,270.0935358668103
2018-12-31,318816.57512157474,168,62705443.49965206,0.018068,32706924.0,135,956.0444063760001
2019-01-01,169295.6645477494,107,59876198.15013184,0.017253,1478173.0,93,101.95201489617688
2019-01-02,167956.01470028472,187,63460471.18923824,0.018286,2005262.0,143,113.29734445155528
2019-01-03,123812.10460956235,145,65097599.01243054,0.018758,32840401.999999996,136,195.1293295938785
2019-01-04,358834.1743164366,169,60620165.22013831,0.017467,29087786.0,130,338.443648725
2019-01-05,784869.2935654636,401,62776714.19521015,0.018089,14350376.0,198,413.261294
2019-01-06,533547.4632321509,270,66090754.23876661,0.019044,17034229.0,174,482.2153206773862
2019-01-07,181162.38243697354,178,68425927.4932341,0.019717,7785724.000000001,170,155.4272481081509
2019-01-08,116612.39942155205,158,66736345.25152046,0.01923,19151174.0,158,96.092490762
2019-01-09,356537.6363702847,277,67299891.36560546,0.019392,9843769.0,213,141.82665914915563
2019-01-10,2823885.0426269346,1463,71945488.77921167,0.020731,32135792.0,461,607.0354250546409
2019-01-11,24278009.90041003,572,76608832.58322057,0.022074,24878883.999999996,287,420.7418940553265
2019-01-12,369609.0786397366,268,71906829.49434264,0.02072,13310230.000000002,162,130.84878535410104
2019-01-13,616231.6227318341,261,69385299.23105258,0.019993,13680258.0,163,714.4898410000001
2019-01-14,1043520.3082126612,316,62238539.02040816,0.017934,19925637.0,213,123.59225988036438
2019-01-15,818020.0994824109,347,66599841.20367386,0.01919,24358705.0,179,1003.6143082007401
2019-01-16,2575500.548744885,894,64546180.09612935,0.018599,25785509.0,302,792.7134722146501
2019-01-17,19978547.272752255,1105,78475161.56713203,0.022612,34830505.0,423,1068.100432
2019-01-18,8031157.460280369,1675,88677906.62304139,0.025552,26636468.0,764,1742.0848539168
2019-01-19,3940718.5831342614,746,80430505.85831216,0.023176,25559530.0,278,1782.42159076907
2019-01-20,1741680.5055898314,483,86042244.28252931,0.024793,17278733.0,252,2323.9470619999997
2019-01-21,1208263.4998927764,446,82970249.28111672,0.023907,11424666.0,252,919.558848
2019-01-22,1199420.9040060763,507,80663290.3790495,0.023243,21461141.0,266,1253.587962
2019-01-23,990023.0810382967,384,78019573.9722045,0.022481,9960793.0,246,334.6038542491692
2019-01-24,330994.2734301178,312,76021696.61929865,0.021905,6587168.000000001,209,118.67191163617203
2019-01-25,1540354.2113239185,425,75946362.61548011,0.021883,12537195.0,216,304.10903838174227
2019-01-26,1189568.2666527512,360,72898299.36316496,0.021005,14698333.0,158,566.2018330172931
2019-01-27,808611.722174811,292,75119854.6880531,0.021645,12963394.000000002,143,216.36656285400002
2019-01-28,776039.8515569308,446,70596138.32933502,0.020342,13576761.000000002,198,111.44194796496299
2019-01-29,10337241.958260363,580,65982679.38273156,0.019013,8847400.0,374,80.32762960098658
2019-01-30,704114.2421400654,403,66318467.316689044,0.019109,19122119.0,194,79.87280125032504
2019-01-31,560210.144591568,375,67220360.80066158,0.019369,5725506.0,228,101.61480469475627
2019-02-01,379168.4996069476,295,63891539.43684895,0.01841,17400367.0,194,82.430775
2019-02-02,759811.6692980228,356,63766023.27002017,0.018374,18179368.0,175,136.49376016599322
2019-02-03,462293.54402294714,203,66778387.87961962,0.019242,12734500.999999998,116,961.42653
2019-02-04,1023249.4596933146,212,64259635.3697479,0.018516,10596667.0,157,855.133686
2019-02-05,388644.7257761458,220,64230975.97161076,0.018508,12655893.0,161,185.08
2019-02-06,566850.929105136,200,62693707.3255152,0.018065,10610119.0,119,903.1145125
2019-02-07,333356.98135364556,188,60963351.51050116,0.017566,21534327.0,124,162.74674370603074
2019-02-08,691290.1383130066,323,62228888.70619918,0.017931,6817924.000000001,193,358.35103499999997
2019-02-09,1734406.0743977092,191,66777307.12723826,0.019241,20393475.0,129,380.97180000000003
2019-02-10,690363.2486486796,332,65910885.22260961,0.018992,11965428.999999998,162,453.86529551844234
2019-02-11,291426.77551982185,171,65865513.73849304,0.018979,7241962.0,135,160.56234
2019-02-12,264440.3259305568,194,64292900.27164083,0.018526,15681097.0,164,261.148294952942
2019-02-13,441161.59251872473,233,64632089.326041274,0.018623,13243986.999999998,159,474.47679400000004
2019-02-14,578458.6717991335,191,64409198.49881585,0.018559,14702063.999999998,129,222.7016254548986
2019-02-15,2104282.395223706,670,65659285.55916449,0.018919,22266539.0,308,451.3066263333718
2019-02-16,2261566.1491529774,2569,66309617.46500704,0.019107,28044860.0,2484,70.6959
2019-02-17,705777.1197141979,650,66616896.329920016,0.019195,15520681.000000002,464,93.82697296775
2019-02-18,1097131.5888203576,343,68001772.6064329,0.019594,13405615.999999998,200,306.85850046873804
2019-02-19,1177371.432850843,446,71369220.58966814,0.020565,10963129.0,276,400.5959175
2019-02-20,839810.3791422878,227,72024006.08534722,0.020753,13906044.000000002,175,373.7597701433172
2019-02-21,7304118.726826134,685,72487000.0984303,0.020887,10940531.0,450,977.574261
2019-02-22,4017240.071908645,1164,77410302.97138879,0.022305,27235973.0,688,624.54
2019-02-23,1004380.007164209,434,77345169.59495687,0.022287,17274646.0,260,466.80699724001727
2019-02-24,1647380.1624550205,637,78585409.72295862,0.022644,16906303.0,362,756.1877752800001
2019-02-25,1865356.1296168298,285,67858437.82761315,0.019553,14388639.0,214,437.56036192060003
2019-02-26,5140850.29636111,313,70522343.83526208,0.020321,13066553.0,235,497.498722
2019-02-27,647954.8831238672,286,71372184.34215707,0.020565,6989936.0,217,230.6699118288675
2019-02-28,443429.23320113245,226,70431631.80778168,0.020294,10350256.0,193,170.90390182458415
