date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2017-09-06,,4,,,,5,
2017-09-07,,,,,,,
2017-09-08,,,,,,,
2017-09-09,,,,,,,
2017-09-10,,,,,,,
2017-09-11,,,,,,,
2017-09-12,,,,,,,
2017-09-13,,,,,,,
2017-09-14,,,,,,,
2017-09-15,,,,,,,
2017-09-16,,4784,,,,3117,
2017-09-17,3151564.1687081754,1575,0.0,0.025794,688849.0,1424,309.528
2017-09-18,1392261.812006628,815,0.0,0.024788,378063.0,762,297.456
2017-09-19,1158205.9393261578,488,0.0,0.024657,181704.0,422,566.0754059999999
2017-09-20,1327882.653538606,340,0.0,0.018221,270725.0,321,401.020012512
2017-09-21,3235724.374253303,639,0.0,0.022643,388624.99999999994,506,893.2255925999999
2017-09-22,1180609.0494678835,334,0.0,0.019982,277907.0,280,793.2674162
2017-09-23,591175.3620647911,197,0.0,0.018566,235828.0,174,408.452
2017-09-24,754899.0205096727,321,0.0,0.018695,287243.0,279,737.4840989999999
2017-09-25,949796.5172048138,306,0.0,0.014452,430900.0,294,570.1053863999999
2017-09-26,1163338.2460537707,261,0.0,0.015623,383967.0,232,616.2992286
2017-09-27,1052110.8224711185,244,0.0,0.015235,311665.0,238,600.993327
2017-09-28,687309.6228524565,192,18067917.637902483,0.015718,334318.0,189,320.859393
2017-09-29,982114.4458086493,455,18719872.08621405,0.016285,323597.0,434,223.31641018008906
2017-09-30,522576.5560903426,486,16614989.07611732,0.014454,253371.0,483,229.39058795607602
2017-10-01,276096.11496801703,340,16458643.146769917,0.014318,251323.00000000003,332,286.36
2017-10-02,265637.98659718345,203,16030703.231907269,0.013945,357266.0,221,336.2439441982832
2017-10-03,365970.3574429266,226,15061490.020904927,0.013102,414285.0,220,516.847696
2017-10-04,272134.2271693081,114,16120804.193719152,0.014024,214878.0,138,439.7773299600029
2017-10-05,273019.97668145044,285,31842334.320564244,0.014004,240712.99999999997,202,98.028
2017-10-06,312910.48372377065,307,32890331.721135166,0.014465,282123.0,238,152.43217
2017-10-07,258842.22669748802,285,32749355.49699107,0.014403,203767.0,244,172.994433
2017-10-08,247628.67157101323,166,32748169.644785915,0.014403,199540.0,135,288.06
2017-10-09,426199.7743746912,201,32968490.85129374,0.014499,314901.0,172,324.1474250977402
2017-10-10,255125.74321830465,170,23044312.630387463,0.010135,233675.00000000003,153,148.70072
2017-10-11,319358.24992435804,128,26135029.833333332,0.011494,225843.0,118,182.65431485000002
2017-10-12,179817.56657790334,202,23654943.4061189,0.010404,290955.0,159,300.9221748
2017-10-13,829402.0979650104,306,22162037.285422023,0.009747,469195.0,244,584.82
2017-10-14,12088747.838138048,3795,41749264.44857845,0.018361,17462400.0,2185,724.3120724
2017-10-15,1201008.1744071983,422,44703339.470405206,0.019661,3427730.0,262,600.5011531775018
2017-10-16,1565734.6171980503,349,31320730.340807904,0.013775,1971230.0,216,261.725
2017-10-17,252895.29973742733,223,28106881.435761344,0.012362,925906.0,156,148.319276
2017-10-18,578840.5881666804,195,24846919.987569693,0.010928,557323.0,145,172.35372731749922
2017-10-19,182920.90174231728,212,24942721.21775417,0.01097,1080690.0,156,220.98826346300694
2017-10-20,445585.0441171532,164,29749323.15510782,0.013084,847098.0,136,274.737832
2017-10-21,1026436.5618791723,143,27280519.703355838,0.011998,606592.0,95,400.7480864180767
2017-10-22,456110.4626219121,133,23301971.448848963,0.010248,513460.0,91,190.6128
2017-10-23,292655.4444389507,190,20348162.174277622,0.008949,532807.0,122,270.071871
2017-10-24,722410.4262193424,559,20138079.29466578,0.008857,1172290.0,377,469.3776007
2017-10-25,562553.0139952193,314,23748259.15152086,0.010445,769050.0000000001,179,447.18873091977747
2017-10-26,122602.77199811966,177,24123984.949341435,0.01061,458604.0,117,333.21144687174467
2017-10-27,80945.86023473405,119,22905814.067382228,0.010074,321159.0,90,100.74
2017-10-28,241146.99235370493,118,22917408.87127932,0.010079,317638.0,104,211.13628860006185
2017-10-29,205708.14558283857,174,23050880.156773813,0.010138,374193.0,128,120.46419846813897
2017-10-30,181527.6144112727,191,23029624.262773722,0.010128,351934.0,135,270.17665854755137
2017-10-31,372703.6968578451,196,22426003.914996248,0.009863,355861.0,161,304.50035560279997
2017-11-01,239948.8619222376,231,21200290.75437396,0.009324,527477.0,167,333.374156136
2017-11-02,245708.1534362415,209,23292800.770928226,0.010244,402388.0,156,232.07316363630775
2017-11-03,163965.61169339973,229,24784876.283873416,0.0109,503432.00000000006,178,334.509879238267
2017-11-04,477942.9210673025,235,24137770.753084276,0.010616,396268.0,191,418.78209119999997
2017-11-05,297462.8872557718,274,25665319.571765084,0.011288,552450.0,207,418.8310049444142
2017-11-06,349529.6175014121,244,28034940.83402697,0.01233,563483.0,154,630.0969732995383
2017-11-07,174294.65527980909,209,27325188.790289257,0.012018,398100.0,154,331.94917799999996
2017-11-08,535237.6954805428,470,30740523.253968254,0.01352,1440510.0,300,533.339664
2017-11-09,1303153.2861501519,443,32581505.599999998,0.014329,653800.0,329,395.107846
2017-11-10,1021889.3526098247,757,34475749.29644513,0.015162,296429.0,530,370.18682547000003
2017-11-11,455515.7327112246,439,30016850.14007847,0.013201,237864.99999999997,314,330.60077613609997
2017-11-12,656707.5137817395,409,27227965.026178006,0.011975,242761.0,290,411.84466406945023
2017-11-13,564466.9199511957,249,24165261.63036187,0.010628,225836.0,188,347.033395116
2017-11-14,283147.1462853994,226,25790306.62562396,0.011343,244821.00000000003,157,265.387282167
2017-11-15,448958.097392679,167,26059296.439593405,0.011461,283268.0,129,451.5634
2017-11-16,134268.1563880861,148,27315784.446790468,0.012013,357512.0,141,267.76569759299997
2017-11-17,70301.27690152529,115,26669323.748919185,0.011729,268762.0,102,279.842211
2017-11-18,709527.5864919677,219,27333656.165143255,0.012021,370149.0,184,474.204408
2017-11-19,164672.82836928032,152,29409428.730284754,0.012934,379424.0,145,349.0086211745
2017-11-20,300612.7171460784,253,29767781.221430212,0.013092,327270.0,243,157.10399999999998
2017-11-21,326504.9537584452,205,29750965.666186944,0.013085,507625.00000000006,168,151.391306677
2017-11-22,579383.4065585888,214,30071806.581970837,0.013226,330170.0,204,297.4118293368
2017-11-23,1501130.231243097,323,30887589.724855494,0.013584,524765.0,229,529.7760000000001
2017-11-24,2258048.2922046306,1242,31340158.512756065,0.013783,3082120.0,1388,612.53321328045
2017-11-25,966977.1196148007,460,35805521.50218931,0.015747,818860.0,362,470.99277
2017-11-26,272779.1493668958,245,35423066.21695633,0.015579,523645.0,230,349.5012953669568
2017-11-27,1148252.0184101737,456,35480513.164142445,0.015604,1352180.0,417,556.914562
2017-11-28,1478197.8502591737,712,38906665.38763048,0.017111,1974130.0,543,674.9981502
2017-11-29,1341857.9858314467,504,41308492.62177269,0.018168,965265.0,356,628.848984
2017-11-30,1331462.2133903373,498,34775729.7497217,0.015294,674593.0,308,340.82503119
2017-12-01,964554.8586987922,524,34749158.85043878,0.015283,555175.0,349,489.2776035
2017-12-02,283205.9387928421,288,36534706.06549118,0.016068,640646.0,197,249.72453370799997
2017-12-03,1141236.953636107,669,38848022.79668437,0.017085,898044.0,490,498.23704125
2017-12-04,400950.39027527487,399,39103836.44967763,0.017198,824746.0,311,343.07378706000003
2017-12-05,558470.0710130903,392,40845222.328953564,0.017964,2583390.0,326,499.177003284
2017-12-06,7519345.006270243,1759,52519207.95277626,0.023098,63000500.0,1310,911.1745235999999
2017-12-07,19858023.10542741,3491,135030858.21817282,0.059387,107251000.0,2423,1199.02353
2017-12-08,9758066.977473827,2331,139239150.6026015,0.061238,30266500.0,1583,1221.6981
2017-12-09,17013125.656342417,1947,114996400.77265908,0.050576,12736600.0,1481,1264.4
2017-12-10,7362522.535796265,2780,123295215.5797916,0.054225,64599000.0,1521,565.4940830775
2017-12-11,8421810.630632056,2019,174543531.3424269,0.076764,25718700.0,1165,460.584
2017-12-12,8366197.791305696,2352,169777590.2488087,0.074668,43477900.0,1167,702.3536031379999
2017-12-13,13015913.720018916,3066,194553902.42186356,0.085565,78835104.0,1617,846.152285
2017-12-14,27885941.482832577,3714,280545067.0567208,0.123384,98743504.0,1969,992.871048
2017-12-15,12858000.179297099,2583,293532759.3680164,0.129096,53640700.0,1490,863.7064603199999
2017-12-16,9791457.315751819,1861,243339847.6466429,0.107021,44178300.0,859,1560.3201930763
2017-12-17,7298577.602243282,1616,228200938.02068818,0.100363,30798499.999999996,823,1000.61911
2017-12-18,7006597.642949688,1711,239690225.4713404,0.105416,35151500.0,938,1156.41352
2017-12-19,8770964.221871803,1639,269699253.146252,0.118614,26908500.0,914,1389.060323868
2017-12-20,7208655.9705978865,1727,240742974.7044546,0.105879,39253200.0,998,1058.79
2017-12-21,7642552.461158976,2097,262630146.37614635,0.115505,31402900.0,1171,1202.139424915
2017-12-22,7843604.4771115845,1562,248285862.47870243,0.109197,13500100.0,896,1086.619347
2017-12-23,3902425.2456851555,1455,198537964.70984033,0.087317,13654300.0,817,676.2047645670001
2017-12-24,2947331.841279458,1225,204827914.36133364,0.090083,15225600.0,655,666.5241169999999
2017-12-25,2417318.2376300055,906,198267596.30018935,0.087198,23472400.0,510,869.4425382
2017-12-26,2780429.899473629,982,207451129.6842868,0.091237,22235900.0,539,932.79149103485
2017-12-27,2124123.434771027,852,195928814.67793134,0.08617,22112000.0,526,750.9825022069999
2017-12-28,1889288.6414651212,821,187815558.95794228,0.082601,25564800.0,483,918.262266042
2017-12-29,3345899.5540762492,1036,201435430.15428817,0.088592,27314200.000000004,554,1128.2732807191999
2017-12-30,3685605.008437247,1338,203505469.34735182,0.089502,31693900.0,670,1212.725875914
2017-12-31,2199755.8392102723,809,222939468.16485456,0.098049,22450300.0,496,963.723621
2018-01-01,1915695.136386309,627,233621571.32552612,0.102747,26634900.0,444,1024.38759
2018-01-02,4911391.282832305,969,227357375.15318516,0.099992,38891400.0,567,1263.89888
2018-01-03,8462185.856474373,1654,238739795.84982678,0.104998,87955800.0,900,2095.340088
2018-01-04,76214748.0793158,1199,159941412.54220468,0.155405,67030700.0,737,1772.6737539999997
2018-01-05,53105807.63656968,2843,203685113.7081201,0.197908,51203300.0,2645,791.632
2018-01-06,10122025.202878434,1335,171119455.096256,0.166266,52641200.0,1243,665.562798
2018-01-07,12745056.271006644,1341,187494911.58666477,0.182177,97849904.0,991,1998.48169
2018-01-08,34597067.323898084,1773,239500956.79946655,0.232708,66688700.0,1135,2792.496
2018-01-09,22670279.58072787,1724,237146168.5668207,0.23042,106775000.0,1064,2765.04
2018-01-10,13863690.199790608,1026,258631557.64723802,0.251296,55184500.0,638,2932.1562812
2018-01-11,7841371.823628061,726,215971594.49384516,0.209846,43862500.0,558,1478.463592697
2018-01-12,3601046.3811479695,708,179390033.2519012,0.174302,34260300.0,557,2168.026057113
2018-01-13,6401129.427562828,680,189801327.96429813,0.184418,34387200.0,511,1990.2941652805457
2018-01-14,5074666.058084227,709,184328091.4356203,0.1791,29454800.000000004,476,2228.2665606
2018-01-15,6036938.587185256,731,156049012.39572302,0.151623,30502000.0,466,2068.512267485995
2018-01-16,5578652.7580319,803,138253699.70467836,0.134332,23446800.0,562,2014.98
2018-01-17,7180044.593924734,1158,99512468.63933139,0.09669,58720900.00000001,617,1863.31008494895
2018-01-18,7010682.396971584,874,142045841.4738668,0.138017,39776400.0,592,2089.57738
2018-01-19,5947320.017931808,728,135595901.26401234,0.13175,35770200.0,596,1372.9071331250002
2018-01-20,1566183.0517051446,468,143546401.5774019,0.139475,36470100.0,404,1126.859112225
2018-01-21,3938696.8175696046,551,153397816.2818463,0.149047,31975800.0,401,2075.5704681935003
2018-01-22,2440045.254213544,642,129841702.59333739,0.123536,40584500.0,468,2049.128631032
2018-01-23,3874315.932335964,813,127935110.30849868,0.121722,57808000.0,406,1857.355998
2018-01-24,7347697.575619373,734,153646785.77439877,0.146185,30234500.0,380,2683.138171162418
2018-01-25,4883616.72249858,450,146174918.2189673,0.139076,48811500.0,322,2018.409988
2018-01-26,2048479.0302480347,360,150334948.38601193,0.143034,28089100.0,330,2180.41965542979
2018-01-27,1274152.1949527287,297,144738141.72729874,0.137709,25035300.000000004,272,739.847799405
2018-01-28,3005769.6891667168,404,148081511.32605484,0.14089,32850500.000000004,303,1202.8128441641848
2018-01-29,2714690.3970833817,367,147131367.36072582,0.139986,35288800.0,265,1569.0756325724174
2018-01-30,2187615.0545852347,330,141138317.89245865,0.134284,15256100.0,291,1341.49716
2018-01-31,2216267.1188150547,345,119246133.80030134,0.113455,21310900.0,264,1325.3721368569213
2018-02-01,2363621.2092183726,465,134113143.24061045,0.1276,16614000.0,319,1646.946268519459
2018-02-02,3182090.352886412,444,107065929.34054783,0.101866,11616900.0,343,1065.7313500606465
2018-02-03,1679345.6795913188,304,99924802.6345254,0.095072,12929700.0,222,1114.319041952
2018-02-04,1945119.1659562243,450,111667176.39321017,0.106244,18344500.0,258,1613.0871828736
2018-02-05,3074069.8568167137,350,99231604.30385251,0.094413,13184000.0,258,1199.980731689491
2018-02-06,2017844.8530239041,528,75194464.78872342,0.071543,14339500.0,342,911.4859006275
2018-02-07,4767597.061349283,789,93157133.50322345,0.088633,22096000.0,373,1358.9990959945515
2018-02-08,2882131.4864981207,649,99740869.92670639,0.094897,17252700.0,550,2668.1240519999997
2018-02-09,9208658.588915937,619,112987169.99096307,0.1075,19944600.0,282,1393.327925
2018-02-10,1690909.1939628753,410,129733445.77869906,0.123433,10992300.0,301,651.067231213
2018-02-11,2124754.177413769,539,119999732.6980889,0.114172,17143500.0,304,1490.4969298844
2018-02-12,826807.3730135222,239,124397297.5467593,0.118356,10107000.0,211,761.1626565816
2018-02-13,494142.4713992291,200,130989442.53266509,0.124628,8332520.0,189,899.9842957771093
2018-02-14,1994075.8138844997,250,120204685.86341955,0.114367,9623440.0,175,673.329422315
2018-02-15,1878587.1979853832,424,129274139.71161611,0.122996,16931100.0,267,1228.1197522974
2018-02-16,2552310.589637537,241,142745735.21398968,0.13593,10621100.0,210,534.041824779
2018-02-17,752075.8952089528,244,139578508.37183154,0.132914,9860060.0,183,1434.1665378921539
2018-02-18,91182055.59429067,268,148031097.89907154,0.140963,9760520.0,221,563.852
2018-02-19,741857.9128384341,244,133144291.59430307,0.126787,8009790.0,205,526.3274878864662
2018-02-20,2552433.8930502217,288,133228303.28487615,0.126867,10312800.0,213,1189.1297560221071
2018-02-21,1092579.8047603837,275,120202347.29820648,0.114463,10233500.0,221,900.4506840127254
2018-02-22,1293636.385878984,200,114778366.21204026,0.109298,11087300.0,168,1135.9341140000001
2018-02-23,790206.0110280483,155,113879445.41094217,0.108442,8803920.0,165,1301.3039999999999
2018-02-24,1307351.0721667034,157,116853446.5088704,0.111274,7205230.0,172,672.6945863921534
2018-02-25,455824.50872848264,144,110754223.93523432,0.105466,6746620.0,162,585.3468466
2018-02-26,576648.1316625183,279,111641593.6665197,0.106311,6580410.0,212,866.5965501735382
2018-02-27,534576.989705765,214,116675972.4898883,0.111105,6100990.0,212,478.336677257925
2018-02-28,3081365.9154343405,199,117857381.12086658,0.11223,6513810.0,192,867.8542499636872
2018-03-01,1378178.2980154448,286,109805946.76174429,0.104563,8782940.0,200,1114.6305290596297
2018-03-02,1135423.384622459,291,121772308.65187716,0.115958,8473200.0,268,379.646492
2018-03-03,726323.7805159915,272,117503484.10117757,0.111893,7842230.0,241,298.70731494
2018-03-04,2448887.0953998044,169,119023039.16744226,0.11334,7524850.0,165,1133.3999999999999
2018-03-05,2353709.757519827,177,119760237.847615,0.114042,7013200.0,174,1140.42
2018-03-06,948454.1248421173,205,118521070.5148063,0.112862,6511880.0,211,1909.620864106
2018-03-07,2318337.695473335,321,110003133.04742137,0.104751,7111890.000000001,275,4726.679373
2018-03-08,930074.652383591,253,96951643.9105581,0.092323,5477330.0,213,921.9146372898
2018-03-09,1043198.8200067024,281,88077894.17246713,0.083872,7080230.0,202,942.6944543770038
2018-03-10,344714.3938767424,165,87742699.47285113,0.083553,5657790.0,150,793.7535
2018-03-11,412575.4305099085,158,82481264.36534645,0.078543,5320720.0,158,312.0906105
2018-03-12,857443.8232701443,170,89424601.03297575,0.085155,15964400.000000002,152,1115.9831341363943
2018-03-13,1383402.7307733116,323,93447790.9660982,0.088986,10333900.0,212,1328.2050359999998
2018-03-14,1559288.5497573947,272,96241388.39204946,0.091646,8148710.0,198,1275.070798
2018-03-15,1375664.9292791618,338,84523692.25715975,0.080488,8350979.999999999,199,1293.2796444213266
2018-03-16,2333906.088992578,560,90467404.8476011,0.086148,17438500.0,273,1052.748287892
2018-03-17,2497589.0670757755,283,100853134.1393322,0.096038,9816920.0,176,1238.992629335757
2018-03-18,805739.0402921987,250,88975121.6561836,0.084727,8047540.000000001,167,904.121817
2018-03-19,1536090.5229758413,318,85309295.70407198,0.081236,8697500.0,208,701.0993744842681
2018-03-20,1305612.4483977926,532,93105029.54776433,0.08866,8272220.0,275,880.79277
2018-03-21,1609895.5511585674,385,94778421.91447783,0.090253,7502150.0,289,921.41453772
2018-03-22,1593175.641024827,294,98225589.28159231,0.093536,6661260.000000001,234,933.4892799999999
2018-03-23,1073261.563838461,349,92190872.91632494,0.087789,7235470.0,268,877.977789
2018-03-24,512945.7640172853,273,95753585.92626457,0.091182,5470470.0,193,911.637636
2018-03-25,1388782.399639226,276,95613825.74272977,0.091049,7083510.0,197,998.1099371526233
2018-03-26,2151447.1051259576,272,98634541.41772401,0.093925,7044699.999999999,207,1042.8858118249998
2018-03-27,619928.1078102809,238,90441226.40909706,0.086123,6150129.999999999,166,947.3530000000001
2018-03-28,1180024.3680506786,364,85304152.08569193,0.081231,6005040.0,197,933.868779798
2018-03-29,915047.71278621,314,83344839.59630804,0.079365,5186320.0,205,894.1806931200001
2018-03-30,808434.6284491469,294,73075476.79048248,0.069586,5916489.999999999,179,848.9491999999999
2018-03-31,687091.1077412511,270,70049590.22593445,0.066705,6522050.0,188,700.3867765757866
2018-04-01,537149.582040476,274,73598451.66867915,0.070084,5820819.999999999,173,723.1780742631277
2018-04-02,303129.8490988768,181,70959749.03256802,0.067572,5714410.0,160,675.7199999999999
2018-04-03,2166717.8488043104,257,72168683.04957886,0.068723,6146810.000000001,187,687.23
2018-04-04,723163.561812407,150,79261648.00368492,0.075477,5726610.0,119,792.4707615
2018-04-05,1025454.9034027111,319,70791738.36167231,0.067412,7908810.0,192,847.2373554219499
2018-04-06,787194.3026994363,235,73959986.54712601,0.070429,4672670.0,206,795.1315286277
2018-04-07,332532.8082011977,176,71004069.37938853,0.067614,5591800.0,154,594.1614399305571
2018-04-08,251486.61720552016,215,75864322.89611274,0.072242,5788420.0,167,397.331
2018-04-09,590651.5301808133,354,76057022.04142208,0.072426,7672360.0,222,700.286994
2018-04-10,2226017.981316138,580,75839316.42751186,0.072218,13934700.0,252,1074.7850513807045
2018-04-11,787066.1679306405,259,80207065.82924503,0.076377,6014900.0,195,687.393
2018-04-12,758340.2458739299,301,79757477.72365339,0.075949,8385160.0,177,759.338102
2018-04-13,563633.3844446292,327,89993877.78117143,0.085697,6410390.0,252,812.277043469
2018-04-14,896750.5067870265,414,95747701.80226772,0.091176,8415240.0,269,995.7330959999999
2018-04-15,2292347.757134056,315,101847973.95996816,0.096985,6766489.999999999,217,853.468
