date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2017-09-17,4376270.6102700485,308,173475481.43007362,86.26,287407.0,266,421.46636
2017-09-18,1779046.8769216011,427,214380687.5979112,106.6,580538.0,345,613.0323452153597
2017-09-19,1059185.337620662,330,200842827.6535755,99.86,379193.0,275,498.5291884210653
2017-09-20,1239885.9595749467,362,177045609.21098298,88.03,558018.0,286,616.21
2017-09-21,8887606909.519545,319,182379153.03905764,90.69,337306.0,270,634.8299999999999
2017-09-22,920740.5075170513,321,162121192.01386288,80.61,463277.0,294,403.05
2017-09-23,407408.0676107962,272,160914206.7803275,80.01,220339.00000000003,239,266.43330000000003
2017-09-24,480419.8341867439,155,174415451.1500766,86.73,147935.0,154,433.65000000000003
2017-09-25,672807.2878935089,201,157829738.27019018,78.48,265708.0,197,583.18488
2017-09-26,560651.7016287264,253,162819977.73214972,80.96,269815.0,216,415.56768
2017-09-27,767611.1324870827,265,156126620.77677497,77.63,354517.99999999994,234,520.121
2017-09-28,799717.8827143513,286,166940942.2350518,83.01,282470.0,238,672.381
2017-09-29,632483.6562060395,291,151209705.0854426,75.19,264286.0,268,559.250151633638
2017-09-30,896867.1550503469,299,150830189.9907322,75.0,214287.0,244,424.875
2017-10-01,710729.6420861093,273,130805940.34957714,65.04,245037.0,270,585.36
2017-10-02,610254.6194202047,307,149871858.88527372,74.52,268205.0,281,541.4579382670502
2017-10-03,1060424.047715747,344,141785605.312085,70.5,398208.0,281,705.0
2017-10-04,1170876.8126724847,302,136637289.73291555,67.94,370106.0,284,523.6045087569378
2017-10-05,686966.7524190694,293,135135840.89380255,67.03,345917.0,259,536.24
2017-10-06,734213.9076203089,259,129736232.13556312,64.35,438750.0,222,507.91454999999996
2017-10-07,860863.2782745796,380,136139500.92427185,67.53,280054.0,308,540.24
2017-10-08,1054645.3524106764,438,124581807.33729173,61.79,358034.0,373,616.3185661493383
2017-10-09,597977.0082804096,393,113973521.0854228,56.53,260842.99999999997,352,466.3725
2017-10-10,372664.70092821686,250,116857424.7740113,57.96,186440.0,244,354.62826
2017-10-11,747905.1916271697,311,128478377.49455622,63.73,283817.0,266,491.67695
2017-10-12,1301456.3809042247,425,170515558.08295044,84.58,411596.0,364,671.8932928986144
2017-10-13,644847.0125490554,254,162171874.59248886,80.44,380602.0,215,733.0095
2017-10-14,735833.8693141243,341,158502511.6173045,78.62,296547.0,300,483.0921899524589
2017-10-15,540505.6997351849,239,169837258.54489636,84.24,224884.0,209,485.2007304424575
2017-10-16,264086.82476147317,230,157272439.05036062,78.01,213794.0,221,390.05
2017-10-17,802976.3082967383,219,160755750.18564254,79.74,356309.0,198,663.19758
2017-10-18,1819911.3860141048,355,148419622.57872579,73.62,525937.0,298,734.6370656179963
2017-10-19,1063841.4725194816,348,143444920.58795714,71.15,359012.0,296,483.43630160445497
2017-10-20,3046658.563029283,331,128443770.36868605,63.4,370308.0,263,375.328
2017-10-21,644942.7680992255,358,125180104.12022471,61.79,338233.0,314,308.95
2017-10-22,1144778.3785407206,351,125504433.09541754,61.95,315451.0,312,323.19315
2017-10-23,878766.3446712315,405,134535501.360134,66.4,470442.0,339,449.2490300245127
2017-10-24,1333162.6923046035,511,120957241.33333334,59.7,641551.0,423,358.20000000000005
2017-10-25,615581.9713914326,482,115559706.95190948,57.04,457214.0,405,450.6364341584174
2017-10-26,1223636.401567243,484,114365886.60164084,56.45,557912.0,369,556.5930437552386
2017-10-27,1336028.593113155,519,111297732.82077582,54.93,806237.0,405,361.59956182193486
2017-10-28,2126963.162417196,319,108957125.40703322,53.78,300509.0,271,376.46000000000004
2017-10-29,853729.1883747054,394,104209129.59196617,51.43,386309.0,328,451.89487681411816
2017-10-30,1988735.7296095123,401,105265883.83295242,51.96,614046.0,331,519.6
2017-10-31,686262.9674457494,410,97526149.51977958,48.14,589662.0,364,395.15493272778116
2017-11-01,1071974.4256616198,378,102751407.37437604,50.72,272363.0,344,332.6769636295886
2017-11-02,523399.74638839497,382,97466929.30260836,48.11,319368.0,344,384.88
2017-11-03,375087.57637028897,349,103721088.53991905,51.19,292073.0,315,379.3179
2017-11-04,605693.5092711925,299,110110507.43104082,54.35,337798.0,263,380.45
2017-11-05,449962.38363363233,261,109893050.0754717,54.24,297911.0,223,380.71056000000004
2017-11-06,922406.9982728142,361,129020006.23422758,63.68,407034.0,273,781.9903999999999
2017-11-07,653295.3697546336,346,109655519.85529535,54.12,346582.0,274,571.58838
2017-11-08,739216.8958388775,384,115834263.27738467,57.17,428412.0,317,497.43617000000006
2017-11-09,1398700.944081671,439,142471707.0028222,70.32,469943.0,373,478.03535999999997
2017-11-10,1139712.444839745,310,152160172.68240035,75.1,268427.0,269,375.5
2017-11-11,599649.4650376935,248,140362076.11058363,69.28,392282.0,222,402.15654995265606
2017-11-12,531823.2419015939,292,145111977.11936903,71.62,302348.00000000006,232,372.35238000000004
2017-11-13,647280.3920639452,300,133800968.6836848,66.04,362643.0,278,528.32
2017-11-14,799462.2542161756,436,146079172.15055126,72.1,443397.0,359,576.8
2017-11-15,1385877.1477872937,499,159964363.60740474,78.95,525776.0,424,619.9893100873196
