date,txVolume(USD),adjustedTxVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),realizedCap(USD),generatedCoins,fees,activeAddresses,averageDifficulty,paymentCount,medianTxValue(USD),medianFee,blockSize,blockCount
2017-09-24,6002765.742553104,1278693.052488604,3525,216788619.5080071,37.23,1230700.0,146491359.11,7769.0632999300005,9.31736914,13703,19353841.2267954,7801,2616.4059021222,0.000419,2990866,328
2017-09-25,4946476.995138144,1360788.495161264,3110,196803307.7620137,33.76,1251560.0,147217975.06,6486.13976706,10.05593025,11994,22281353.6856475,6228,2347.8929074335997,0.000455,2757674,274
2017-09-26,5270112.170059118,1173163.82282404,3298,204020603.4261805,34.96,955503.0,147550086.07,6873.3852442,10.76949262,12677,22618037.3167741,7447,2391.3292171808,0.000455,2941342,292
2017-09-27,4889603.453689801,1254700.5745115997,3153,197124838.72963992,33.74,1591530.0,148486841.61,6232.83381373,10.76527063,12526,22558052.8866427,7046,2017.4348682544,0.000455,2957241,268
2017-09-28,5967872.602466954,1344754.9968399,3497,211756428.65551072,36.2,1082720.0,148956538.29,7002.7108839600005,11.43903734,13272,20298026.4588936,7599,2450.4882652,0.000419,3152430,299
2017-09-29,4955507.791470967,894967.5531649545,3425,202896419.22231984,34.65,636638.0,149408824.51,7323.82770868,6.8113801800000005,12875,21667618.1057338,7368,2368.4411412585,0.000419,2724867,314
2017-09-30,4801111.701320953,718847.0999927641,3032,200499393.956044,34.2,577705.0,149803382.63,5789.16867292,3.8217879200000002,11111,24102491.493799,6396,2304.2325315240005,0.000419,2211988,248
2017-10-01,5941254.4596798085,1586635.5506262463,3740,202422866.5818731,34.49,769357.0,150243537.24,7568.48605957,25.13040876,15966,22363874.9920316,8259,2335.8143362987,0.000419,5016535,324
2017-10-02,5239138.035370814,1235313.167146473,3449,194475794.18298742,33.1,1346750.0,150900862.73,6511.63836671,9.34219877,12612,23700102.3704677,6679,2223.490805942,0.000419,2924002,278
2017-10-03,5773870.184114012,1493446.6275449393,3522,200675238.77132028,34.11,756207.0,150717853.43,6450.11201786,10.11778296,12671,23023135.4701021,7273,2310.4465852554,0.000419,2950069,277
2017-10-04,4439635.981269489,865746.7129933314,3187,185992380.92852497,31.58,583156.0,150605258.63,7026.323449760001,7.94624551,12108,22815561.6271505,6673,2166.192938235,0.000419,2912615,300
2017-10-05,4839208.383546885,1310831.1311702149,3074,181801938.24126565,30.84,535107.0,150528986.92,6412.32394776,7.86759913,12068,23528791.2387962,6793,2140.5922040136,0.000455,2667262,275
2017-10-06,4833432.378403651,962489.2878201135,3408,179071001.784333,30.34,579396.0,150658571.54,7149.10360397,7.51557426,12711,23095298.4000752,6765,2160.9288759728,0.000419,2724420,306
2017-10-07,4030253.2863873024,845510.0877264808,2854,181346073.16465864,30.68,450194.0,150554516.61,7125.48568154,7.23475585,11797,24632983.0442845,6596,2184.159206866,0.000419,2531958,304
2017-10-08,4196114.655162207,1020803.5808202948,2834,176386687.73622337,29.81,890223.0,150027291.59,6247.16016184,11.16021335,12352,25260444.174665,7211,2063.3013785956,0.000455,2829867,268
2017-10-09,3816564.021455664,869445.1706177259,2982,162288357.5329071,27.4,1145220.0,149608153.45,6313.27162129,10.56276109,11835,24729659.066064,6445,1842.027863546,0.000419,2790766,270
2017-10-10,8768114.16701666,5638218.546559977,3343,156871405.14439657,26.46,855310.0,148688187.5,6804.2343872,10.388808430000001,12700,22411158.972747,7268,1780.6427045190003,0.000455,2963467,292
2017-10-11,3811318.425488515,681576.926740194,3125,165224776.6946839,27.83,530678.0,148520895.41,6643.83396831,8.64555696,12160,22592532.6675802,6943,1865.4737254791,0.000455,2724555,284
2017-10-12,7161816.773535092,1006280.6605123105,4638,164718692.2196812,27.71,814095.0,148490094.92,7286.06264963,11.37527009,15615,23491250.9195292,9072,1898.6502347522003,0.00030362,3784317,312
2017-10-13,5068929.976096665,1000805.6618621927,3468,170976946.4972816,28.74,820954.0,148151172.38,6487.86272583,10.15814817,12918,24651634.9555249,6695,1948.9239546384,0.000419,2988360,278
2017-10-14,4277076.74536062,984273.108634392,3021,164381308.51865008,27.6,530962.0,148070248.65,6577.72578103,9.74218232,12283,23805624.6631723,6659,1941.158528976,0.000419,2716296,283
2017-10-15,4228241.976146564,1117764.8180232798,3013,168549010.15135133,28.27,430738.0,147969714.33,6398.2087538900005,11.207003330000001,12865,23027692.0600209,7355,2042.7406927278998,0.000419,3659130,275
2017-10-16,4724153.461211645,1179817.1662583158,3243,165522615.48843187,27.73,509012.0,147699846.24,6870.39500628,9.36995567,12546,21709472.4339218,6938,2001.5734112421003,0.000419,2906998,293
2017-10-17,4168252.5123829707,912358.487022409,3283,162742560.32963604,27.23,582969.0,147795438.19,7385.508766800001,9.90694759,12610,22754972.6578319,6645,1933.3551311116003,0.000419,2942974,317
2017-10-18,5121213.035680336,1161264.8422566743,3350,171982826.31678832,28.74,515494.0,147456968.42,6596.79686143,11.03065802,13064,25631615.6323686,7135,2253.320866512,0.000419,3123485,284
2017-10-19,4159179.912193587,793784.2084825711,3103,164235482.6785317,27.42,296157.0,147246332.85,6147.93472939,7.71631834,11272,25858377.0569464,5961,1946.9306863140002,0.000419,2562885,264
2017-10-20,4565670.2710292395,907256.0279500654,3514,164113211.78767124,27.37,717252.0,146537621.14,7082.99573666,10.92120278,13154,23707711.0196123,7420,1971.8245752422001,0.000419,3048547,306
2017-10-21,7981856.386756687,1053695.4161656508,4065,148109142.39290038,24.67,813369.0,145898520.76,6839.8913698100005,9.749663270000001,13679,24190585.288547,8057,1795.2884767040002,0.000455,3303468,295
2017-10-22,12621561.79022259,9753422.189938212,2993,149317133.50344825,24.84,399806.0,145549810.15,6493.65579506,12.046080100000001,12474,25143427.4436755,8939,1840.4822359584,0.000419,3119834,283
2017-10-23,76906470.90631378,25631408.26175823,5002,158013736.56388417,26.26,599996.0,144281789.17,6797.27323163,11.00221673,13928,25348265.1838636,11097,1950.650612703,0.00055,4457067,296
2017-10-24,21408729.163533494,4651385.873942587,4056,141448556.4131932,23.48,1110740.0,144799495.87,6475.15296254,11.15091052,10815,26965712.7284833,9163,352.96700002800003,0.00055,3650850,280
2017-10-25,2429679.7376577,1161339.063797825,1608,165809091.64285713,27.5,2207130.0,145985341.79,5946.63948558,8.93505469,8679,26671985.7426331,5652,365.0520863,0.00042050000000000003,2113941,261
2017-10-26,3368711.232861293,1566278.0094577188,2055,209341339.83057576,34.68,1918150.0,146209156.36,7026.8408512900005,8.68283224,10056,23357569.3606988,6901,476.9948451816,0.000455,2596583,305
2017-10-27,4310014.356333169,744199.232069256,2528,182344019.38324365,30.17,731325.0,146561655.18,6727.6460286500005,6.30013044,11258,23281638.4160831,6265,602.2559873904,0.000455,2394234,292
2017-10-28,3496597.858748214,668803.286193075,2303,179718368.37209302,29.7,874341.0,147033770.86,7036.2213229300005,5.88618402,10569,24952804.9369887,6156,800.545742667,0.000455,2252422,306
2017-10-29,4483475.684208864,1694492.2538118362,2235,185341439.22316864,30.6,1562360.0,147053068.43,5674.91239863,15.74026394,12047,27144920.2039297,6550,591.3931567500001,0.000455,3050542,255
2017-10-30,9650136.408461556,2011171.671793598,4966,177185701.8509091,29.23,725660.0,147361134.19,6035.17964242,9.91785885,15149,24226685.2259531,8988,2784.3916311308,0.000419,3826341,275
2017-10-31,5239358.125470144,940641.2956936008,3198,183035087.64788732,30.16,827355.0,147298583.13,7372.75900811,6.4589823,12184,22103451.2187504,7133,2297.3735055544,0.000455,2698178,320
2017-11-01,6649750.737311654,2939681.6619969807,3007,173329599.16288584,28.53,674856.0,146934875.57,6666.38874141,21.21057075,13957,24281514.4688874,7302,2485.2960703467,0.000455,3803029,289
2017-11-02,9392519.679096133,2922616.6955627957,4054,164038143.89963725,26.97,1047120.0,146034805.31,6549.98981475,9.76098838,12629,25033812.513711,9759,2304.8532308727,0.00055,3573541,283
2017-11-03,4120004.408150928,1074597.0102575659,2902,150795334.4147048,24.77,868380.9999999999,146158381.33,5708.481939400001,8.71647259,11588,24467059.0896449,6736,2149.9041403728,0.000455,2583059,246
2017-11-04,6378657.189812425,1601925.195452666,3545,168539170.0397511,27.65,1261680.0,146808656.9,7349.45955941,7.50002606,13067,21198595.2210049,7763,2390.0209365829996,0.000419,2977506,319
2017-11-05,4821796.187678958,905694.1484967292,3057,177987982.20902207,29.17,663890.0,146929454.2,6470.49837254,11.42065037,12640,22431378.9673897,8742,2521.0021976966004,0.000419,3046461,281
2017-11-06,5554547.833446689,992139.669695601,3447,175311152.74652776,28.7,765875.0,147123814.04,7036.1576194300005,9.59384641,12638,22639631.1310899,7340,2453.862291062,0.000419,3033708,305
2017-11-07,6853270.990474191,1743805.0192258628,4061,175958287.17422435,28.77,719772.0,147490097.31,6427.97395749,10.29776649,13910,24398559.1560134,7445,2473.0262265387,0.000419,3562311,280
2017-11-08,5171812.946748372,1136305.7357071422,3184,179120033.06839773,29.26,1376420.0,148297493.23,6202.74599743,10.24509257,12612,23905227.0994352,7440,2415.3098075876,0.000419,2960154,271
2017-11-09,5751727.109076559,1314306.0659725524,3509,193322309.20689654,31.54,1319970.0,149219745.73,6975.73708774,10.67190403,13467,22202922.5016236,8507,2556.2707144192,0.000419,3284130,307
2017-11-10,8747302.184493566,2601174.1374166976,3935,203808489.654113,33.21,1915030.0,149570423.94,7110.00003062,11.71123084,14009,24082299.3227537,9233,2696.5066112694,0.000419,3732713,311
2017-11-11,4993009.527727508,1183472.781362961,2969,185309283.93096712,30.17,1123000.0,149830494.87,5545.49914756,8.98076625,11297,26357822.1437539,7334,2481.8926481769,0.000419,2744261,242
2017-11-12,5517329.352130301,1304438.674252308,3456,187404768.43235892,30.48,1481680.0,149918785.15,6188.9089063,10.06360353,13364,23630983.8851249,8555,2474.8425628272,0.000455,3164368,270
2017-11-13,8388573.8480248675,1701286.8911923969,3888,181676638.11261404,29.52,1190620.0,150717533.64,7123.79693629,12.13243112,13944,21198045.3034737,8436,2460.5904397536,0.000419,3596164,314
2017-11-14,5028299.448520037,938301.7805156463,3232,196460927.23513988,31.89,598313.0,151795395.59,6554.48045756,7.8488679900000005,12271,21184454.662348,6872,2571.9617182184998,0.000419,3652117,288
2017-11-15,6419405.567847069,1619712.4776505248,3526,211195879.56448326,34.24,1392810.0,152814048.01,6471.11723951,9.2286781,12979,21769893.7138628,7692,2693.1540233472,0.000419,3036578,285
2017-11-16,6302626.705091088,1174749.8608919773,3695,212225920.57444853,34.37,930075.0,153315408.45,6985.08155628,9.60409969,13237,22373260.4617803,7925,2756.1221113475,0.000455,3200279,306
2017-11-17,5795586.120203608,1299165.926051497,3459,201244497.46067417,32.56,774417.0,153805022.22,6827.66345022,10.1118951,13038,25020055.7669959,7683,2614.6571893288,0.000419,3898724,300
2017-11-18,5579764.141008623,1076022.544726506,3299,198320393.68322802,32.05,889428.0,155002119.96,5485.18668514,7.26082,11386,26360273.7576578,6303,2563.0419668484997,0.000455,2674894,242
2017-11-19,6116923.2174292505,1301805.2254367538,3432,220130123.37820876,35.54,1314670.0,155941553.15,6688.71843432,11.38774005,13310,22220635.8334899,7961,2847.4851281692004,0.000419,3213443,293
2017-11-20,6848322.958104159,1390354.9664303376,3731,217306583.91539365,35.04,1003650.0,156614701.97,7267.4505125000005,12.2107826,13567,21711280.7044677,7609,2884.338380472,0.000455,3319396,318
2017-11-21,7537930.003626431,1571941.5239744126,3183,208997198.19302872,33.67,1105250.0,157258580.14,5962.03806569,9.59672445,11702,24248705.9928177,7582,2557.7695593996,0.000469,2964087,261
2017-11-22,6155230.702585951,1939459.2633129852,3528,211957263.1870361,34.11,2837990.0,159741819.8,7063.76961684,9.3582001,13042,22681919.9466523,7720,2564.5762786878,0.000455,3168748,312
2017-11-23,7292384.512519222,2749415.2943831324,3265,251224628.8121946,40.39,5145980.0,162023253.36,6410.97132312,8.39093054,12178,24926213.7456012,7197,2347.7783995603004,0.000455,2939064,283
2017-11-24,7631585.273590672,2757332.565917204,3430,269892605.977169,43.34,7656399.999999999,165329870.3,6716.41917012,9.57945691,12694,25024513.388322,8449,1118.4450415666001,0.000455,3185166,296
2017-11-25,9775728.932688022,4092345.0654477356,3392,297378834.5992794,47.71,5058140.0,168679193.98,6373.97911491,14.24008694,12481,26236422.263819,7700,1335.1475813663,0.000455,7494516,280
2017-11-26,11782931.054394653,4435321.75890733,4188,310081773.1974729,49.69,16942800.0,175077279.12,6804.39789275,10.38822193,14786,25884495.870625,9592,1403.5330124258999,0.000419,3549819,301
2017-11-27,29647007.659654245,9413044.292434337,7541,384179615.6062625,61.5,11913600.0,183719653.13,6448.12960396,12.179960490000001,20328,26089255.7296972,12974,3995.7638101049997,0.000433,5236972,280
2017-11-28,13270721.769618304,5358737.309686907,4098,367305018.17035717,58.74,7372390.0,186796432.01,6568.35622116,12.37406076,14102,26094385.1618273,7661,1762.1363845800001,0.000419,3513303,289
2017-11-29,64936951.82834088,8351995.64641006,4599,349527150.59419703,55.84,10574400.0,188790256.87,6474.0800756,12.48031434,15203,26579287.9065382,9404,2705.8534642912005,0.000419,3740136,287
2017-11-30,32913951.917700022,5316357.217780101,3490,311310631.2966102,49.68,9936510.0,192706000.98,6507.77830064,13.77592223,13091,25756274.7705093,7641,1099.7168769432,0.000455,3411361,288
2017-12-01,8896795.572008243,3027901.3138254946,2759,356548456.81355935,56.84,3625560.0,196002705.68,6879.29608731,9.23940102,11515,26147727.7551427,7162,1182.1685858724,0.000455,2752650,303
2017-12-02,19362054.502883695,9142999.311384842,2815,365307985.2804548,58.17,3053320.0,200215186.43,6222.7864270400005,26.50220263,13487,27659609.8239878,7679,1324.774609032,0.000455,3822642,275
2017-12-03,8184899.961126051,2522965.515657385,2605,350603801.20878303,55.78,3757050.0000000005,202063439.04,5944.21328183,9.06393488,11791,25875641.0560862,7634,1047.0301000492,0.000419,2627172,262
2017-12-04,10373256.11027158,2125819.338721649,3397,340698332.5742234,54.14,2959120.0,205426006.33,7057.95781317,10.01303801,13286,23372614.5122439,7492,1490.1945939700001,0.000419,3150349,312
2017-12-05,16594274.140622137,3229990.139911446,4615,370469324.298787,58.81,3611860.0,207674995.05,6489.62698318,9.885319430000001,15355,25458233.5500144,9068,5082.9803349832,0.000419,3674879,289
2017-12-06,13232352.745740749,3868337.008781001,3635,353492922.611508,56.06,5100420.0,208392271.15,6095.37446707,13.677095320000001,13364,27226570.055991,9065,1878.8849614954001,0.000419,3543979,271
2017-12-07,11354325.477357497,3288517.320804688,3518,316815953.27102804,50.2,5119330.0,209345579.52,6402.56675929,11.09485326,13401,25144087.828355,8445,1795.369408168,0.000419,3181436,283
2017-12-08,18427893.892318018,3181891.265305695,3601,316673234.77756286,50.12,5471720.0,212316534.78,6301.61905159,11.1006608,13625,23362865.3858769,8972,4262.9933715403995,0.000419,3258249,279
2017-12-09,11415473.160124151,3138035.25782886,3380,356704730.10274607,56.4,2095119.9999999998,213962326.0,6443.74597422,7.90469856,13353,22701168.1815058,8342,4744.237604328,0.000455,2972427,286
2017-12-10,10188123.604397,2753811.760308488,3458,340297441.9158213,53.75,4826340.0,215977907.44,6668.415549660001,6.58242673,13869,22551720.209437,9244,2087.7889835250003,0.000419,2802435,297
2017-12-11,11149655.841005947,2678674.7604026594,3552,355889722.9453287,56.16,2280320.0,218416769.28,6535.47028227,7.28631613,13442,22588433.1327256,8099,4524.2161241472,0.000419,2855473,289
2017-12-12,16565914.052943015,4159836.8000740414,3934,369638746.41390866,58.26,4423800.0,224522062.94,6741.80016786,17.72029054,16722,22208027.877583,9663,1243.8486125052,0.000455,4783659,296
2017-12-13,17164975.921128046,6387550.789200733,4582,462432758.33662146,72.81,7515370.0,231593223.89,7410.490141570001,12.30976266,16378,24303462.261779,10738,1098.5142412809,0.000419,3964556,336
2017-12-14,12920648.999018243,3933209.9593751323,3582,466604891.2425394,73.4,3369950.0,236893246.37,5279.4683962,9.247754800000001,12607,29214536.0870092,7582,1510.529201194,0.000419,2906509,241
2017-12-15,23603857.11303125,5592536.505806016,5594,470534913.47517735,73.95,3811390.0,242974835.29,6466.62196901,11.98993613,16815,26498583.2236169,10514,5082.1410090825,0.000419,4441416,288
2017-12-16,15767250.816190148,3113736.7988453456,4518,452146135.8978207,70.98,6277910.0,250572143.82,6865.40188063,10.59490722,15404,25851014.9742635,9589,3764.7564693648,0.000419,3751828,304
2017-12-17,17167540.456791732,4919828.268009739,4250,531385582.20840156,83.33,6839700.0,257029804.69,6792.09400877,13.51242501,16442,28010228.6833045,11734,1695.2357161921998,0.000419,3775128,301
2017-12-18,14618347.317954333,4542638.999478661,3404,547113058.5600172,85.72,6894280.0,263586604.58,5293.3977708,8.07530571,12359,28336668.7676004,7737,1831.1386083408,0.000419,3334694,235
2017-12-19,20840764.040648207,5279678.505505554,4360,596011986.394685,93.27,8885100.0,270474373.2,7603.20835801,11.72251888,16094,24240557.5805847,10087,1511.631973215,0.000419,3759295,344
2017-12-20,15787300.49428516,4645572.218215838,3665,589695480.054439,92.2,6906579.999999999,276688314.19,6259.44001854,10.22750631,14764,29504072.0225941,9904,1382.946063,0.000419,3270059,279
2017-12-21,23153393.3340658,8545120.010380274,3924,614301655.8772117,95.96,7503270.000000001,282522146.17,5672.04245511,9.85648244,14102,30214317.7904251,9150,1321.2260622256,0.000419,3419610,254
2017-12-22,19327392.13220916,4594895.003904944,3640,600851828.7083389,93.76,5163150.0,283934628.8,6842.91200076,8.34330272,15028,25856904.7199735,10096,7932.699243401601,0.000419,2973018,306
2017-12-23,18721803.88383128,4034043.95446821,3348,496065156.00714284,77.33,3755829.9999999995,288821904.75,6343.75561786,15.37198863,15370,27384814.5015899,8064,6661.7667845025,0.000419,3915770,285
2017-12-24,19776381.290319894,5899465.286238069,3432,562352212.187695,87.57,4731560.0,294398317.25,7006.13825831,6.67281363,14209,28985785.1188907,8396,7490.4765095097,0.000419,2778006,313
2017-12-25,20399209.19614409,4982472.738436219,3568,583278963.9260314,90.74,3238669.9999999995,299148671.04,6075.88910117,5.69900084,13145,30510135.4766108,7502,7666.235973193199,0.000419,2683573,272
2017-12-26,15518619.153119879,4375462.506722557,3394,589985700.5589446,91.69,5635200.0,304286903.3,6543.43624921,6.16887661,13159,29248480.5042272,7428,3719.6736960828002,0.000419,2697626,291
2017-12-27,16324159.212887567,4406166.140731534,3817,608388298.3385835,94.46,4378580.0,309401596.68,6003.421749,6.73764258,14484,29687744.380037,8784,2229.2045060756,0.000419,2910067,267
2017-12-28,22895141.346439242,4307505.362768682,4076,618235766.3174123,95.89,3197219.9999999995,312958858.53,6647.75885097,7.4362873700000005,14404,27576667.0968061,8395,7323.9812389087,0.000419,3140182,295
2017-12-29,17255175.934667103,3647265.725375271,3826,623058445.2519053,96.53,4725950.0,319461175.22,6924.623316650001,6.7977373000000005,14932,28162444.5803471,9349,2966.069886843,0.000419,3067184,308
2017-12-30,43262648.80116491,4141856.410751275,4207,639232338.2550036,98.94,4067150.0,320693124.62,6262.0616347800005,8.30779587,14611,30162642.3424089,8441,7433.8981045524,0.000419,3081366,279
2017-12-31,22343331.763317183,5905290.431550342,3799,543578505.7284286,84.06,3204200.0,326800179.11,6275.71146987,7.75297179,14572,29029641.5851014,9297,6994.1044274832,0.000455,3132343,280
2018-01-01,30218971.796263695,8696545.75752539,3282,623398390.4429868,96.31,3794590.0,334091884.09,6270.7979009400005,7.80299024,13384,29666037.4531271,7784,8140.6202649366005,0.000419,2735756,281
2018-01-02,36499593.32059501,9775794.675733263,3793,702005508.5210007,108.34,6666070.0,340943105.54,6856.54765813,8.89450078,14739,28275775.4344885,8605,9150.264147195201,0.000419,3541930,305
2018-01-03,56642451.04980897,8876248.358951759,3467,697685951.3886296,107.55,6508350.0,347891048.81,6942.74882794,13.670406080000001,15255,30918823.1817441,9129,9090.7948158075,0.000419,3465212,308
2018-01-04,88339628.1717136,10683417.302493263,3398,695728893.6077493,107.15,5116920.0,357222254.22,6230.33637224,38.7775261,17737,33545922.998619,8264,9219.902612771,0.000455,5601928,277
2018-01-05,17272494.485594407,4151602.341633006,2696,744378137.1880854,114.53,6006190.0,363922194.15,6520.76691143,5.98536813,12943,31480992.9682884,8222,4516.291579321601,0.000419,2673318,290
2018-01-06,18733543.58190103,5016868.50052714,2844,729274372.7283044,112.1,3359940.0,370709230.69,6221.26493783,11.28938747,13230,30394317.8050893,7617,5605.0,0.000419,2845710,277
2018-01-07,43210208.50451138,8740592.062246341,3660,740917619.6358391,113.77,5956510.0,379216282.24,6829.30418506,17.42980281,15788,30859574.5591743,9474,10051.7629802921,0.000455,3783452,305
2018-01-08,31154195.367225554,8146841.264043788,4663,728583843.1622322,111.77,5565010.0,385724442.71,6157.70777374,11.05167506,15891,33771652.2508716,9290,1522.5451996166,0.000419,3953661,275
2018-01-09,25169476.583897594,9068630.515352398,3317,730517719.0680708,111.96,6454540.0,393389489.87,5985.23992998,9.22218567,13745,33051751.7998844,8019,9129.2271261624,0.000419,2920764,267
2018-01-10,23639198.62440914,4587631.826983604,3484,762853917.6903169,116.78,3557950.0,399187614.1,7534.49600974,10.016525360000001,14963,30634353.9711935,9512,10420.9941204594,0.000455,3277602,334
2018-01-11,27740724.338360842,5044646.500252429,3709,744573265.4223961,113.88,4731780.0,400978505.45,5818.2262882,9.34377867,13707,33878116.4612295,7936,4214.070905538,0.000455,3110324,260
2018-01-12,24870770.385335725,5839969.189938004,3880,673297055.1173382,102.89,3361030.0,409023906.96,5791.22675379,8.34952478,14806,32146109.3757795,9594,4149.6536175079,0.000455,3231697,259
2018-01-13,24968052.60086102,6351607.505542932,3965,766105889.3723319,116.94,4179010.0,417990845.96,7520.86853114,10.24482299,15331,29473016.6364827,9236,3769.2647178761995,0.000419,3506216,338
2018-01-14,28202880.44680654,6048649.5698302565,3851,802622534.9785715,122.4,3883150.0,421170556.33,6155.1783931,9.25894847,15321,34312983.2538922,9139,10600.10792748,0.000419,3164136,276
2018-01-15,23905672.6553357,5976272.226777931,3582,724629061.866845,110.38,3211450.0,424553904.18,6936.74740333,8.60396605,14206,37331688.8305363,8647,9572.0602659834,0.000419,3144957,314
2018-01-16,28823761.5489345,13350325.98932589,2941,689524031.273307,104.95,5137380.0,424474938.04,5202.5815847700005,21.10451461,13992,40040789.2882105,7189,5244.3515,0.000455,3510087,235
2018-01-17,16601091.281824121,3791044.52264818,3556,546703607.1360891,83.13,2774880.0,424814245.21,6712.20305705,7.537099120000001,14910,33033559.5589322,9239,7180.9270510572005,0.000419,3100847,303
2018-01-18,24522980.249151397,7971972.510379758,3798,563491666.7084527,85.59,3014690.0,423687824.05,6865.02064206,11.80042427,14592,33363109.3929289,8688,5003.2717067997,0.000455,5931423,308
2018-01-19,17991684.615146145,6408212.762512844,3671,544499645.7662013,82.63,10034400.0,431116016.82,6581.86936669,8.71099528,15681,36414092.2636591,10203,2954.5219834766,0.000419,3290913,299
2018-01-20,16789001.680579934,3236160.530419024,3070,692457053.0151477,104.97,2699830.0,438595883.27,6640.36701861,2.7155331400000002,12897,39400541.1411507,7700,8787.069358587902,0.000419,2394382,303
2018-01-21,21411350.92165633,2722236.8171590753,3196,783046582.7398398,118.59,1261630.0,439768511.94,6456.07388535,3.39507635,13381,44468911.3844301,8328,10176.053856333601,0.000419,2432429,296
2018-01-22,17229448.694934566,2781500.4265973633,3055,674839522.4797878,102.11,1532190.0,438993319.66,6051.77879799,3.1133339700000002,12131,45225952.8331389,7300,8830.4485243686,0.000422,2351435,277
2018-01-23,16583476.658659298,2965019.3060232652,3313,599209816.1885893,90.58,1098310.0,440054375.26,6379.7582165,4.59585643,13154,44977845.844971,8623,7752.5090443625995,0.000455,3218456,290
2018-01-24,16579629.167941289,2471107.461619257,3402,607843565.5161257,91.79,946761.0,442047777.63,6990.811971300001,2.78266494,14218,46294111.9843547,9620,7916.041079626701,0.000419,2611397,318
2018-01-25,17680815.081344474,4562713.002816387,3352,640977736.3745196,96.7,1075030.0,442424790.29,6379.61054394,16.48283569,13104,53544231.1315518,6980,7848.011067025001,0.000419,2659247,290
2018-01-26,20948728.483192198,7144170.008778,3510,605374583.2272526,91.25,2048920.0,443088674.53,5597.6204004,30.18831596,13980,52170025.4128008,8340,6018.1851844375005,0.000419,3237810,254
2018-01-27,23841833.480659932,7422490.022897211,3748,603308648.7623751,90.83,1407310.0,444258319.72,7502.68947985,33.65020444,15901,49447195.131719,9199,7440.4602684328,0.000419,3658609,341
2018-01-28,19290179.83340591,4603413.263198888,3402,614569888.0338911,92.44,1520330.0,445682590.64,6083.26295331,14.35214566,13900,59840273.7899529,8238,7528.0246048280005,0.000419,3300497,274
2018-01-29,16614201.239475684,4114216.278074678,3252,619826334.5305378,93.15,4818180.0,448401847.71,5988.7529265,11.36038339,13267,58089754.3650599,7597,7766.514820579501,0.000419,2924680,270
2018-01-30,31283383.56867893,10778585.885402929,4054,653863448.9623656,98.17,7570670.000000001,448243154.81,6900.37958771,24.01261349,14941,53043914.9132725,8957,5388.356862534601,0.000419,4043222,314
2018-01-31,28207321.189087097,8622179.39816512,4600,599410225.7231933,89.9,4526180.0,451528007.54,6816.52046192,18.27124229,16037,62642224.2880864,10471,4407.709935446,0.000419,4125916,308
2018-02-01,22028302.635043483,6148130.353660466,3879,652935937.0671624,97.83,2265020.0,450129662.45,6347.7149705500005,23.01250784,17344,69894604.5245869,11705,3393.7187134275,0.000419,3443716,287
2018-02-02,24502314.285470683,4673930.408854917,4182,558346268.4533565,83.58,3148590.0,448732571.9,6530.1474098,27.635795050000002,14423,72168304.5248515,8492,7110.8082609312005,0.000419,3591553,296
2018-02-03,21221747.99374648,4594294.9024748625,3733,534704305.80362165,79.96,1370310.0,450282449.84,6632.46231348,16.040344870000002,13398,76801340.0491053,8444,6759.0629547116,0.000419,3076213,301
2018-02-04,23911885.036688235,7053511.124576616,3439,594388979.5858709,88.8,1309740.0,446956501.48,6556.85859025,14.94733505,12917,83518625.294689,7980,7672.538799648,0.000419,2904077,297
2018-02-05,15512658.864834929,5131961.3867648365,3218,489596439.1617497,73.08,1315890.0,442007680.76,5693.8813481100005,13.3214298,12064,87448331.9977798,7415,4495.1438193984,0.000455,2808665,258
2018-02-06,14087497.70489891,4133855.863709597,3553,395930660.13967556,59.04,2456810.0,441327118.52,6717.0084423200005,17.84355304,12929,77583682.6617682,8045,5141.3332485887995,0.000419,3194912,304
2018-02-07,16931360.67171247,5949637.844141642,3545,483225803.0264195,71.98,1017250.0,438759094.49,6881.5492121,24.71877276,13913,80319435.7173169,7809,6187.806662829001,0.000419,3268906,313
2018-02-08,16231574.510013748,5871780.417625361,3398,456987597.3764998,68.01,998346.0,438149475.98,6134.18101681,10.1100256,12482,93013739.8778166,7213,5740.337753552701,0.000419,3873694,278
2018-02-09,18089798.300602302,6002121.8084004,3275,494609744.00049084,73.55,1841070.0000000002,439162177.11,5973.90306821,13.63575282,12114,91368365.4213683,7411,5856.636020377499,0.000455,2893700,271
2018-02-10,19950054.41653315,3816345.376301238,3742,542110470.968949,80.52,1344870.0,437919751.12,7037.14016627,13.10703895,12945,85834631.9134358,8704,6826.2355459452,0.000455,3168939,320
2018-02-11,13161740.449979953,3282688.6851705145,3118,518155615.16966105,76.89,633865.0,435752515.65,6258.8315353,14.34360533,11961,95285399.7566393,7264,6462.648948571201,0.000419,2700023,283
2018-02-12,12776692.467155937,2688139.1081050946,3540,466506670.27369106,69.17,927667.0,436015443.44,5934.09204061,12.69893858,12893,95061274.4241074,7640,5696.1312384283,0.00042050000000000003,3041891,268
2018-02-13,16056723.772307951,2520379.5450439095,3681,524187525.6812287,77.65,930950.9999999999,434617685.12,6681.36272551,10.78209391,13667,89474870.9752216,8264,6401.695897578501,0.000419,3119594,303
