date,txVolume(USD),adjustedTxVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),realizedCap(USD),generatedCoins,fees,activeAddresses,averageDifficulty,paymentCount,medianTxValue(USD),medianFee,blockSize,blockCount
2016-07-03,629748.8388399563,461073.61397709075,1206,47195885.154065624,7.19,259776.00000000003,27188285.24,2134.0561275,13.125963330000001,8995,18224.1527999437,6300,14.6422419485,0.00011300000000000001,1548661,550
2016-07-04,1269419.3374637035,793348.327557513,1171,46062443.89830508,7.02,189054.0,27210934.6,2110.7755152,11.802158030000001,9107,17002.1790762677,6290,14.0401404,9.182e-05,1537584,544
2016-07-05,1725619.8604294907,716531.0295804907,1208,46527436.28612303,7.09,237373.0,27203522.79,2118.5357193,10.84632773,9325,15649.0710928871,5959,14.798470767800001,6.69e-05,1796420,546
2016-07-06,1247686.525494347,893840.493408382,1306,45608150.81375358,6.94,243442.0,27287578.34,9583.8461275,13.39399129,9503,13654.4562498392,6694,12.748144296000001,3.74e-05,1929677,550
2016-07-07,1383305.8052909723,1143649.5347929802,1396,45931581.21194879,6.98,425808.0,27309918.42,2134.0561275,12.38771634,9787,14483.6204022966,6830,13.457860126200002,5.1450000000000004e-05,1695285,550
2016-07-08,581407.2587409389,433948.591298723,1209,45931913.422818795,6.98,314761.0,27357751.45,2126.2959234,10.04776139,9780,13758.1677293554,5290,12.564125640000002,3.73e-05,1767480,548
2016-07-09,274158.5531433624,252901.5914714211,1365,49187516.160326086,7.47,268561.0,27376860.91,2114.65561725,10.76746031,9782,13555.9882532926,6919,11.20511205,3.73e-05,1603443,545
2016-07-10,845921.8863776099,665951.189535534,1221,48399107.122641504,7.35,268877.0,27419711.03,2126.2959234,9.58430006,8946,17349.4718300102,5491,9.625169274000001,2.269e-05,1611415,548
2016-07-11,1057205.9746437264,683910.915542784,1474,49001757.94974875,7.44,672593.0,27516148.65,2134.0561275,11.45100249,8695,16088.9418008888,5974,12.648126480000002,3.73e-05,1615691,550
2016-07-12,801020.6628364868,618948.8984261542,1420,52512647.557397954,7.97,474628.0,27543521.27,2137.93622955,10.88284057,9693,17903.8721409639,6215,11.955119550000001,2.26e-05,1777135,551
2016-07-13,558033.932893212,513781.1231105232,1413,51787315.33928572,7.86,289681.0,27574262.02,2126.2959234,10.29279013,9875,14916.3475043772,7058,13.161127246200001,2.26e-05,1754318,548
2016-07-14,574138.3799659087,445051.19991765963,1438,51832262.9032258,7.86,194024.0,27604964.29,2145.69643365,12.259672570000001,15159,17536.999041281,6083,9.826431856200001,2.26e-05,2586947,553
2016-07-15,478326.7691970635,368552.89892562345,1466,50990386.032138444,7.73,365346.0,27652411.07,2106.89541315,10.08293771,9457,17698.9332729673,6871,12.368123680000002,2.26e-05,1671364,543
2016-07-16,692809.5694671883,432084.7607705226,1626,53398485.73849879,8.09,284036.0,27710359.48,2130.17602545,9.75691193,11655,17714.1366218427,8294,10.51710517,2.26e-05,1954771,549
2016-07-17,921486.3088524225,757716.1188791699,1647,54437199.29187193,8.25,248488.0,27748861.54,2134.0561275,11.70160341,12750,18069.7288843841,8666,12.261674535000001,2.26e-05,2117156,550
2016-07-18,475358.3616161915,338844.1177085315,1187,53830561.618004866,8.15,273466.0,27784256.91,2153.45663775,8.78635712,10257,18866.4761739222,6551,15.715576051000001,3.74e-05,1941649,555
2016-07-19,660757.3293098815,509964.12408735964,1215,54295489.60235295,8.22,410793.0,27826906.12,2106.89541315,11.54618172,11167,17643.6722688475,7049,15.946397302200003,5.2000000000000004e-05,1916892,543
2016-07-20,396588.3106308903,331796.88752243994,1178,56322027.514218,8.53,287009.0,27859763.01,2114.65561725,10.70966037,9451,16107.3518462403,6282,16.3832726206,5.2000000000000004e-05,1470919,545
2016-07-21,627513.201202056,501541.7968186035,1225,55677154.3392857,8.43,435825.0,27921299.62,2149.5765357,10.8833422,9494,17157.4100469434,6599,16.3542963549,5.21e-05,1640552,554
2016-07-22,891224.2735936309,664687.1099673564,1410,59130659.71351351,8.95,867493.0,28028130.48,2110.7755152,14.57417003,13152,17102.3788407202,6716,17.363255433,0.0001,2275608,544
2016-07-23,722597.1383858733,506991.63333939837,1424,61274022.92158969,9.27,435897.0,28089962.58,2141.8163316,13.17973822,11057,18218.6810548749,7389,17.883755379,5.22e-05,1905358,552
2016-07-24,672280.3281051,520093.5059154744,1355,61885617.69381107,9.36,370757.0,28157502.83,2122.41582135,11.659408410000001,12621,19025.0208092134,8040,18.0481259088,3.74e-05,2190175,547
2016-07-25,667165.7154007693,465709.90660230967,1132,61162512.14457831,9.24,314414.00000000006,28229217.9,2145.69643365,10.28446987,9149,18130.2526241018,5592,17.7509073588,5.655e-05,1661534,553
2016-07-26,1025395.5556701272,917531.4272316361,1164,60570421.2697517,9.15,531920.0,28339999.31,2126.2959234,9.24513815,7784,17865.5576112326,5092,17.751260226000003,5.22e-05,1541217,548
2016-07-27,1541447.909503269,691233.033156299,1337,58953896.666666664,8.9,378749.0,28415415.18,2134.0561275,10.2258503,9265,17998.8420259663,6132,17.266254006,3.74e-05,1733256,550
2016-07-28,2241344.0418569446,1246810.029223068,1079,60590895.08055853,9.15,237186.99999999997,28521113.23,2106.89541315,9.3182223,7366,17160.5685168919,4948,17.751260226000003,6.57e-05,1854867,543
2016-07-29,920527.7944030708,713129.4936335809,1152,61740044.4397463,9.32,212714.0,28573438.73,2130.17602545,9.89429014,7614,17544.2318942164,5218,18.045073830400003,6.69e-05,1490044,549
2016-07-30,966367.199653569,736320.3202255319,1552,62617161.572668105,9.45,275617.0,28658245.79,2149.5765357,11.50068228,11408,17554.7802308607,7549,18.106921035,2.262e-05,2045791,554
2016-07-31,1165038.1689550553,997641.522076437,1599,60835167.88012618,9.18,318887.0,28743704.2,2110.7755152,11.47734462,11941,18205.8839947976,8228,17.44217442,2.26e-05,2033976,544
2016-08-01,3186649.829418993,1290977.3996679736,2125,62641375.36363636,9.45,1088710.0,28936741.55,2118.5357193,14.102985930000001,12321,19737.1018846493,8091,18.485378415,3.73e-05,2647134,546
2016-08-02,2104202.9605175164,1248583.9852980892,2118,66451437.81877729,10.02,1182910.0,29011968.43,2161.21684185,13.301635880000001,14316,20907.7706858253,9590,19.1439302376,3.73e-05,2403125,557
2016-08-03,1542612.069380334,1338814.443483976,1907,61655479.6891747,9.29,719797.0,29092160.69,2126.2959234,13.1209238,12770,21346.3759386284,8450,14.116781424699997,3.414e-05,2367850,548
2016-08-04,1013460.6248266917,745019.250954924,1635,61872218.48898217,9.32,413348.0,29139563.03,2126.2959234,10.570302380000001,9828,21181.637473696,6929,8.4362280176,2.26e-05,1683211,548
2016-08-05,811702.2242337597,688001.3134080752,1425,63370756.63168724,9.53,284062.0,29290129.7,9420.875107,9.53459674,8251,17021.1532402053,5554,11.2946308364,2.26e-05,1679839,540
2016-08-06,1316747.2576663701,1044156.0519653362,2098,64573586.49952607,9.71,638130.0,29462298.27,2130.17602545,14.42370202,12482,16948.186663276,8393,15.536155360000002,2.26e-05,2442517,549
2016-08-07,1746763.2712096225,1431643.5942414445,1878,70431504.40289855,10.59,458848.0,29606594.96,2137.93622955,11.80016907,13800,18255.6180521517,9247,12.70812708,2.26e-05,2865908,551
2016-08-08,750218.2468530156,615443.6031469572,1708,68795545.36223507,10.34,453813.99999999994,29660544.46,2141.8163316,10.51257226,10564,19371.2855938197,7212,11.8713916376,2.26e-05,1959741,552
2016-08-09,1171971.589312044,1036387.7657419995,1848,68909423.76699029,10.35,365466.0,29719138.5,2118.5357193,11.68466886,12815,19367.435713176,8434,13.45513455,2.26e-05,2314758,546
2016-08-10,1550639.677356672,928139.4576309768,1428,68680222.7586207,10.32,357513.0,29771908.14,2141.8163316,10.8794331,11713,19208.526514315,7734,17.54417544,3.897e-05,2085993,552
2016-08-11,2115270.603807138,1131497.7171324948,1491,69542949.67148015,10.44,534511.0,29943289.47,2122.41582135,11.38181756,14111,18613.8837082049,8612,20.1312453924,5.2000000000000004e-05,2317994,547
2016-08-12,2622624.5535226217,1522749.4855701306,2653,73889716.48371723,11.09,2030400.0,30115681.0,2126.2959234,12.91240586,14717,16451.0228978057,8774,12.377578943000001,2.26e-05,2847045,548
2016-08-13,2449231.279452637,1527951.3277534682,2825,83676294.13477924,12.56,1847650.0,30470369.71,2145.69643365,13.06910554,18260,17417.9175697172,11819,15.072150720000002,2.26e-05,3141646,553
2016-08-14,4300861.237500258,2698965.921046179,2922,85476786.02624309,12.82,3708120.0,31424654.82,2141.8163316,18.91952284,16124,22645.7032037723,9249,19.4875886704,2.269e-05,3504766,552
2016-08-15,2554765.686842886,2018393.6480125573,2719,96819142.74586466,14.52,3240540.0,32008018.29,2114.65561725,14.696792440000001,14722,22808.1454838184,8999,12.4095254052,2.26e-05,2836938,545
2016-08-16,1645989.873227532,1270149.2434961505,2204,88250214.37762238,13.23,2724180.0,32193891.8,2118.5357193,15.00756142,14491,26238.008261094,9603,25.4109766302,9.6e-05,2451996,546
2016-08-17,1360486.1221988013,1089398.2834241136,1817,86129302.62629482,12.91,1054880.0,32286977.5,2141.8163316,14.123043580000001,14585,26883.8883376106,8522,24.800481937100002,0.00011300000000000001,2365355,552
2016-08-18,2035719.3703243753,1361934.372318663,2094,83114088.17099567,12.45,2019880.0,32482347.27,2114.65561725,15.4500023,13482,23975.7326472558,8863,22.9545153165,5.995e-05,2990036,545
2016-08-19,3252224.840785723,2092767.745544171,2584,92362775.82148041,13.83,2879380.0,32794060.82,2134.0561275,17.80833786,14127,22172.2711883687,8540,26.6672629614,6.7e-05,2928035,550
2016-08-20,2201460.7553512747,1348050.8746238875,2344,91841107.63358779,13.75,1451660.0,32933562.09,2126.2959234,13.319743390000001,14662,20220.0136176076,9594,22.000220000000002,2.262e-05,2507550,548
2016-08-21,1088905.470072497,865299.3956806969,2159,87479343.53765847,13.09,1177950.0,33023877.67,2126.2959234,10.91175868,14524,19265.2886353836,7915,12.9109670228,2.262e-05,2420005,548
2016-08-22,2082674.6920508547,1356367.0845884741,2116,89619354.6333568,13.41,1409370.0,33234494.78,2126.2959234,13.742171110000001,11515,23321.5177120502,7111,20.11520115,2.26e-05,2449609,548
2016-08-23,1448918.802201402,1169046.8264298565,1998,95927459.56035767,14.35,1404690.0,33423467.05,2149.5765357,14.88906599,11165,24839.2094179664,6707,15.759434470499999,3.73e-05,2090821,554
2016-08-24,1466731.1318026783,909313.1121827636,1981,90188698.28840362,13.49,797964.0,33501483.16,2122.41582135,20.78688767,10760,24234.7830211328,7815,18.8951034567,9.405e-05,2460869,547
2016-08-25,1587979.0414795682,1092389.1513444516,2445,89055329.7327376,13.31,935741.9999999999,33564535.87,2118.5357193,17.51890315,10582,28154.4567960135,7327,15.0001238981,2.26e-05,2232043,546
2016-08-26,1163391.1299171692,866056.8640910932,1952,82247416.7919937,12.29,736721.0,33615480.67,2134.0561275,11.3713965,10678,28288.5883332613,7575,6.294148859099999,2.26e-05,1729277,550
2016-08-27,2274863.04107463,1257339.1456174725,2192,85366414.91646777,12.75,2547960.0,33681093.16,2137.93622955,14.573642790000001,12559,27313.6213864385,8912,13.2792294225,2.26e-05,2255245,551
2016-08-28,1293046.977031334,991050.4894020162,2337,84278898.42270532,12.59,932714.9999999999,33748093.54,2141.8163316,15.70472516,13716,26628.765225147,9299,10.4087366724,2.26e-05,2331231,552
2016-08-29,2287189.585145849,1598259.7780058328,2403,82824513.44178082,12.36,1761660.0,33869123.46,2110.7755152,18.56591095,16901,27660.8331689146,12249,21.01221012,2.26e-05,3170085,544
2016-08-30,1552743.1994410567,1021661.077961268,1577,78048242.60407817,11.65,761521.0,33951916.49,2134.0561275,16.34518219,14368,29561.4758086149,10068,23.300233000000002,0.0001,2528431,550
2016-08-31,1326547.3440934792,795706.2094490443,1386,78880830.42977291,11.77,961216.0000000001,34108769.87,2141.8163316,15.67185239,10807,28043.8580357462,7418,24.8195453011,0.00017772,1854068,552
2016-09-01,1617110.5332486376,1054520.8396935137,1404,79730819.72925766,11.89,651970.0,34160866.62,2134.0561275,15.411312930000001,11401,28704.9279201253,7853,32.877262769800005,0.0001,2084679,550
2016-09-02,1725387.8596252357,1072068.6492782594,1459,76836954.53345071,11.46,790593.0,34297217.78,2099.13520905,15.84120089,13407,28596.0928721803,9536,24.066240660000002,0.0001,2880933,541
2016-09-03,3103291.999181626,1024723.7991173887,1825,76258724.05676855,11.37,1215250.0,34456833.25,2141.8163316,16.58743454,12204,28320.1434445827,8433,41.6024251143,0.00011300000000000001,2203247,552
2016-09-04,1047906.8186793792,844052.7740762385,1671,76211448.37225637,11.36,966253.0,34516215.3,2118.5357193,13.540457100000001,12427,29207.4493908184,8342,21.9055591136,0.00011300000000000001,2128905,546
2016-09-05,601902.043426832,507861.2365177904,1502,76330748.0390417,11.36,639547.0,34661976.09,9526.0859234,15.48755321,11718,23835.767276639,8365,21.906399185599998,6.887e-05,2061549,548
2016-09-06,943956.1491129972,697373.2738348718,1505,75769665.1923077,11.27,532044.0,34783731.1,2130.17602545,13.71123831,13379,26958.5699772557,8870,21.8641205188,6.729e-05,2398853,549
2016-09-07,749689.4882180098,584276.9777515645,1271,73600704.36879434,10.94,669651.0,34843392.6,2114.65561725,12.78365663,9589,27747.2071994358,6839,21.794356319400002,0.0001,1781859,545
2016-09-08,622331.0891962344,517120.2320683392,1259,75890368.48588537,11.28,637683.0,34903727.52,2141.8163316,13.09281794,9236,29613.8354721077,6264,21.8835219312,0.0001,2167516,552
2016-09-09,482394.91757877276,390523.60804544797,1088,78573598.14616755,11.68,453318.0,34938573.35,2114.65561725,13.14200443,7883,29370.2881203431,5256,22.6595321792,0.00011300000000000001,1464867,545
2016-09-10,919320.919192144,610387.7345666239,1222,75404108.86164622,11.2,748265.0,35080150.53,2157.3367398,12.58948912,8762,28251.2363899681,6427,21.72849728,8.376e-05,1568577,556
2016-09-11,824752.3085552637,595526.315739074,1166,76894478.72531419,11.42,583102.0,35192365.84,2114.65561725,11.65622027,9192,29794.0543860592,6103,22.949210716200003,0.0001,1977179,545
2016-09-12,734325.2319787273,590337.1999679904,1296,75162763.84991844,11.16,1357900.0,35250520.1,2118.5357193,17.087385910000002,11867,29983.4517222499,6494,22.48052265,0.0002,2735523,546
2016-09-13,713918.2125119101,520793.19880331826,1380,82942834.07307692,12.31,775508.0,35313158.51,2126.2959234,13.34540735,10259,28446.0001244518,7194,23.8959936281,0.0001,2277091,548
2016-09-14,819789.17065799,671116.3320589,1213,87605947.5216365,13.0,683059.0,35373987.12,2134.0561275,12.4370621,8880,29074.4369786597,5907,25.5987225,0.00010001,1786214,550
2016-09-15,638111.7711611007,507575.28281554644,1119,85920787.67403768,12.74,592210.0,35424976.6,2153.45663775,11.95423755,7788,31202.5043354896,5260,24.7799498674,0.00011300000000000001,2311526,555
2016-09-16,573244.1168433442,419181.59161579143,1190,82330412.07081911,12.21,519023.0,35489202.19,2106.89541315,11.61901169,8781,32032.1775243097,6218,23.5488161337,0.00012341,1938929,543
2016-09-17,716830.2137570196,490938.6558358544,1123,79052405.85059424,11.72,385226.0,35520505.85,2099.13520905,11.91527711,7776,31273.126667214,5361,22.7371333168,0.00014951,1935592,541
2016-09-18,309421.4534051949,265951.992194845,1011,79424446.37199312,11.77,378121.0,35550878.66,2153.45663775,13.336948770000001,7609,31401.2181006117,5361,22.6957489638,0.00021452,1367713,555
2016-09-19,546905.7968245728,432253.1685666112,1174,78819830.23916811,11.68,548366.0,35617792.34,2130.17602545,12.47486683,8521,33963.6590394313,6100,22.6595321792,0.00011372,1951566,549
2016-09-20,437656.69579691516,329362.21192965115,1089,77763659.94741455,11.52,447288.0,35665379.81,2130.17602545,12.10539452,7838,32378.7934360269,5621,22.3494953472,0.0002,1372828,549
2016-09-21,737238.7591576288,386443.24955717806,1233,77482260.39115351,11.47,639852.0,35722065.19,2130.17602545,14.94303747,8762,30475.6161356398,6099,22.260518347,0.0002,3673530,549
2016-09-22,528711.6105095675,337468.6212829518,969,77988538.0,11.54,462190.0,35760670.73,2145.69643365,11.570016110000001,8098,35646.1182179107,5418,22.3879293516,0.0002,1378588,553
2016-09-23,600443.924366592,413477.83422443515,1014,77879136.16637783,11.52,346538.0,35878250.14,2122.41582135,13.844290260000001,6949,37132.2914620601,5095,22.3493876352,0.00027477000000000003,1341253,547
2016-09-24,439889.56015504507,341447.67020040605,1239,78099559.33217694,11.55,248501.00000000003,35945692.2,2110.7755152,12.53528826,11097,36399.894096724,8037,22.271636425500002,0.00010001,2039002,544
2016-09-25,565339.1921657856,492401.16735655675,1201,77916641.08051947,11.52,293042.0,35981325.61,2141.8163316,12.34259745,9545,34459.5568054024,6711,22.5446413824,0.0001848,2364078,552
2016-09-26,392767.1468499748,331202.59496542724,1126,78198295.76862401,11.56,466947.0,36011678.09,2087.4949029,16.6275619,8681,35600.6132495581,6243,22.6167618724,0.0002,1944850,538
2016-09-27,733478.7066314799,536682.1137791568,1237,77218960.99828178,11.41,437636.99999999994,36056614.3,2168.97704595,14.611899020000001,9675,35792.5760210327,7035,22.4617074017,0.00030000000000000003,2262008,559
2016-09-28,987307.618260155,443618.8094858581,1073,78807298.32269198,11.64,380292.0,36089664.18,2087.4949029,10.93324692,8731,39888.9962302004,6404,23.169941472,0.0002,1429237,538
2016-09-29,1317446.8819000965,769991.2827107022,1213,78497914.86011657,11.59,627955.0,36194517.15,2149.5765357,16.08275417,8621,35527.5939423897,6107,22.7485489215,0.00027935,1920381,554
2016-09-30,1528868.4016834395,885431.6598627107,1220,81527449.03140496,12.04,624527.0,36338020.83,2141.8163316,14.47732604,8960,35207.9633812788,6607,23.935803782799997,0.00045612,2192377,552
2016-10-01,1237160.424926305,1062403.613271363,1207,81995961.02476515,12.1,599642.0,36687236.73,2099.13520905,16.49866406,11247,39316.2781889913,5973,23.500423375,0.0004,3558245,541
2016-10-02,524778.5800628739,248191.82784801032,1057,79351741.41765705,11.71,418786.00000000006,36738183.51,2126.2959234,13.69440743,7671,37252.097321918,5527,22.7177330324,0.0002,1734169,548
2016-10-03,903173.8340318849,592515.7710661215,1265,79941370.14802355,11.79,485966.0,36821114.3,2126.2959234,16.16787394,10162,39045.1510090729,7024,22.9705691229,0.0002,3030879,548
2016-10-04,650844.7364451385,463980.5124433777,1104,80547243.2238806,11.88,428041.0,36863675.03,2153.45663775,13.61729919,8323,35444.6941403161,6045,23.760237600000004,0.00032517,1870683,555
2016-10-05,583767.7557154925,441438.56548177556,1290,81855522.78886119,12.05,459124.99999999994,37002856.45,9547.145821350001,15.13075684,10333,34350.762749552,7417,23.3776146705,0.0002,1880165,547
2016-10-06,588256.102363987,434296.492254476,1197,81833547.34245439,12.05,572725.0,37038489.93,2114.65561725,14.19596379,8997,41555.8311508128,6485,24.128127351,0.001,2197078,545
2016-10-07,788476.5351364261,489255.5504310261,1156,81916449.20387533,12.05,540185.0,37080200.49,2110.7755152,14.568489340000001,9086,40894.3060860774,6464,23.909058833,0.00080328,1903687,544
2016-10-08,696197.60155638,487356.15886848,1209,80748555.6348123,11.88,362282.0,37126298.81,2141.8163316,13.84269883,10087,40464.8173374534,7238,23.0475390552,0.0002,2078539,552
2016-10-09,574136.3561815122,417413.67831168,1198,79751821.64883521,11.73,389416.99999999994,37146285.32,2126.2959234,14.02937335,9206,38271.5806396861,6485,22.958761968300003,0.0001999,1620710,548
2016-10-10,942817.7511445436,562866.9390619114,1299,78834747.7296835,11.59,342278.0,37211738.75,2130.17602545,16.74079639,9703,38818.9377415331,6663,24.5597729263,0.0004,2069920,549
2016-10-11,705587.9893498961,530144.3887547108,1340,79518701.6342711,11.69,616754.0,37240696.98,2110.7755152,15.91934617,9825,39944.6443922131,7111,23.9822995447,0.00030199000000000003,1845356,544
2016-10-12,524501.683280937,415959.118477064,1398,79935617.05511811,11.74,535850.0,37293977.89,2137.93622955,16.31335971,11172,36685.975785735,7979,22.776708373399998,0.00023651,2025155,551
2016-10-13,765103.0385799531,528169.3095011022,1231,77820007.00437063,11.43,351218.0,37326466.56,2137.93622955,13.76528264,9625,38047.6624259835,7142,22.2475693986,0.0002,1648792,551
2016-10-14,764995.6633886424,583515.5292707313,1305,77898477.32870772,11.44,434177.0,37381411.03,2141.8163316,14.451966930000001,9998,38773.4849280817,7322,22.6703941464,0.0002,2031509,552
2016-10-15,802877.4396482687,578184.7808466431,1464,78499650.42162162,11.52,421471.0,37417530.48,2075.85459675,16.3644911,12770,36362.0647251002,9112,22.533319065599997,0.00015369,2338272,535
2016-10-16,817591.00079757,654522.2808032939,1274,75651490.39631337,11.1,421644.0,37407991.1,2161.21684185,14.94228131,10252,36773.3567747127,7545,22.335897411,0.0002,1774994,557
2016-10-17,577200.5556030647,463919.07611536677,1262,73877978.56873824,10.84,501778.0,37439394.81,2106.89541315,16.34099173,9376,41920.941911082,6757,21.9942542016,0.00059483,2565330,543
2016-10-18,762609.814901838,542241.1282811976,1171,72425425.15181194,10.62,622564.0,37489760.37,2145.69643365,17.05014577,8887,37608.8443270007,5698,24.492020504399996,0.001,1747343,553
2016-10-19,938789.361501954,601351.3012330619,1173,69592947.58017492,10.2,623278.0,37511649.58,2141.8163316,13.3854053,8910,37991.4676227883,6179,21.300522912,0.000705,1534550,552
2016-10-20,869514.3702756651,552529.4349019501,1396,70265163.88571429,10.3,1118960.0,37557956.58,2099.13520905,15.55069965,10956,40560.7740356493,8218,20.280832252,0.0002,1998690,541
2016-10-21,882670.7069588561,639692.7064662066,1319,72044393.45868154,10.55,1101460.0,37647818.74,2141.8163316,15.25179557,11382,39830.2336006397,8104,20.4675381555,0.00018107,1843725,552
2016-10-22,587897.0319970052,455182.2892266663,1388,73548154.31177607,10.77,1057070.0,37671223.38,2122.41582135,15.45568092,10864,36760.0861325834,7868,21.0318959556,0.00011630000000000001,1969555,547
2016-10-23,674489.0524474842,503266.2512542867,1097,70855254.13353413,10.37,1071280.0,37731372.61,2114.65561725,14.617777910000001,8427,40229.6891133673,6129,20.913825154699996,0.001,1746906,545
2016-10-24,836207.9790786805,634932.7927046041,1292,68066188.00812183,9.96,1138230.0,37739929.51,2130.17602545,18.90160329,8791,35565.3128677542,6249,24.375488571600002,0.002,1684326,549
2016-10-25,827609.0616660656,593708.0899870112,1440,67383387.74282677,9.86,1147660.0,37818074.74,2118.5357193,20.02318242,11219,36718.4334492691,8587,20.8337526676,0.001,2036213,546
2016-10-26,1350590.8458396487,962349.7017287047,1458,64204634.71413277,9.39,1507430.0,37811796.67,2153.45663775,16.17293072,10112,35730.6678448572,7453,21.59721597,0.00039161,2760908,555
2016-10-27,906788.3950397781,616550.775542412,1429,63729082.10504634,9.32,1527680.0,37897994.71,2106.89541315,19.78301453,9841,36777.8829865355,7306,20.9248120732,0.00043524,2170775,543
2016-10-28,917728.6430881297,606941.7724656613,1418,66479428.81587652,9.72,1102490.0,38015125.74,2141.8163316,16.07914398,11549,37260.4872524526,8138,21.384213840000005,0.0005005,2215799,552
2016-10-29,765274.8021032596,584042.622667236,1337,62051271.51335657,9.07,1459460.0,38016183.72,2130.17602545,15.331222310000001,9881,35916.0798523556,6771,21.768217680000003,0.001,2040911,549
2016-10-30,515715.09366407536,435274.3808533748,1290,59054497.41261635,8.63,1180810.0,38086348.59,2110.7755152,13.56709288,7285,42240.1806467473,4232,17.596150582000003,0.00013635,1719075,544
2016-10-31,955685.6561518464,777715.3318352792,1582,66291770.217391305,9.68,1001140.0,38122234.28,2130.17602545,17.14635622,11746,37604.3857180157,11267,20.32820328,0.00011666,2690362,549
2016-11-01,3488378.3036386217,1277598.015419711,1754,63048242.926991165,9.21,1334790.0,38516002.5,2134.0561275,20.24910767,11819,37712.7995309619,8341,35.6737899207,0.001,2345752,550
2016-11-02,485996.3268479364,405901.05699306435,1348,61708205.01677852,9.01,1234770.0000000002,38534356.49,2130.17602545,14.89400058,8730,36141.6451909429,6401,17.6027250958,0.000187,1778483,549
2016-11-03,840771.988130663,631569.2168959548,1262,61583464.591008775,8.99,1443680.0,38561641.43,2130.17602545,15.608582010000001,9964,36294.754940177,6986,20.180874264,0.001,2173108,549
2016-11-04,526890.1098355247,431010.790268476,1265,62619433.0,9.13,1315030.0,38663260.55,8749.56602545,14.14308524,10306,35383.0037926273,7200,17.958109793800002,0.00010874,1838588,549
2016-11-05,364774.4265542832,304879.8291487152,1113,62577261.237785004,9.12,764091.0,38698658.78,2126.2959234,13.94131787,8300,40747.4353602498,5318,17.6930593728,0.000153,1707126,548
2016-11-06,782943.1406226115,589991.0931390981,1246,63218662.774468094,9.21,1174590.0,38773491.69,2110.7755152,15.27870149,9410,39096.0419127386,6531,23.190780000000004,0.00015556,1825676,544
2016-11-07,817675.9278106481,576440.646646782,1263,64555805.76612903,9.4,1597080.0,38847832.34,2141.8163316,16.01965321,8915,40259.5744115612,6299,18.443673636,0.0002,1629053,552
2016-11-08,1076264.4526545082,630828.7709161361,1342,67903075.71311477,9.88,1509000.0,38923311.96,2134.0561275,15.90591702,10307,39127.1123979355,7340,29.238084465200004,0.001,2385669,550
2016-11-09,700110.7556222983,547796.3993537294,1336,66868755.937113404,9.73,951744.0,38961795.46,2130.17602545,16.21504447,10117,39904.4023605382,7019,19.0853439175,0.00064421,1784693,549
2016-11-10,765989.880575899,520045.91510898306,1259,66493255.0,9.67,621946.0,39033659.06,2122.41582135,14.81342295,10686,41166.6417135001,7897,22.6252678138,0.0002,2056378,547
2016-11-11,1012565.5610108421,721416.7043048071,1455,66329286.975180976,9.65,978517.0,39080182.91,2141.8163316,15.660474800000001,12786,40976.9901947641,9319,19.300193000000004,0.0001,2484773,552
2016-11-12,785439.0831579402,551701.6040109537,1386,66662193.16493776,9.69,1066110.0,39164505.93,2126.2959234,15.184938990000001,14316,47219.5754681753,9151,18.7418751276,0.00015916000000000001,2295133,548
2016-11-13,648462.0679827939,485367.6843351613,1477,66263331.85036881,9.63,828713.9999999999,39262298.0,2137.93622955,15.80199468,12575,45154.0822820181,9210,18.774173626200003,0.0001,2331807,551
2016-11-14,750485.4612142446,574989.661951515,1304,65661565.090909086,9.54,619525.0,39315521.68,2118.5357193,15.23882989,10305,47440.0923415362,7015,18.5078722716,0.0002,1807340,546
2016-11-15,499716.6553281989,380304.16965227894,1284,66772017.79045642,9.7,899729.0,39342728.87,2134.0561275,15.72599941,10361,46112.7053990223,7371,18.814162485999997,0.0002,1908082,550
2016-11-16,479375.46393400687,389421.2658927376,1270,66405626.5904762,9.64,850986.0,39383706.44,2130.17602545,17.16522212,13099,46300.8078142952,7657,18.7048564884,0.0002,2068585,549
2016-11-17,403154.9342910192,339133.4756824176,1166,65065564.20399113,9.44,1037810.0,39406132.94,2137.93622955,15.90747706,8652,43496.003192885,6062,18.8812312592,0.0011045,1851387,551
2016-11-18,2653068.86491803,532772.081186796,1457,62194940.83798883,9.02,867850.0,39441017.32,2114.65561725,16.287247830000002,12012,42813.0802342317,6977,33.6937100214,0.002,2078840,545
2016-11-19,626416.4656524545,458847.5071677056,1486,61783952.60377359,8.96,1120590.0,39475065.25,2126.2959234,16.33868813,10758,43819.2544697652,7885,17.9363236864,0.0002,2539304,548
2016-11-20,501391.52347642503,402868.44791364,1205,58627735.19388954,8.5,837398.0,39512949.02,2130.17602545,14.79706777,8731,43726.6842109619,6426,17.051073950000003,0.0002,1898755,549
2016-11-21,397461.9394896483,324583.7638459743,1134,58566174.16433566,8.49,685102.0,39520319.99,2145.69643365,13.886933430000001,10720,43807.7136305877,7154,16.470841455600002,0.00014051,1617605,553
2016-11-22,577787.8433283528,449632.5179291946,1036,59171475.87949015,8.58,822084.0,39523853.85,2118.5357193,15.62910185,7281,48896.4170011366,5192,32.7384727098,0.001554,1332047,546
