date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-10-04,519647.084156239,199,50831802.809790716,0.178478,1263130.0,164,391.1246671666
2018-10-05,305722.8412852498,167,54189393.309256844,0.190267,995045.0,162,239.54036049837873
2018-10-06,1030219.8025024649,157,53561109.55113412,0.188061,855081.0,140,144.46476653235504
2018-10-07,338823.6027954301,176,54154931.919959046,0.190146,849321.9999999999,143,295.296738
2018-10-08,379458.1276275815,174,54689515.15100795,0.192023,1141230.0,137,384.27474301127023
2018-10-09,730794.5411601334,284,55430377.15219203,0.194515,3286060.0,187,496.533555100163
2018-10-10,991301.8526692832,400,59264894.5871518,0.207971,8175670.000000001,218,477.174737211073
2018-10-11,2554210.5183483283,329,62313757.470393844,0.21867,5102020.0,206,943.12371
2018-10-12,382310.4913332679,186,53054890.87930477,0.186179,2579480.0,127,632.3569735000001
2018-10-13,416972.4292297616,176,53703761.40380558,0.188456,1656329.9999999998,110,555.7284756
2018-10-14,317663.03390724835,177,55840729.15727339,0.195955,2309480.0,133,331.16395
2018-10-15,813894.7031804625,263,56462812.890332066,0.198138,2361470.0,184,674.9129444789037
2018-10-16,459686.0418807185,195,56548587.54635155,0.198439,1283000.0,144,465.06255321940006
2018-10-17,1905264.168312412,544,56223440.691446014,0.197298,9482720.0,310,934.7077982736
2018-10-18,3329935.4565904653,563,63313991.566119775,0.22218,11231800.0,295,750.205589406
2018-10-19,4256094.717965049,745,66175502.78912461,0.232018,19295700.0,370,1052.6808436778872
2018-10-20,1167725.8822210464,337,66237679.9114807,0.232236,5320080.0,217,320.232774996
2018-10-21,488931.55036424805,292,66836065.74554133,0.234334,2975710.0,227,123.51699444869998
2018-10-22,3999528.020459801,655,65071707.214269,0.228096,8634300.0,351,696.377088
2018-10-23,2426354.066903001,690,69530666.80740532,0.243726,11838300.0,374,752.1525696719586
2018-10-24,1737332.9085463425,474,72106763.91684362,0.252756,4941330.0,348,334.080243
2018-10-25,1591126.3599858168,719,71772152.85509028,0.251539,3217150.0,663,126.76635238613578
2018-10-26,955916.1585010297,504,71186894.09144597,0.249095,3019720.0,413,110.64098963642039
2018-10-27,1971625.7608171059,690,73876675.53919457,0.258507,8022930.0,461,134.8703953570414
