date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2019-01-23,6768317.64798247,845,209523952.0,1.01,45721202.0,565,391.9828723582
2019-01-24,10475152.483741954,699,209405534.0,1.01,38756232.0,516,505.0
2019-01-25,16882086.295156777,628,211878886.0,1.01,37679544.0,503,505.0
2019-01-26,22125693.136992596,586,211524979.0,1.01,36389003.0,416,707.3938204069501
2019-01-27,6437511.434111714,1042,211690805.0,1.01,53463015.0,873,253.7827
2019-01-28,19282828.075941574,1074,211497096.0,1.01,83036170.0,647,762.0911342548
2019-01-29,11541628.35118155,839,209822228.0,1.01,56293508.0,641,406.02
2019-01-30,8677389.37173993,775,210144442.0,1.01,51707770.0,601,252.6487805245
2019-01-31,5398828.686171249,809,210027598.0,1.01,47708948.0,530,398.344
2019-02-01,12254229.82324922,712,208192485.2647059,1.01,51872546.0,512,263.6739994883
2019-02-02,8005504.313839009,595,211278861.38613862,1.02,35543272.0,439,201.98019801980195
2019-02-03,2491571.284488693,555,209608306.0,1.01,34914547.0,417,101.0
2019-02-04,7641805.87647382,642,208569743.0,1.01,34509169.0,474,166.145
2019-02-05,21154918.335229263,902,208020488.0,1.01,36259478.0,723,801.065643
2019-02-06,5986840.23598629,726,207687737.0,1.01,56699075.0,479,357.54
2019-02-07,5094644.803117758,592,207545490.0,1.01,30327998.0,437,339.90792500000003
2019-02-08,4917170.081654332,1068,207556522.0,1.01,89362717.0,676,504.95455
2019-02-09,11130433.430673683,965,207296930.0,1.01,48370217.0,569,725.4131011389559
2019-02-10,4521025.67241387,705,205188556.1372549,1.01,45775593.0,500,371.4425500807
2019-02-11,20813633.12939074,823,211501945.48514852,1.02,38129351.0,599,455.9244034146
2019-02-12,4733888.047482543,724,207369178.81372547,1.01,60256778.0,571,303.0
2019-02-13,20978236.45318012,729,211094866.51485148,1.02,47129353.0,548,358.39069452
2019-02-14,6396440.727040733,767,210292378.0,1.01,56252970.0,632,100.99995027258647
2019-02-15,5605031.59274691,640,212470374.8910891,1.02,67719722.0,527,185.71978907160002
2019-02-16,3786175.0097580245,549,210507255.0,1.01,52697726.0,393,387.84000000000003
2019-02-17,2197456.7677464047,601,212618691.98019803,1.02,84077138.99999999,458,448.8
2019-02-18,13604940.68785809,1234,206677507.0490196,1.01,158261871.0,735,504.95455
2019-02-19,39723428.32873797,1562,207047221.50980392,1.01,114691148.0,1127,179.3060662668
2019-02-20,8995655.904960718,1122,211653949.0,1.02,97438353.0,756,306.0
2019-02-21,12584618.642569585,972,212181124.0990099,1.02,75773263.0,658,624.7619606961041
2019-02-22,7319279.917188284,862,208516178.0,1.01,39006013.0,618,582.771147803289
2019-02-23,28786499.880686957,1009,208198726.990099,1.02,94552604.0,701,558.0756600000001
2019-02-24,8347877.38397194,1372,206196264.8235294,1.01,128915661.0,828,676.8914389249001
2019-02-25,9384428.573420398,977,207256930.0,1.02,105651812.0,693,505.3549566996
2019-02-26,11627013.602991467,1017,208006254.0,1.02,61898677.0,692,442.8534
2019-02-27,8542741.298246646,1024,207941150.7326733,1.02,63639953.0,731,407.16360000000003
2019-02-28,8511986.879456015,747,204040479.23529413,1.01,51770611.0,580,606.8484000000001
