date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2017-11-11,1308443.9703887128,1025,96050584.79268427,0.280276,1422900.0,1004,154.43357295411602
2017-11-12,1763123.8392725205,1504,94302129.69747728,0.275174,3091960.0,1259,137.2575613019564
2017-11-13,1760120.899646243,1000,92593084.9,0.270187,2218070.0,883,134.5151188865736
2017-11-14,1553777.4514793754,951,96724675.90275556,0.282243,1310850.0,803,279.6041690715
2017-11-15,1220106.5364914574,1161,98006374.3944221,0.285983,1824740.0,1019,189.74444794010253
2017-11-16,2641741.335648615,1481,99865864.60858591,0.291409,4720710.0,1175,193.7414025040687
2017-11-17,1856889.6723757496,1274,96454971.30301933,0.281456,2245460.0,1095,140.72799999999998
2017-11-18,1015417.3611315957,1064,93290479.01285633,0.272222,1249320.0,951,123.3614875953293
2017-11-19,1096425.032549792,1178,96388487.01936585,0.281262,2102940.0,1065,120.72471245005129
2017-11-20,5446276.914950012,3214,102241803.02097493,0.298342,16029800.0,2408,268.5078
2017-11-21,1455334.0956196163,1324,106478603.29568021,0.310705,2540700.0,1177,113.87723385159512
2017-11-22,2300619.0776098976,1303,104634877.40009096,0.305325,2358700.0,1159,101.799032749542
2017-11-23,1507373.748280005,1450,104827818.08580638,0.305888,2814990.0,1297,150.496896
2017-11-24,1690012.9783405133,978,107529321.40985547,0.313771,2354040.0,870,196.420646
2017-11-25,1538558.5811294985,1423,111136581.51801574,0.324297,2663010.0,1292,134.0933395221
2017-11-26,2194681.4566143313,1468,116439179.19643065,0.33977,3359780.0,1340,165.6388105838766
2017-11-27,2369147.0496011386,1692,118552609.99714139,0.345937,2737270.0,1564,141.26394875718952
2017-11-28,3063042.3317260942,1757,121653359.29478619,0.354985,3991739.9999999995,1637,135.5974729815101
2017-11-29,2834148.2990545537,1867,117465908.32749483,0.342766,3906220.0,1736,177.210022
2017-11-30,1202975.2278645388,1447,92515292.36782046,0.26996,2299640.0,1282,119.09900715238679
2017-12-01,675950.9294988078,1124,100544067.31546023,0.293388,1923460.0,1091,104.8409424100059
