date,txVolume(USD),adjustedTxVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),realizedCap(USD),generatedCoins,fees,activeAddresses,averageDifficulty,paymentCount,medianTxValue(USD),medianFee,blockSize,blockCount
2017-08-16,51075016.69802513,17451803.06850458,4731,418905520.772872,211.92,17198100.0,328704197.59,7162.5,3.55904284,51556,4515435.67659424,156779,213.7276818384,0.0001,18093834,573
2017-08-17,178677289.308397,27215998.854782924,4892,430587756.005743,217.05,16505300.0,325032500.48,7112.5,3.4667506500000003,52891,4428242.02705057,152640,221.50214045250002,0.0001,18400460,569
2017-08-18,156842273.3493736,39077791.83319378,4555,415989313.0599473,208.93,17564100.0,326336464.35,7200.0,3.46514044,56531,4413018.45068251,150758,209.03446499999998,0.0001,26821496,576
2017-08-19,353591554.18651927,58150774.05203112,5918,402937496.6623811,201.65,34374700.0,329304576.06,7150.0,3.89743108,63921,4368235.29497598,156182,264.018760031,0.0001,54780433,572
2017-08-20,206610487.38382566,44956549.01953365,5379,465373844.47670805,232.05,30209100.0,331604201.46,7262.5,2.7056940000000003,56637,4501614.79357477,149284,210.97594531650003,0.0001,17731247,581
2017-08-21,82157227.97948232,38063893.815404415,5494,485459710.94545305,241.22,33202000.000000004,334264651.0,7087.5,1.95183502,56853,4901276.54747513,153713,248.4458198782,0.0001,33491373,567
2017-08-22,117448218.7288526,51580416.3406518,4711,484056619.50362295,239.67,26540900.0,335827980.46,7162.5,2.02609424,60907,4507871.71605338,152668,287.58003299999996,0.0001,37981083,573
2017-08-23,76330039.1260886,29819055.298006345,4015,460355375.2896189,227.13,19773800.0,337251296.31,7100.0,2.35782067,53404,4659548.9667424,142565,146.0582950242,0.0001,20413979,568
2017-08-24,43756948.40850334,17251703.9539183,4246,464006060.4375082,228.12,15371700.000000002,339157309.67,7225.0,2.24235847,53185,4840749.02899295,151919,114.06,0.0001,18401576,578
2017-08-25,54740131.3208324,23993797.04051123,5151,465167052.17186576,227.9,28281900.0,340367325.49,7087.5,2.87864395,58395,4894361.70036015,153996,102.453071725,0.0001,19721954,567
2017-08-26,110389089.89457914,27640751.556007467,8026,488981290.0707959,238.72,65866400.00000001,348443128.22,7187.5,4.67727542,60240,4903320.33521136,140457,611.4543905792,0.0001,33388314,575
2017-08-27,305685474.4897541,20422484.68522768,5405,601766264.9623221,292.75,35217900.0,350406313.66,7275.0,2.17938395,54352,5047109.0615401,146921,288.8389683175,0.0001,17559799,582
2017-08-28,84734442.56335896,31636098.93247826,5429,563584899.2361082,273.22,35210000.0,356386945.18,7150.0,3.25287168,62934,5365346.02764858,163570,240.47485895220004,0.0001,20956025,572
2017-08-29,72932768.87728734,30772765.372892007,5323,568559188.9624861,274.68,28596800.0,358118232.66,7150.0,2.56147739,61987,4993802.78440973,160080,251.4389159268,0.0001,18894634,572
2017-08-30,63776246.459855825,40715790.37827598,5684,562362713.2148432,270.74,29396300.0,360634393.49,7237.5,2.93404791,63254,5144560.65341899,155418,270.7398077746,0.0001,20748968,579
2017-08-31,53188554.5898108,23394378.813464157,5565,567148606.9657241,272.12,26913900.0,362984664.1,7075.0,2.5030074,60343,5334631.64974555,148842,204.107456498,0.0001,17551004,566
2017-09-01,63722110.78226208,31868462.711845268,6247,593566470.9179968,283.81,45352800.0,368605108.83,7275.0,2.68232699,63739,5064981.82563802,156282,283.781619,0.0001,21889765,582
2017-09-02,70731633.20773591,31000945.674453344,5430,639498657.7500296,304.72,52498700.0,368256698.99,7162.5,2.1509322,61260,5251051.37678861,165691,189.62866685360004,0.0001,16419496,573
2017-09-03,42018225.80544113,20985206.932009455,4688,536446721.5097851,254.76,34128900.0,370550919.69,7087.5,2.02708177,55511,5415669.11536476,153519,132.65967935880002,0.0001,15017260,567
2017-09-04,69858460.56287165,28562052.2235273,5163,550698432.8993819,260.66,41954600.0,370225334.64,7087.5,3.08077546,61301,5242169.89409014,161136,260.66,0.0001,16937270,567
2017-09-05,23316162.867118124,14279231.564631188,4472,465039806.3399154,219.36,31113600.0,371854874.08,7237.5,2.5299142100000003,60105,4997728.09152725,147607,219.36,0.0001,17741295,579
2017-09-06,33790788.47717447,20094153.35426963,4734,484575622.33998626,227.8,29252500.0,375782797.23,7175.0,3.23541559,63097,5303610.41894198,169178,243.17912197800004,0.0001,21795315,574
2017-09-07,29389741.330211055,12532451.708337624,4423,528882786.2882097,247.8,27100600.0,377916126.25,7150.0,2.94806715,61342,5187562.93947707,163095,233.27644200000003,0.0001,18877262,572
2017-09-08,31078022.807659656,14558620.604698164,4502,529805554.25580627,247.4,30849900.0,378405853.5,7150.0,2.3276608800000003,61200,5342001.73953463,167221,247.4,0.0001,17445793,572
2017-09-09,88482841.19756132,20612375.177491654,4520,459694831.39202017,213.95,24960900.0,379228360.13,7087.5,1.58722892,59656,5312456.8695794,158404,427.9,0.0001,14283988,567
2017-09-10,21561373.71174602,11482703.061100265,3764,459835499.14189094,213.3,26701400.0,380651169.4,7237.5,3.03461669,60218,5218253.71415438,155780,213.3,0.0001,16801870,579
2017-09-11,25299244.120962434,14839501.446578667,4421,458977997.7410548,212.19,22339400.0,381511717.7,7200.0,2.09442624,60608,5599983.0751098,164746,174.5854929852,0.0001,17600065,576
2017-09-12,32321037.652632732,23383196.11233768,4414,451182852.9200558,207.9,26344600.0,385889218.12,7137.5,2.63179138,64535,5641245.21515816,161306,202.692105,0.0001,34005119,571
2017-09-13,93301793.09876153,26754060.205893796,5419,451426218.90893424,207.34,32633999.999999996,387010042.34,7037.5,4.30624256,63369,5649663.24239839,161350,649.8293966374,0.0001,22104089,563
2017-09-14,39213153.09865133,24744612.539070886,5539,431835914.0976838,197.68,35524600.0,388191798.47,7287.5,3.72896247,63480,5234948.38612516,168935,395.36,0.0001,21681644,583
2017-09-15,34815598.1883403,17941553.08658432,6502,348640848.2198167,159.08,45620000.0,389910820.97,7137.5,2.19873964,63527,5388173.33598749,162139,627.8547168800001,0.0001,18247920,571
2017-09-16,13816512.263105059,8428972.520992637,4075,398212957.31473964,181.1,22550100.0,390748392.01,7175.0,1.70190127,60567,5584443.50470619,165106,203.327534875,0.0001,16650219,574
2017-09-17,25358382.9823403,10962221.039523652,3635,380060303.4871972,172.3,17358900.0,391404120.35,7050.0,3.05612605,61423,5292140.29741998,166354,267.66291546,0.0001,20158581,564
2017-09-18,109660702.84062916,28031504.037861936,5446,385117844.6627148,174.01,27678900.0,404344794.63,7325.0,2.54016524,68455,5323774.44611695,173444,217.7640819179,0.0001,32654405,586
2017-09-19,730805659.8120016,45643516.55903685,4382,429437676.50961226,193.42,19791200.0,404977979.63,7125.0,1.56431588,59143,5338097.15878396,165034,236.7527839372,0.0001,16475266,570
2017-09-20,31685416.108465955,12675979.469564848,4002,416509827.37655705,186.99,12166600.0,406394399.97,7175.0,6.22150477,56198,4909908.13988358,154851,188.8412028699,0.0001,24254245,574
2017-09-21,33644388.426247455,18738811.09066985,4816,418428751.4524338,187.26,17620100.0,406946332.1,7062.5,12.07522638,68293,4941760.33429098,174945,374.52,0.0001,46197233,565
2017-09-22,28400202.15014296,15253943.267854793,5591,393512288.120864,175.53,43671100.0,408616828.35,7262.5,5.13972788,64541,5488543.16512337,165807,196.39567939320003,0.0001,24299994,581
2017-09-23,22411770.27291994,9924177.96979732,4547,439664487.8287057,195.5,29531600.0,410107163.0,7162.5,1.7443159400000001,60454,5775345.14398426,153089,202.899422805,0.0001,19933927,573
2017-09-24,20218490.19564566,10378015.211711794,4149,460284705.01269275,204.02,15176600.0,411617848.31,7187.5,2.14944892,55635,5494428.27149707,153444,102.01,0.0001,20909167,575
2017-09-25,34026016.977221884,14569216.0812168,6819,465460676.2430125,205.65,32460800.0,416818423.62,7212.5,3.3905747,64272,5969938.75490242,167275,107.645871978,0.0001,32580475,577
2017-09-26,26208111.709007874,12925543.846161956,5535,523790752.3843262,230.7,20525600.0,418637400.5,7075.0,2.34092041,63767,5987462.74946952,153154,161.998402818,0.0001,31345442,566
2017-09-27,80130488.47870189,32134094.52282521,9412,526753353.21474624,231.26,130956999.99999999,426932980.99,7337.5,3.55259473,73908,6396360.92968177,172059,232.85569400000003,0.0001,38733109,587
2017-09-28,174916890.44034764,113510843.39588194,14494,652669392.6693496,285.65,296920992.0,453071522.25,7125.0,10.28415914,95162,7067050.44628244,163665,657.8584542505,0.0001,60351082,570
2017-09-29,81446593.97597587,52833187.18552136,10055,713946247.1290845,311.49,71232096.0,457582994.86,7125.0,12.70142373,78990,7175740.38093704,154676,1599.1176902355,0.00042,63821114,570
2017-09-30,51271800.04826531,25010528.04456576,5481,666670637.7598097,289.96,37283500.0,455407959.8,7150.0,2.7263231,67004,7332622.96420624,156724,289.96,0.0001,32000111,572
2017-10-01,35383190.716413,22047884.669197265,4880,639667199.1384406,277.35,33546100.0,454861479.71,7137.5,1.66075389,65543,7462643.81445147,154928,249.95845637250002,0.0001,22391708,571
2017-10-02,35835777.4744014,19603938.60416274,5395,611958763.6875,264.51,52062000.0,455639599.47,7225.0,2.1626367,67484,7177386.28742831,158864,213.7450609332,0.0001,24176065,578
2017-10-03,31765620.843370855,15431854.853638234,4496,599095673.6604729,258.16,36278200.0,457568850.19,7100.0,2.09825095,65276,7754148.03292578,164170,245.18419169440003,0.0001,21298511,568
2017-10-04,36266680.50279142,18602511.82816752,4669,588966606.582321,253.0,22195500.0,458428851.04,7262.5,2.05291433,64198,7302796.43121565,163250,139.31127485,0.0001,22394237,581
2017-10-05,47172084.8598133,24926613.22211816,5241,554905938.3712424,237.64,48244700.0,459499492.8,7212.5,2.29700637,64748,7702864.09684039,166677,237.7031385716,0.0001,22426185,577
2017-10-06,38245545.26264576,17183702.656790424,4945,596893017.3465704,254.85,49397500.0,461993201.38,7025.0,2.28346119,65199,7325025.60124698,163731,181.04980048349998,0.0001,21380215,562
2017-10-07,54295558.527303554,16835711.44218579,3973,604356653.1892276,257.25,30163700.0,463790210.0,7150.0,2.38301866,64227,7270312.90892328,163296,228.07610069999998,0.0001,21232818,572
2017-10-08,39123426.32260933,14151694.397576125,4375,597414720.4168258,253.52,30469500.0,464192042.81,7212.5,2.67231776,64086,7367228.63905977,165489,204.19935469680001,0.0001,22351831,577
2017-10-09,38149889.14192579,22669311.948656067,4829,570719383.4407599,241.46,33586100.0,464763717.86,7112.5,3.06128789,66801,7509053.6462411,164754,239.5119997186,0.0001,25824274,569
2017-10-10,39064995.21159247,18060224.99800773,4706,544626687.5616804,229.71,27876900.0,465644229.33,7275.0,2.2048368000000003,65068,7311124.57882538,160642,189.9252295356,0.0001,22629283,582
2017-10-11,53476159.275614664,25078331.326222036,4032,559591287.8714268,235.32,20522300.0,466558554.71,7087.5,2.74022901,63564,7032407.01075784,154879,193.15923106079998,0.0001,20398857,567
2017-10-12,75071051.34693879,37173103.838864535,5501,563980132.7226871,236.45,39391300.0,472521326.0,7175.0,3.8769302,66667,7047542.67673694,161062,239.80965657299998,0.0001,28952516,574
2017-10-13,67446725.17908569,31798770.82774575,6002,543170871.3066027,227.05,62551500.0,476152435.09,7150.0,3.22962972,68147,7163259.33989304,162451,229.88141794300003,0.0001,31871179,572
2017-10-14,49864702.15227367,15932385.611667074,4126,575963685.9850969,240.05,21199600.0,477816241.19,7087.5,2.18102305,62968,6709155.59001571,158002,172.8285320445,0.0001,22503344,567
2017-10-15,45573471.64150378,23359697.966075245,4469,579145852.6748055,240.66,25648400.0,478727442.18,7112.5,2.8165727,64886,6804418.53123387,161207,237.8003407038,0.0001,25950748,569
2017-10-16,32100541.81920781,15507570.13691535,4803,559876012.4336295,231.96,22198300.0,479899282.39,7137.5,3.17706725,67783,7338868.88620215,165232,155.19319753800002,0.0001,29973844,571
2017-10-17,57092985.7505105,21702579.135488257,4951,564324852.495806,233.11,60696400.0,480441142.96,7200.0,3.10022205,69750,6496285.23993209,167112,233.11,0.0001,27588191,576
2017-10-18,35700943.76909544,18730937.923986882,4450,561252747.4507196,231.15,29137800.0,482564272.68,7262.5,3.20943421,66776,6401174.85378146,161777,231.15,0.0001,29976963,581
2017-10-19,28789937.90818956,14317776.709499365,4607,558596514.54127,229.39,30300100.0,484433040.74,7075.0,4.13425132,64643,6243393.67945061,166015,222.272785287,0.0001,23295309,566
2017-10-20,59818212.4266525,17356103.033393804,4578,562246620.8736293,230.2,29093800.0,485301459.14,7200.0,2.16205892,62504,6116207.15781346,160435,215.628358416,0.0001,19729461,576
2017-10-21,28286667.294132512,17509830.01940088,4461,543880634.0254636,222.05,37115000.0,485731907.43,7012.5,1.94624876,62578,6013236.23893036,157177,215.535053,0.0001,21451895,561
2017-10-22,38284630.844318084,14732439.092305532,4438,522832707.3499274,212.82,26263000.0,486886182.4,7262.5,1.98059717,62366,5826125.38971843,164846,191.252544534,0.0001,27375719,581
2017-10-23,40097779.95575559,20597514.150954973,5286,525778678.1628898,213.4,26665700.0,487108682.9,7125.0,2.2610546400000002,64802,6205622.19464451,157093,212.52506,0.0001,33108491,570
2017-10-24,76662568.59732702,43544067.633296564,5135,510469686.6984355,206.59,37788300.0,494400010.73,7125.0,2.0929403,65052,5795506.19225623,160280,208.15352476750002,0.0001,32635065,570
2017-10-25,29857823.266205337,16758884.572253356,4583,535015524.9428086,215.9,44717900.0,495490536.49,7175.0,1.6821209000000001,64389,5841406.37679041,157532,219.77231331200002,0.0001,29265533,574
2017-10-26,40823807.806040235,18033384.66233407,4930,540213101.6695341,217.36,41638100.0,496736060.25,7225.0,1.85612317,65630,6212939.60573906,171355,252.79776144480005,0.0001,30791755,578
2017-10-27,100589143.35898603,21040493.88690053,6673,581564053.184443,233.33,131517000.00000001,498656051.4,7162.5,2.94408476,68957,6257890.86752593,159231,282.7996582805,0.0001,34221741,573
2017-10-28,58431535.59887782,29660501.10412165,9974,609183529.7485611,243.72,45309100.0,502948580.16,7087.5,15.98624902,65578,5996877.53368269,148366,1289.2931356104002,0.0022689,67087780,567
2017-10-29,28878859.013643507,18145555.986530263,5984,580598189.9046216,231.63,59020900.0,505876909.9,7062.5,7.5771209200000005,70289,5660672.81849403,169361,713.1380986212,0.00016093,32746744,565
2017-10-30,62195560.416907795,33018064.32386619,5133,587320025.9772822,233.63,50794000.0,509374377.33,7262.5,3.60915113,57063,5989674.13298748,163986,143.7896511255,0.0001,20118097,581
2017-10-31,52866957.12279012,26898257.66374411,7578,604674374.7299259,239.86,38363600.0,511359584.8,7062.5,7.69997446,72434,5935879.50220135,170056,491.58996861020006,0.0001,41289928,565
2017-11-01,91727307.09712175,39732747.36178559,5488,591428341.8776585,233.93,47917100.0,511151721.46,7250.0,3.11377209,63721,6035631.84177098,162881,292.15517700000004,0.0001,24105200,580
2017-11-02,56968909.42665417,37037536.11142072,5159,565125219.7125505,222.91,47381200.0,511337341.66,7000.0,2.65712808,56415,5958057.99165324,145417,230.5741518057,0.0001,21553709,560
2017-11-03,69921755.37810749,33654183.109524995,5152,553949683.6261876,217.88,48622200.0,513120648.18,7262.5,2.4649142,62035,5874645.20393466,177818,199.4591262352,0.0001,21272118,581
2017-11-04,44424413.57288663,24541869.24535938,3895,593105511.5800165,232.63,36530200.0,518321564.89,7062.5,2.3641622300000003,50809,5751849.96375186,148541,206.7069620231,0.0001,16668315,565
2017-11-05,57625347.45007529,25676485.49288486,4222,588902439.254138,230.32,38159100.0,519999480.12,7300.0,4.2314141,60022,5917938.28758944,162934,162.7134287696,0.0001,18387512,584
2017-11-06,56581347.50340734,27947712.985349145,4946,578538437.656537,225.65,47873100.0,521819707.53,7112.5,3.3139319400000002,58490,6032321.33550464,151117,225.65,0.0001,17770144,569
2017-11-07,43897102.23924461,24450314.34570874,5016,588135253.1448499,228.75,55446200.0,524486442.78,7162.5,2.5334721,61142,6072795.18941886,172310,228.75,0.0001,20007871,573
2017-11-08,60721057.01288601,24692526.08872289,5630,619129026.4486831,240.13,60804200.0,527179587.81,7162.5,2.64100239,62124,6301456.29228819,160203,222.32551792659999,0.0001,19819653,573
2017-11-09,55257940.52375758,31682975.58990821,6460,647774195.304771,250.55,86573400.0,531479419.62,7162.5,2.60017285,63855,5754828.72446382,147526,229.06991755400003,0.0001,20104285,573
2017-11-10,49297856.608791,26208780.0543161,5834,679135222.6322095,261.95,78740400.0,531562789.37,7175.0,2.74401824,64121,6424295.67621036,159644,238.722961607,0.0001,23191121,574
2017-11-11,49687566.08547094,17614537.47178371,5358,619140621.79653,238.16,68016096.0,534421110.25,7100.0,2.43656914,55470,6625755.60718151,140744,238.136184,0.0001,20267227,568
2017-11-12,53247378.445303194,23155488.446641274,6025,661204604.5132504,253.63,119639000.0,538360258.64,7262.5,2.5638856,63272,6494814.81368108,150140,253.63,0.0001,21474998,581
2017-11-13,74981870.27951609,32946575.167609077,7423,780905849.2221512,298.73,115940000.0,540450658.21,7100.0,3.722189,68183,6224700.58283345,158319,327.5508669654,0.0001,30412505,568
2017-11-14,79069351.84554195,26132450.79456187,5537,696127431.7194223,265.58,52265100.0,542997671.68,7112.5,2.61781645,54347,6228070.05291696,132482,265.58,0.0001,22374394,569
2017-11-15,105277282.92338316,42821441.25432076,6569,712746216.2174348,271.17,89937200.0,548310152.68,7312.5,3.09791968,66786,5994650.78506293,169152,332.16900272820004,0.0001,45812035,585
2017-11-16,79821378.91548452,43603793.38215783,7867,764975898.4113796,290.25,173976000.0,556457248.72,7087.5,3.21113557,68947,6412048.34761961,156597,332.3156045175,0.0001,34589137,567
2017-11-17,91761957.67416622,41293014.14108075,5493,775351926.2849,293.39,56387900.0,558696729.91,7175.0,2.80223684,63637,6336751.20651951,151022,293.46876347939997,0.0001,25465615,574
2017-11-18,76646502.24321859,41839761.145815186,4845,770665530.977964,290.83,61087000.0,561077539.77,7175.0,2.88937704,62888,6429746.14235316,152099,233.4079838562,0.0001,23013194,574
2017-11-19,60578912.249885865,27067024.310912453,5751,792369162.1285539,298.22,53157099.99999999,563896750.1,7050.0,2.4450001,63350,6375391.93176871,147428,352.1243892894,0.0001,28165103,564
2017-11-20,42488732.26093764,25680936.29007361,5940,797405985.32164,299.32,55245200.0,568141464.03,7125.0,2.6759176300000003,66987,6515608.22880671,158015,301.47152413279997,0.0001,27247198,570
2017-11-21,115829535.9568028,51208198.60802202,6066,806409080.5163089,301.87,82637904.0,573448064.53,7312.5,2.98629086,65778,6138202.45903632,174208,371.2230356077,0.0001,24939012,585
2017-11-22,158509699.40661314,41173923.34502683,7235,779141012.525756,290.89,139324992.0,579743119.18,7037.5,2.65163795,66779,6077090.10558081,158371,508.999322,0.0001,23628012,563
2017-11-23,97275647.14840521,51766607.32374998,6447,857951615.4793772,319.45,102567999.99999999,580355509.4,7262.5,2.98720526,68059,6021013.88580012,161601,386.78466448949996,0.0001,33997451,581
2017-11-24,86339165.32110019,46018933.041415654,6715,835979948.4446241,310.44,153182000.0,585010117.49,7150.0,4.16507304,69146,6060319.15976342,181605,313.09826046719996,0.0001,28476430,572
2017-11-25,142337043.8923888,63106477.30414792,7495,941214234.9661155,348.59,120059000.0,591684691.71,7200.0,3.9893084400000003,70639,6273764.96460208,171560,393.64678083829995,0.0001,25995545,576
2017-11-26,109274874.15322326,52353820.740031585,7181,933536909.629241,344.83,81416400.0,595007652.27,7125.0,4.77143045,74535,6076299.03634678,179071,643.3142721339,0.0001,30255074,570
2017-11-27,95156527.93819775,43055269.84655022,7510,923366518.4385486,340.18,90891200.0,600716844.33,7137.5,5.39655517,74959,5920280.18924041,174618,513.8714584456,0.0001,34023718,571
2017-11-28,87229449.27291198,56059643.18569048,7390,946153471.307456,347.66,127136000.0,610718594.49,7137.5,5.18740744,74356,5962842.54864709,169182,473.83289931080003,0.0001,33445787,571
2017-11-29,115458237.88452184,64354098.78467624,8125,1012816559.5442873,371.17,157702000.0,609256552.47,7250.0,7.04027253,68079,6152265.95817894,169116,455.81149544900006,0.0001,43614549,580
2017-11-30,111964112.29202282,59881504.985358864,6759,846494458.5733734,309.42,93494200.0,610109073.16,7125.0,5.71656325,73651,5895357.61280093,190727,573.9330801906001,0.0001,36843430,570
2017-12-01,55709884.775347486,33914552.90032664,6625,839863118.6741174,306.19,78854200.0,616221229.28,7075.0,4.97092483,71437,5859429.96265862,180939,321.4050985611,0.0001,32993759,566
2017-12-02,56608079.21070282,33895444.200686835,6357,922357197.5602794,335.38,63555100.0,621537189.59,7262.5,5.02789066,69078,5921528.91290746,168657,338.7342963624,0.0001,32790495,581
2017-12-03,65011729.03080355,30221796.81751591,6400,908590414.0039032,329.53,85387904.0,623819371.51,7037.5,3.57645803,69437,5699823.08503999,174740,314.1845952485,0.0001,24299286,563
2017-12-04,62056040.6817508,21361543.287261866,6791,893083986.311095,323.08,61649200.00000001,626695851.96,7062.5,2.69068686,65200,5985225.1968273,167590,211.5845556872,0.0001,18825702,565
2017-12-05,98166271.9321656,46898884.34511255,6406,917329574.0835524,330.96,72757600.0,629396462.68,7425.0,2.55462689,65762,5844374.39617032,183122,314.0044988808,0.0001,19407630,594
2017-12-06,101957623.82466537,43678456.49266192,7850,897272825.7515861,322.92,206503999.99999997,631781535.84,6925.0,2.96873434,70403,5368405.40537178,173035,328.4282079,0.0001,23903727,554
2017-12-07,111881547.81679572,38461374.74417812,8201,946824251.2685561,339.87,125667999.99999999,632141617.35,7187.5,5.0296815,85397,5445144.36115395,209294,339.836013,0.0001,33452370,575
2017-12-08,318968652.09529066,57525035.5621394,8813,860348383.299927,308.04,127793000.0,635951793.63,7225.0,6.12283434,87263,5437305.70728339,214518,462.0804292128,0.0001,34977989,578
2017-12-09,149209696.0807545,62411935.45904004,8273,917841710.1085178,327.78,132799000.0,638528527.13,7150.0,5.52704386,80788,5881478.0261381,204788,328.70046196259995,0.0001,33575936,572
2017-12-10,83007575.70288135,42571142.7751654,7455,890690794.539883,317.28,107504000.0,639750271.18,7125.0,4.15665851,78619,5548474.97248105,202554,286.7751905472,0.0001,31818717,570
2017-12-11,140474931.04134646,38645434.08483921,9150,816294872.8358858,290.03,115200000.0,644939484.53,7212.5,4.71043952,91534,5609655.31281991,219705,258.05602838989995,0.0001,32893896,577
2017-12-12,152663190.03503042,42321240.59627946,11131,904483492.9887679,320.55,191288000.0,655638306.72,7150.0,6.52452271,95775,6086247.27069569,225253,286.6633035735,0.0001,40685475,572
2017-12-13,243417837.8934026,89580888.67232043,11871,1052699737.3748343,372.13,265914000.00000003,674345439.51,7187.5,5.87813388,98379,5811370.88891241,221812,358.23968955500004,0.0001,41290306,575
2017-12-14,206253244.42833567,92657833.96227406,12985,1180946568.0440784,416.41,423032992.0,703963559.12,7150.0,5.96609587,91434,6122227.83290358,200127,412.19593080000004,0.0001,44138516,572
2017-12-15,180580320.5277649,69152034.761235,10886,1452411647.6387029,510.82,220484000.0,713278135.69,7287.5,5.60167697,94870,5961792.50326832,226806,428.1083167674,0.0001,40399962,583
2017-12-16,109457842.89231634,63235348.01220663,9519,1337995771.225705,469.39,150140000.0,727509984.99,7200.0,4.6806602,92565,6358225.79099153,215237,235.16414591720002,0.0001,34315101,576
2017-12-17,138154500.46736574,48196591.73339313,10550,1347758049.0116723,471.63,305008000.0,742400150.98,7162.5,4.3121458,94721,6360104.39168328,203058,202.6059658884,0.0001,35619017,573
2017-12-18,149058016.69411734,73637039.51994906,12852,1542565275.0483932,538.45,348896992.00000006,758776400.35,7175.0,5.84766151,101902,6374622.30288845,215451,323.94242899700004,0.0001,40552344,574
2017-12-19,213565502.2907408,97891194.32239094,12455,1711081854.9244514,595.79,287416992.0,787356761.65,7087.5,4.88057472,101753,6588864.0415084,226020,270.0615858122,0.0001,37412412,567
2017-12-20,267856489.1669052,113677488.60241628,13110,1765699195.8168752,613.29,305316000.0,806734847.31,7100.0,5.58158881,104655,6344963.3485907,213357,322.40546134379997,0.0001,39451070,568
2017-12-21,223801792.41593775,113817185.16831541,12955,1947244096.6251206,674.66,279558016.0,832379890.44,7250.0,5.84537812,111645,6856760.26838449,222207,350.0000338408,0.0001,49644528,580
2017-12-22,598805823.3598331,113097542.55094047,11163,1889148884.5630918,652.92,351520992.0,829679540.92,7087.5,4.83915626,99256,7295430.50152832,220474,441.945943212,0.0001,30551853,567
2017-12-23,185357229.31428906,91225082.98562488,10636,1572672594.5990314,542.19,231311008.0,830711846.46,7200.0,4.36085041,95058,6868742.57415485,220326,248.76784351980004,0.0001,30431876,576
2017-12-24,188523290.53981918,105588540.2430197,11836,1731248053.2228732,595.39,142136000.0,840171254.28,7225.0,9.13495104,100736,7205440.36179644,220829,904.9928,0.0001,48017625,578
2017-12-25,182769058.75303772,68441365.00190829,9781,1562683784.4931822,536.13,139364992.0,849456882.84,6975.0,4.54705549,95023,7300543.8047662,209109,269.0478388773,0.0001,28265600,558
2017-12-26,148834089.1231488,52454955.0835856,9785,1636355903.690024,560.0,139396992.0,855470279.85,7262.5,4.76734742,93248,7463707.20329847,218561,281.736,0.0001,29382225,581
2017-12-27,109626352.45607112,50330502.238911,9959,1681813458.6903455,574.16,143216992.0,859374672.69,7137.5,5.35690607,91848,7058981.10481893,217265,288.6317362992,0.0001,28912334,571
2017-12-28,234170719.7236971,58500721.0254965,16677,1622548835.8920498,552.58,129796000.0,868318144.94,7200.0,20.94545777,104857,6444950.45644744,216817,1426.702185279,0.001,104802793,576
2017-12-29,210667686.2229625,61862293.21744712,14550,1495222954.269383,507.97,227427008.0,879845202.33,7162.5,12.793556650000001,108123,6561704.17318053,224056,1025.2905796878001,0.0001,70235649,573
2017-12-30,191236459.55140823,64300996.4980274,9787,1693938930.097852,574.1,143776000.0,881659607.58,7037.5,4.1249731700000005,96276,6286062.14899469,218406,344.40259000000003,0.0001,41989065,563
2017-12-31,174522015.38836697,86400296.38278766,8340,1428108944.5444007,482.82,95277104.0,889026536.71,7275.0,5.31865993,91340,6536027.43209399,218646,249.4814129886,0.0001,29102006,582
2018-01-01,185521882.27645856,77183655.63874015,9482,1506224654.1069663,508.0,234555008.0,898556484.16,7175.0,5.0980313100000005,94054,6992689.15888964,220847,237.23600000000002,0.0001,31978179,574
2018-01-02,285165219.9907209,141977578.1683555,11912,1718067273.0695276,578.08,207114000.0,914548701.94,7050.0,4.73253019,93625,6639310.66799405,215600,303.7852195184,0.0001,35507256,564
2018-01-03,418070021.2027666,179813553.5431828,11077,1731859751.8224235,581.29,152736000.0,926481643.23,7275.0,4.80435593,88902,6958816.30435691,208852,255.70947099999998,0.0001,31606090,582
2018-01-04,508620326.86445045,159830223.46692017,10792,1741372064.3112283,583.08,166095008.0,935483889.5,7162.5,4.46041111,93285,6571435.47910309,223784,233.53299755760003,0.0001,29915488,573
2018-01-05,361574472.96950626,145582208.15446725,10155,1768736355.2182388,590.87,158978000.0,940764950.21,6937.5,3.55961111,80047,6327865.88516312,196181,258.4863508206,0.0001,23756585,555
2018-01-06,252429052.5420615,81413575.89466801,12027,1764123588.767566,587.91,305643008.0,959726462.85,7237.5,3.94968063,92759,6139389.68752461,217453,207.5962827945,0.0001,28597481,579
2018-01-07,346035744.01839954,141948393.94072458,16419,2275102087.902062,756.37,542980992.0,990296230.78,7250.0,5.77963342,102976,6545221.22547061,227430,378.1978053441,0.0001,45482696,580
2018-01-08,313172278.175336,141770082.21755418,11589,2666065137.2439575,884.27,282955008.0,1006149397.61,7062.5,3.1023018700000002,90842,6726839.65642895,214168,354.880365166,0.0001,28140843,565
2018-01-09,171781938.37430245,76938096.93608053,9810,2095066058.246143,693.24,213920992.0,1011980823.38,7137.5,2.72688382,82736,6352966.75189209,202911,259.16806516080004,0.0001,25256148,571
2018-01-10,130215164.96135344,87515123.42736143,11596,2036872471.6971166,672.39,245168000.0,1026162230.53,7187.5,2.81035719,100082,6284506.30995409,224210,281.68703226,0.0001,35225303,575
