date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-01-10,320723.70451674,46,1510626314.7636983,16.59,24299700.0,52,1286.8863
2018-01-11,453537.19052099995,39,1876747126.212766,20.61,20569900.0,47,917.145
2018-01-12,172775.98429062997,62,1727221939.669615,18.97,17993400.0,43,180.21499999999997
2018-01-13,161468.46543677998,45,1749668653.6687536,19.22,22617100.0,52,403.62
2018-01-14,378752.2369522,39,1598693721.3569908,17.56,18678900.0,47,877.9999999999999
2018-01-15,1215686.32757,40,1301915986.3731344,14.3,22232600.0,40,1627.3106850000001
2018-01-16,719446.89922539,159,1226901270.0946462,13.47,18866200.0,159,0.13470000000000001
2018-01-17,241071.48332749,90,956676929.8817298,10.51,13117200.0,89,0.1051
2018-01-18,42808.833153800006,162,1045143559.6801579,11.48,12163800.0,160,0.11480000000000001
2018-01-19,590019.69277752,790,912432499.4935346,10.02,12682900.0,641,0.1002
2018-01-20,39893.016260000004,2303,855737291.6417911,9.4,9850250.0,2139,0.094
2018-01-21,146763.04742390002,5720,1029182362.4152544,11.3,5409480.0,5470,0.113
2018-01-22,2942047.1210783697,8833,867371138.0385078,9.53,5933250.0,8630,0.0953
2018-01-23,30426.17984,19,755739041.5609138,8.3,4428750.0,19,830.0000000000001
2018-01-24,192066.154885,18,714553728.8145695,7.85,4955080.0,21,2282.3875
2018-01-25,106347.79381199999,29,695611977.9945205,7.64,5256490.0,33,998.93
2018-01-26,152579.15096754,58,661336609.4300518,7.26,4320420.0,52,631.6246101
2018-01-27,151431.60533162,33,700066770.430934,7.69,8696680.0,39,342.31958099999997
2018-01-28,16802.715152729997,18,935410456.1863765,10.27,12042100.0,20,102.1865
2018-01-29,27032.741149399997,16,964763567.5536481,10.6,5277690.0,23,745.8689999999999
2018-01-30,112894.20383064999,22,851692878.3291298,9.35,4867190.0,28,935.0
2018-01-31,357226.7628,18,724043344.5822943,7.95,3131390.0,21,596.25
2018-02-01,36911.50749,20,734149703.800554,8.06,3910450.0,23,430.8070000000001
2018-02-02,53028.028806,18,654515315.4122939,7.19,4303520.0,20,840.9578585
2018-02-03,21876.318,20,614301508.3007812,6.75,3358400.0,19,377.65709999999996
2018-02-04,47002.73884900001,10,703377943.2413223,7.73,2749720.0,14,549.6582695000001
2018-02-05,68002.57125000001,25,549082247.0021881,6.03,3397490.0000000005,24,1206.0
2018-02-06,26200.934760000004,13,420810400.39100343,4.62,4579670.0,16,462.0
