date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-05-16,584282.4843947578,73,91814230.14864865,3.79,5085570.0,67,1132.452
2018-05-17,504448.54176220024,84,90566898.07407409,3.74,12980100.0,73,775.4142
2018-05-18,519319.49546305905,55,85365925.20273972,3.53,13260400.0,55,2022.1590689733
2018-05-19,263854.8761320038,55,88606682.56666668,3.66,5210480.0,58,554.9183297634
2018-05-20,1171364.535561816,58,87160615.40897097,3.6,12146600.0,51,2749.170224844
2018-05-21,1309622.0428030032,83,93359131.7103825,3.86,13740000.0,68,1579.2389435999999
2018-05-22,1106703.7687822105,89,88750755.15853658,3.67,6740760.0,57,7075.76
2018-05-23,2276229.7703248067,95,78921544.72354949,3.26,11326300.0,64,6520.0
2018-05-24,495558.3784885708,87,70796194.57692307,2.92,9862260.0,68,1643.3759999999997
2018-05-25,659885.4853771616,41,76131601.58762887,3.14,9332290.0,43,2980.01386
2018-05-26,246915.03945896702,53,70400850.0,2.91,802958.0,49,727.5
2018-05-27,149078.2898785292,39,70767899.82130584,2.92,12010500.0,45,1257.0285026899999
2018-05-28,1191541.5530394674,62,69945194.944,2.89,11433400.0,51,8717.99423
2018-05-29,101985.0760787,39,60430404.197080284,2.5,11957400.0,44,446.75
2018-05-30,1530976.8998293616,133,65915543.51677852,2.72,13029199.999999998,82,3919.3023999728002
2018-05-31,910698.6912038614,75,72435308.55704698,2.99,12376600.0,60,1951.7052477000002
2018-06-01,537245.6514879337,37,72442335.40753426,2.99,11932300.0,45,589.9682704617
2018-06-02,133078.1835634448,32,70699159.36486487,2.92,11952200.0,34,2449.3978933999997
2018-06-03,243907.68491223748,56,71884826.0,2.97,5437410.0,53,622.2477322215
2018-06-04,2607863.650927988,75,73723585.89169675,2.99,11802100.0,72,1013.86116
2018-06-05,1405853.7416435308,101,68593287.33090909,2.78,12909699.999999998,55,10564.0
2018-06-06,2140964.45873156,42,69056094.42379183,2.75,10192100.0,46,5357.0
2018-06-07,454088.09806044324,65,67251065.68953069,2.68,15115299.999999998,51,2658.2957788000003
2018-06-08,191707.18611559196,51,69309876.70848708,2.76,12553200.0,47,743.0026535723999
2018-06-09,470476.48320585,48,67812070.71428572,2.7,1168310.0,43,10796.220000000001
2018-06-10,462907.7599726855,80,63690212.77142856,2.53,1358470.0,48,4146.8411292
2018-06-11,884785.0906300578,93,52950640.8590909,2.11,1292760.0,55,4514.134
2018-06-12,1211349.262111472,105,55184539.38461539,2.2,1693350.0,73,5681.500000000001
2018-06-13,455477.86685911124,51,48887124.82022472,1.94,745329.0,55,2569.142
2018-06-14,463014.24030152994,118,45020647.0959596,1.79,1360980.0,54,3537.5769999999998
2018-06-15,114682.49309476081,43,49832652.63829788,1.98,952625.0,40,354.653852553
2018-06-16,79325.9319672108,21,47305887.510204084,1.88,2258220.0,23,1895.29521
2018-06-17,104098.1242347557,29,49583366.78282829,1.97,1468720.0,29,1692.46049
2018-06-18,210598.7242480506,56,49682511.45,1.98,1144790.0,48,1207.0717433280001
2018-06-19,64055.25987318,46,50342251.04166667,2.0,1132420.0,47,239.78114
2018-06-20,614408.2195130462,48,48737484.467391305,1.94,1475510.0,43,2422.5458999999996
2018-06-21,493962.9069719832,43,45879724.63333333,1.83,1701710.0,35,3552.03
2018-06-22,838824.2407151969,229,45058005.05479452,1.79,1040290.0000000001,210,197.8129
2018-06-23,653729.9836138613,113,36679633.676470585,1.46,2024580.0,72,2451.34
2018-06-24,596660.3895401977,74,34301998.173228346,1.36,964918.0000000001,63,3060.0
2018-06-25,197853.2130649344,48,32162748.289855074,1.28,2036920.0,52,1624.0
2018-06-26,362318.6608072746,58,34725252.65625,1.38,1405470.0,41,633.2660390717999
2018-06-27,115359.47447463681,61,32208775.876923077,1.28,717784.0,58,776.0524800000001
2018-06-28,1695757.1720010801,45,32429900.175,1.29,1545919.9999999998,43,645.0
2018-06-29,653017.046270196,88,30175905.365853656,1.2,1172040.0,58,1615.0626959999997
2018-06-30,474974.5195951952,99,31087318.208955225,1.24,1083720.0,55,1967.8799999999999
2018-07-01,350758.445372615,65,33312926.39230769,1.33,1596250.0,38,5317.0740000000005
2018-07-02,409273.523330984,42,32687721.830985915,1.3,1569330.0,27,5197.14
2018-07-03,431391.3147698956,58,35719055.88235294,1.42,1658950.0,39,5175.642767454399
2018-07-04,338174.69354745286,30,34337513.0915493,1.37,786914.0,33,988.7454879500001
2018-07-05,652649.3880343604,58,35786269.927007295,1.42,1098600.0,32,5677.16
2018-07-06,2440682.844688221,184,34576114.481927715,1.38,11405000.0,82,2293.5890007
2018-07-07,191109.03313951349,64,41408020.288461536,1.65,2514420.0,49,1504.92088055925
2018-07-08,813648.5919692776,71,38985370.95541401,1.55,1875030.0,66,1493.0220000000002
2018-07-09,292017.88870273187,56,39364960.81379311,1.57,1419950.0,51,2574.0726417650003
2018-07-10,73562.9865145488,38,36147996.27906977,1.44,1392190.0,32,885.5063999999999
2018-07-11,824469.6644606591,72,32054882.0,1.28,1030270.0,52,5118.976
2018-07-12,289806.7186615528,48,31977375.508333337,1.27,747691.9999999999,33,3810.0
2018-07-13,69404.903309124,27,30203044.838709675,1.2,1115180.0,24,2354.4
2018-07-14,113504.384592036,31,30982114.325000003,1.23,597621.0,27,1844.754
2018-07-15,159386.85182287198,56,30172147.086614173,1.2,1803610.0000000002,35,1799.04
2018-07-16,740327.4222716581,66,32081465.296296295,1.27,2445760.0,61,3940.3313140765003
2018-07-17,689918.4305509771,118,34040973.4859155,1.35,2412230.0,71,1830.145838913
2018-07-18,1319750.6907969506,123,35873304.38356164,1.42,3878680.0,69,1451.098
2018-07-19,419428.56968489947,83,36470388.687943265,1.45,2315360.0,52,2607.1
2018-07-20,1988540.621152815,306,35458161.586466156,1.41,5833850.0,128,2541.6306513
2018-07-21,927162.600663159,163,34090602.985074624,1.35,2756240.0,63,2949.75
2018-07-22,717125.027064796,146,33774979.0,1.34,1713780.0000000002,68,3610.965
2018-07-23,488959.05086754845,118,33822966.800000004,1.34,2256080.0,76,2468.28
2018-07-24,754989.1565133451,148,32887027.0,1.3,2733970.0,81,2436.135
2018-07-25,1410827.916689878,178,32509727.436090227,1.29,4274640.0,99,2485.83
2018-07-26,769703.4064685958,127,33836608.0,1.34,3712159.9999999995,59,3082.0
2018-07-27,356970.0276621432,91,32627270.839694656,1.29,2642530.0,45,2456.5523612399998
2018-07-28,476852.9148751896,69,33290316.63157895,1.32,2029359.9999999998,24,1751.0196
2018-07-29,280457.6746210869,55,33488605.970149253,1.33,680393.0,43,756.7700000000001
2018-07-30,282445.4218434722,104,33829979.253968254,1.34,2310350.0,49,1633.73658538
2018-07-31,294639.0675909408,161,31908994.894736845,1.26,1555030.0,63,798.8304187332
2018-08-01,437640.2358771895,112,28940783.95454545,1.15,990628.0,43,1409.1985
2018-08-02,1167233.450665032,204,27517056.16981132,1.09,1150170.0,55,2888.609
2018-08-03,537630.7142534476,165,26501995.88235294,1.05,722093.0,75,1996.0500000000002
2018-08-04,223471.4232931614,99,25745047.633764,1.02,621174.0,54,661.6332
2018-08-05,210424.86353705393,113,24152918.97055908,0.956921,1881320.0,43,1222.945038
2018-08-06,1326485.762988233,238,25132492.194632865,0.995731,1325340.0,61,1306.1941413845389
2018-08-07,274144.7318533861,137,24449794.309272397,0.968683,1157510.0,59,1372.1394695
2018-08-08,302951.61336098704,75,23485919.691856533,0.930495,823072.0,45,1688.6809359
2018-08-09,277820.72431658476,117,20458403.160537068,0.810547,1115280.0,55,2025.7190624
2018-08-10,321898.3893924407,83,21574956.456926152,0.854784,562674.0,39,1619.912380859136
2018-08-11,43049.37224617073,46,19623077.87922375,0.777452,670738.0,35,256.75496803837063
2018-08-12,96686.7782672942,70,17881147.329560842,0.708438,795894.9999999999,36,240.72470914220665
2018-08-13,223637.14619600962,135,18354679.08876455,0.727199,585695.0,58,484.1597803733759
2018-08-14,220576.76804223095,181,16136465.970390638,0.639315,638313.0,59,446.23547685
2018-08-15,409915.727865937,247,14421416.34394121,0.571366,1011570.0,54,1213.6385206
2018-08-16,250111.0536933324,72,15103862.415624533,0.597727,498379.0,48,1529.447378427969
2018-08-17,606778.5782961079,159,15231379.949672334,0.59804,940056.0,66,1446.65876
2018-08-18,359501.6620940019,119,17100206.189435374,0.671417,1131810.0,46,2018.3520016076602
2018-08-19,141990.7791000446,38,15376679.701640394,0.603745,687411.0,25,2375.243109457955
2018-08-20,323010.0892736953,120,16000054.118948689,0.628221,937690.0,50,818.9551778131412
2018-08-21,104345.54010381688,61,14787915.948507639,0.580628,449112.0,35,209.07101711181946
2018-08-22,145214.1571049888,81,15004630.391927483,0.589137,967528.0,35,275.35195753587385
2018-08-23,136891.76824726857,114,13891795.172288565,0.545443,683295.0,43,383.8357545900097
2018-08-24,341632.6486630096,76,14934562.548177902,0.581817,718607.0,44,404.8524654381228
2018-08-25,290122.31607907417,148,15667561.758808497,0.610373,1101980.0,49,394.9204255302333
2018-08-26,265584.98872269655,114,16838650.232391905,0.655996,992668.0,52,2083.0740830373925
2018-08-27,297038.0086893527,129,17154454.22570201,0.668299,1250160.0,57,430.20170680728285
2018-08-28,308126.45182862185,79,18172556.51245435,0.707962,1124220.0,44,352.9544551
2018-08-29,87554.48850604062,50,18192886.357238706,0.708754,485149.0,36,1381.9994246
2018-08-30,137680.83638875044,89,17385832.409234136,0.677313,669348.0,50,297.2470299408874
2018-08-31,474571.99721743725,130,16557215.734553715,0.640045,1376680.0,51,374.20230925
2018-09-01,419410.77344946406,80,16916742.64695256,0.648926,694353.0,54,807.38075068
2018-09-02,353452.4072622098,161,17817628.956379667,0.683484,1069230.0,72,1394.9527807828747
2018-09-03,165677.5774517485,76,18570731.740248185,0.712373,1215720.0,43,694.3386536336596
2018-09-04,886490.3448329205,131,18932288.312964316,0.720713,2120750.0,48,264.1327324081529
2018-09-05,1293440.5676739959,326,21526861.576910965,0.813291,4675350.0,81,297.13320023553564
2018-09-06,650948.9648354163,248,16936835.83393065,0.6327,2806150.0,63,228.90115140831
2018-09-07,225896.3818687129,115,18191372.578828577,0.679565,2526860.0,51,224.52512301547384
2018-09-08,163744.16090354277,122,19029139.699126773,0.710861,844446.0,66,614.5854256645027
2018-09-09,121056.70323128486,88,16916089.980689567,0.631925,714230.0,54,195.5070072609255
2018-09-10,342237.42678366584,129,16993687.683590204,0.630116,2195030.0,58,231.25187409612073
2018-09-11,72530.87185544803,82,18075959.77033,0.670246,1291680.0,49,232.07110690584574
2018-09-12,566247.6982345144,386,17982619.30780949,0.666785,3471360.0,94,280.96653418585373
2018-09-13,1140223.372757868,242,20305626.696149167,0.744781,1549000.0,64,244.4358232165492
