date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-09-22,36114.177383228125,36,79668050.0,0.227623,540858.0,50,375.4155957328315
2018-09-23,116967.90376465979,21,77235900.0,0.220674,500098.00000000006,36,220.105612626288
2018-09-24,224890.81348173777,50,76951700.0,0.219862,382618.0,66,1636.580461669151
2018-09-25,272693.34833802073,87,74185300.0,0.211958,1459410.0,75,1614.4840860000002
2018-09-26,22216.610438966127,24,75643750.0,0.216125,439134.0,33,286.24030491875
2018-09-27,179048.09231095857,63,75515300.0,0.215758,894241.0,54,1690.679688
2018-09-28,240748.0110926957,60,79097200.0,0.225992,413635.0,66,286.80197210641603
2018-09-29,127267.68471939217,39,76753950.0,0.219297,627562.0,49,1198.6757134130999
2018-09-30,30646.46667808213,23,80170650.0,0.229059,304789.0,38,378.5938232157
2018-10-01,87962.76116263139,48,78072750.0,0.223065,584636.0,57,223.06500000000003
2018-10-02,100129.63760476322,61,77926100.0,0.222646,772010.0,66,222.61019451557203
2018-10-03,178653.970318666,65,78343650.0,0.223839,863368.0,68,385.00308
2018-10-04,148706.69758082,74,77624050.0,0.221783,258963.00000000003,84,561.9719011503674
2018-10-05,101814.07729934128,49,75703600.0,0.216296,342519.0,54,403.17574399999995
2018-10-06,50983.113985282864,26,79799300.0,0.227998,323371.0,29,187.226275319845
2018-10-07,37907.626441476204,28,79120650.0,0.226059,565390.0,34,347.8268229652155
2018-10-08,264650.74772973766,69,78442350.0,0.224121,473530.0,64,932.994436659783
2018-10-09,128031.39850249945,46,78326150.0,0.223789,628775.0,54,649.2198412302204
2018-10-10,122070.75660179656,63,76780550.0,0.219373,509086.99999999994,63,337.176301
2018-10-11,462788.5068638439,144,74966850.0,0.214191,3013620.0,108,1552.70507587965
2018-10-12,574405.3445674779,93,76442450.0,0.218407,498625.0,81,495.59219417609995
2018-10-13,98085.07628310873,52,77300650.0,0.220859,324186.0,57,453.632574239821
2018-10-14,120475.26781379645,41,77537600.0,0.221536,438896.0,50,154.92047704224
2018-10-15,6933447.678504509,101,77671300.0,0.221918,870716.0,114,922.6001675656321
2018-10-16,214408.54592660023,61,77851200.0,0.222432,395904.0,65,929.83471392
2018-10-17,164528.60588038462,100,77719950.0,0.222057,291839.0,97,578.8264854103379
2018-10-18,367179.8695361369,59,76483750.0,0.218525,606077.0,68,708.676575
2018-10-19,171640.12300884523,47,76550950.0,0.218717,620245.0,60,342.292105
2018-10-20,91579.75896794324,62,76063050.0,0.217323,340062.0,50,1013.01666447375
2018-10-21,49727.63720079493,37,75700450.0,0.216287,363870.0,32,862.7688430000001
2018-10-22,340351.92794430425,153,75994800.0,0.217128,591645.0,109,1022.82106986
2018-10-23,342300.83949094557,102,76401500.0,0.21829,548403.0,86,352.32006
2018-10-24,174541.60457069433,89,75633600.0,0.216096,806350.0,77,809.711712
2018-10-25,829845.5912588686,134,77121100.0,0.220346,583084.0,91,772.9186814999999
2018-10-26,346713.8787999705,97,77658350.0,0.221881,333388.0,82,827.0553916711569
2018-10-27,78016.97630996963,42,76391000.0,0.21826,321744.0,44,340.00532028869003
2018-10-28,293670.66416250024,62,76512450.0,0.218607,692539.0,67,1927.020705
2018-10-29,159314.3960381177,102,77024850.0,0.220071,1021770.0000000001,87,550.1775
2018-10-30,129179.89126249596,95,75373550.0,0.215353,521166.0,73,508.23308
2018-10-31,141605.40333782835,82,75212900.0,0.214894,947202.0,66,306.395087928402
2018-11-01,94670.35855688385,81,74938150.0,0.214109,310633.0,66,225.24266799999998
2018-11-02,513769.7782458963,109,75243700.0,0.214982,1363370.0,92,651.3954600000001
2018-11-03,73215.35419240099,38,75240900.0,0.214974,1097440.0,43,595.86927030045
2018-11-04,153755.24823021342,43,75069750.0,0.214485,1400640.0,44,1862.373255
2018-11-05,254761.07744902864,123,75531400.0,0.215804,2534080.0,92,629.06866
2018-11-06,248933.98783684144,89,75551377.8951758,0.215854,1109950.0,79,828.2317979999999
2018-11-07,476214.0388194148,127,74800250.0,0.213715,1303310.0,84,769.3739999999999
2018-11-08,393528.2821643917,125,75096350.0,0.214561,2119110.0,86,1103.5258487003418
2018-11-09,617995.5957279281,124,74963000.0,0.21418,3865270.0,89,693.8361100000001
2018-11-10,320100.5905408424,69,76602400.0,0.218864,3512410.0,57,1549.119392
2018-11-11,115380.5552330971,51,77991200.0,0.222832,4383450.0,51,1111.708848
2018-11-12,386505.4100369039,180,77975100.0,0.222786,3916130.0,121,678.828942
2018-11-13,271106.26579854416,146,76728750.0,0.219225,1091540.0,95,717.3042
2018-11-14,818958.5530803009,122,77467950.0,0.221337,1714520.0,86,2174.7466935
2018-11-15,497621.6628211224,214,75185950.0,0.214817,1732500.0,140,1095.7815170000001
2018-11-16,686707.3473429839,152,74396700.0,0.212562,1075890.0,105,720.797742
2018-11-17,90027.2106588727,42,74890550.0,0.213973,578066.0,44,673.4800175
2018-11-18,249983.14309326196,71,74497850.0,0.212851,443257.0,50,450.166455387
2018-11-19,773666.105966757,261,75284650.0,0.215099,1169950.0,149,1009.480852973527
2018-11-20,591402.471337785,241,73488100.0,0.209966,3748170.0,162,1616.7382
2018-11-21,1207359.1148771935,217,73639650.0,0.210399,759950.0,136,1049.680611
2018-11-22,708476.3643627078,136,73631250.0,0.210375,599469.0,97,741.0925039010625
2018-11-23,272930.71681949723,165,72343950.0,0.206697,586727.0,106,578.7515999999999
2018-11-24,111683.41243437261,69,71800750.0,0.205145,845090.0,47,522.96178835
2018-11-25,2025096.0444472104,268,71020600.0,0.202916,2667090.0,134,1965.1438271695163
2018-11-26,673985.9741376156,216,70763000.0,0.20218,1025750.0000000001,122,1010.9090576639999
2018-11-27,490305.7980248846,210,69626900.0,0.198934,663677.0,128,856.207813291784
2018-11-28,444965.3964865298,137,71095150.0,0.203129,1098560.0,98,629.165109890831
2018-11-29,399737.18385049206,205,74760090.55622551,0.2136,601608.0,113,638.2930391712
2018-11-30,619361.5604929121,257,74416679.45963173,0.212619,943163.0,136,769.468161
2018-12-01,335641.4475409154,101,75798959.23898108,0.216568,439383.0,46,1110.127568
2018-12-02,205933.99262412614,80,75999593.05516124,0.217142,393187.0,43,824.379603
2018-12-03,1873794.786950686,336,76193842.6241547,0.217697,748475.0,139,870.570303
2018-12-04,769580.5840892914,247,75900115.7613187,0.216857,665007.0,103,1454.459899
2018-12-05,427726.34470834094,204,77406659.78741498,0.221162,503487.00000000006,103,721.098701
2018-12-06,675359.5635926456,241,75017015.34721474,0.214334,1100738.0,109,1383.954638
2018-12-07,1062366.1497219687,372,71398800.7842191,0.203997,1665703.0,174,1161.966912
2018-12-08,416771.8306236328,151,71268129.0594571,0.203623,1162691.0,76,1628.780377
2018-12-09,181723.69021931503,77,72860240.95263612,0.208172,420330.0,50,1471.984212
2018-12-10,711120.2449811688,277,74615666.42806537,0.213188,422926.0,146,1099.197328
2018-12-11,687479.1575918365,237,72628611.99141356,0.20751,402060.0,108,648.42558522237
2018-12-12,566317.7129452579,251,71765816.18074675,0.205045,366611.0,116,697.153
2018-12-13,536343.4996303115,242,71581487.0175064,0.204519,499392.0,126,816.439848
2018-12-14,453553.1724250759,180,68474179.89566338,0.195641,639590.0,113,556.598645
2018-12-15,89340.26627927525,64,68248545.60753447,0.194996,288112.0,39,674.210891764292
2018-12-16,1273764.2178863094,336,69003169.94823706,0.197152,1036954.0,160,1118.34472
2018-12-17,940053.7433723795,333,66609953.58749394,0.190314,1011167.0,167,994.1661556056
2018-12-18,946826.1772908734,321,67045943.885299526,0.19156,1036506.0,182,860.1044
2018-12-19,1773855.3358669274,381,64849497.0792444,0.185284,786207.0,214,463.21000000000004
2018-12-20,2131918.6363789663,416,62808097.73311028,0.179452,1373480.0,224,700.580608
2018-12-21,309368.7824151141,103,57042185.733716615,0.162978,332861.0,87,795.0066840000001
2018-12-22,38618.15386871872,49,54865128.9276427,0.156758,441555.0,48,470.2622431500001
2018-12-23,99373.41750422974,62,56119200.51774722,0.160341,305182.0,56,534.82746689775
2018-12-24,671310.2350737607,70,56922479.90772403,0.162636,620512.0,53,1633.9079774190002
2018-12-25,94072.8216171056,55,55159904.84770367,0.1576,530321.0,61,714.74031768
2018-12-26,72144.37498302302,51,51681894.04505802,0.147663,410421.0,54,457.45997946353094
2018-12-27,180378.33798981557,55,51044924.936968476,0.145843,356562.00000000006,60,557.42798873
2018-12-28,199177.15989097892,110,44315770.43874796,0.126616,848509.0,81,454.215080417672
2018-12-29,31151.907688211813,44,42279054.91401701,0.120797,279832.0,51,479.91560927
2018-12-30,29943.98822928251,36,42354064.30405382,0.121012,278368.0,46,240.32862188
2018-12-31,48502.071888879655,50,41309733.40489972,0.118028,397073.0,62,272.152343135018
2019-01-01,32440.9462316581,40,38497572.73874618,0.109993,174288.0,55,426.91560843915744
2019-01-02,23534.216733867695,31,40581110.75602145,0.115946,273946.0,43,584.417757999488
2019-01-03,56020.55864642516,49,42756662.2499939,0.122162,266765.0,58,202.594971088806
2019-01-04,25340.333264395787,30,44052614.66014444,0.125865,348145.0,45,298.19535071013
2019-01-05,26304.668228983508,18,41274305.391779006,0.117927,113766.0,28,313.1816593740525
2019-01-06,55918.395914493325,39,41109264.2212094,0.117455,181208.0,43,285.44063244359
2019-01-07,410751.48800164246,52,40509253.68264016,0.115741,273658.0,60,163.7156445
2019-01-08,14936.863393395795,33,37443816.215982385,0.106982,192528.0,39,113.92128044799999
2019-01-09,21493.95244921396,30,36099342.058135055,0.103141,137045.0,36,393.64107553504
2019-01-10,35502.89367517704,34,36402861.324180335,0.104008,426150.0,46,790.193554720252
2019-01-11,117912.26492158107,32,33240096.094948765,0.094972,348517.0,45,87.73873346617401
2019-01-12,628297.5569807955,98,35827167.088981695,0.102363,642169.0,81,620.6301825414915
2019-01-13,95663.45243416233,46,39817819.24727226,0.113765,246679.0,45,194.651915
2019-01-14,32479.00960343086,97,38601805.01223701,0.110291,223804.0,71,77.2037
2019-01-15,13023.130685761153,34,38606544.153240114,0.110304,162432.0,42,132.224235641856
2019-01-16,73635.4552736408,62,37481332.364899896,0.10709,196348.0,60,257.016
2019-01-17,38056.21757861429,38,35062562.62413421,0.100179,224089.0,43,958.5126720000001
2019-01-18,163261.38926734132,116,34030911.151572324,0.097231,223117.0,95,175.01579999999998
2019-01-19,113850.3692475938,53,32837309.452491887,0.093821,290474.0,39,1041.784491554352
2019-01-20,48186.09502061067,33,33168578.3358366,0.094767,257011.0,31,956.483331
2019-01-21,69762.85761271245,49,31254271.81948922,0.089298,198596.0,49,445.775616
2019-01-22,161637.4434417003,102,31027397.363223612,0.08865,274170.0,82,436.5415400141251
2019-01-23,139214.98613035755,130,30793049.81219809,0.08798,204558.00000000003,109,96.778
2019-01-24,102330.83903409858,61,29126535.52816224,0.083219,148429.0,69,83.21900000000001
2019-01-25,274447.79767147533,50,28829520.05624612,0.08237,124521.99999999999,52,37.0665
2019-01-26,54641.0083333466,103,28654050.64185194,0.081869,357411.00000000006,90,130.9904
2019-01-27,13334.062441826898,101,27103768.677428417,0.077439,94484.0,101,23.231699999999996
2019-01-28,74149.96937612379,187,27361178.76706822,0.078175,321256.0,163,46.904999999999994
2019-01-29,38292.47302825116,87,26034448.87320512,0.074384,235627.0,89,52.0688
2019-01-30,40361.11941343534,228,25570875.14725541,0.07306,231957.0,173,73.06
2019-01-31,61463.34522801282,145,25384312.873323213,0.072527,346385.0,94,123.29589999999999
2019-02-01,187785.70668723862,74,24791285.423136815,0.070832,372047.0,62,471.95361600000007
2019-02-02,17022.681651022118,22,22913324.35291755,0.065467,94037.0,31,317.27411831470897
2019-02-03,126.08739874815501,9,23591837.387640454,0.067405,75869.0,14,13.481000000000002
2019-02-04,16752.628107258384,14,23679467.950635076,0.067656,103326.0,20,688.1560151351999
2019-02-05,9529.610130542602,23,23250182.524373453,0.066429,155730.0,30,135.51516
2019-02-06,64383.43566423445,51,22920339.25708917,0.065487,353672.0,44,658.79922
2019-02-07,10010.532393113483,20,22370847.585001096,0.063917,109493.0,23,68.2697604834
2019-02-08,132642.13236599328,51,22345074.429470107,0.063843,156549.0,50,221.569047747645
2019-02-09,7824.021154114628,14,22819094.96220137,0.065197,68001.0,19,61.730475510000005
2019-02-10,17207.418905740935,31,22796236.303906012,0.065132,140677.0,39,260.46286799999996
2019-02-11,14104.498502039432,39,24470814.696098562,0.069917,87481.0,33,102.49832200000002
2019-02-12,5961.612464923456,28,23619462.5038542,0.067484,191809.0,37,64.749373907602
2019-02-13,5610.540846268876,12,23396285.237316072,0.066847,87538.0,20,26.508662156515005
2019-02-14,87268.85182589336,47,23599280.46738966,0.067427,151981.0,50,590.458239
2019-02-15,30571.28747115539,14,23136262.865155436,0.066104,68241.0,21,728.8344792115479
2019-02-16,5190.692286174719,12,23340730.902470432,0.066688,61923.0,20,303.945327357376
2019-02-17,6742.494702118806,19,23673175.720141817,0.067638,137931.0,31,331.24667400291605
2019-02-18,35624.68624735448,47,26404442.85046154,0.075441,183983.0,44,199.97094396605698
2019-02-19,37603.415622927496,46,25539337.07840387,0.07297,168066.00000000003,46,377.73113261200496
2019-02-20,22188.069685189166,24,25739738.82995855,0.073542,89183.0,28,38.241839999999996
2019-02-21,155656.192230033,114,26487327.868090544,0.075678,770852.0,80,498.327597198
2019-02-22,183801.09791850828,110,36226330.265574686,0.103504,728374.0,79,902.658384
2019-02-23,90641.2621212562,80,41440226.11691315,0.118401,520746.00000000006,67,790.3806125163496
2019-02-24,75060.36767367827,51,39808117.6348135,0.113738,441600.0,62,354.816715965554
2019-02-25,57851.9017215619,45,36452321.41992599,0.104149,202814.0,52,885.3706490000001
2019-02-26,108769.21448068682,64,36612944.70687917,0.104608,221816.99999999997,41,181.779995275872
2019-02-27,53689.69274225099,37,36240392.084624134,0.103544,202238.0,37,674.5322107999999
2019-02-28,49315.91081537243,38,36652418.08777465,0.104721,167332.0,40,483.205645073244
