date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-04-01,1958444.7736986456,243,220310862.97081104,0.385109,2007810.0000000002,194,1536.5849099999998
2018-04-02,1429139.9290673088,335,211589593.65609354,0.369864,1690860.0,298,256.68561600000004
2018-04-03,1823705.2200421612,383,210981479.60604727,0.368801,7524420.0,238,1419.5851211899999
2018-04-04,1773259.1795918664,248,235590960.80686215,0.411819,4550250.0,226,1089.85427436
2018-04-05,446224.4840427214,176,208725219.4972456,0.364857,3513429.9999999995,149,1096.2086606445
2018-04-06,1360416.0891196376,135,210816149.52589196,0.368512,2896140.0,117,956.5465984
2018-04-07,1129816.3253117944,364,202271079.4607447,0.353575,6934450.0,241,1318.5472935249998
2018-04-08,1237489.584670365,286,222862885.1984969,0.38957,5687600.0,210,1503.7402000000002
2018-04-09,1691632.2688825172,370,236260859.51540887,0.41299,8718570.0,238,1673.641975
2018-04-10,1233776.3882471218,236,235910750.1111735,0.412378,6442650.0,202,1242.9802829060002
2018-04-11,1035820.7908359453,367,239409554.79544792,0.418494,7015050.0,261,1255.3746168543105
2018-04-12,3146465.9014305025,631,259541984.44370887,0.453686,19088300.0,384,1777.2241678
2018-04-13,4496262.174449273,768,325764131.9518684,0.569444,20921100.0,478,1919.8946821
2018-04-14,3246733.3576424713,572,327975198.06668025,0.573309,16873000.0,389,2158.9615857645
2018-04-15,2435944.845008321,375,353204807.0764497,0.617411,13202900.0,281,1849.2076861
2018-04-16,5768607.677425377,821,365030149.2632679,0.638082,27156800.0,441,2688.1756578
2018-04-17,7058969.118980402,676,368535247.2272386,0.644209,20733000.0,374,2576.191791
2018-04-18,3725498.5863974,510,360592571.6739906,0.630325,14663400.0,324,2373.495973173484
2018-04-19,4651440.611226092,749,386871364.7005126,0.676261,22194400.0,510,2028.106739
2018-04-20,6100204.431733181,738,426827876.2559589,0.746106,30520100.0,579,1971.3612732
2018-04-21,31894752.271104597,603,462989820.30235004,0.809318,29582900.000000004,487,2018.4390919999998
2018-04-22,6870924.943977979,838,420700963.303567,0.735396,22302900.0,813,735.3960000000001
2018-04-23,6774520.731080054,762,426297563.5832768,0.745179,25885800.0,499,2125.801601403555
2018-04-24,3618846.97047982,1194,457225602.84497637,0.799242,25588500.0,1080,798.2429474200758
2018-04-25,4605057.980838219,578,483405426.6910876,0.845005,25241100.0,411,2283.54996200775
2018-04-26,2289910.8702053647,433,407578728.6147418,0.712458,20180200.0,375,1424.9160000000002
2018-04-27,2757902.4177141045,409,451722250.3509667,0.789622,20485800.0,409,1503.3268193186
2018-04-28,7415822.052701162,1081,427835871.0361496,0.747868,28770300.0,634,748.31298146
2018-04-29,16077045.546351952,1488,479611822.41687125,0.838465,52158200.0,844,1849.5799212335
