date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-10-08,257803.81807542164,82,54853020.98514709,0.230067,503090.0,101,183.55457425358702
2018-10-09,130096.10287106573,129,51506052.958599776,0.216029,495023.0,121,216.029
2018-10-10,90990.44672174257,136,52350305.124134,0.21957,575562.0,133,197.18833006197954
2018-10-11,287812.6483390828,185,50891402.10467462,0.213451,479095.0,180,324.72372247977506
2018-10-12,96268.22743260938,134,43933057.1399518,0.184266,432316.00000000006,132,174.30646700305854
2018-10-13,17290.348996534227,71,42328954.61735939,0.177538,466589.0,82,89.22367481799999
2018-10-14,39356.921690561074,111,41272745.07708227,0.173108,627067.0,102,176.38067396986222
2018-10-15,99788.20996772069,150,45858075.591249704,0.19234,665298.0,154,188.114636412
2018-10-16,204592.438192498,131,47508671.48217809,0.199263,582074.0,137,166.37508022859998
2018-10-17,170233.5712958789,231,45926503.35899544,0.192627,522921.0,188,212.16987318067183
2018-10-18,115920.25329186146,215,45612024.72589237,0.191308,510108.0,223,153.24149221910332
2018-10-19,225703.29806692796,309,45182626.456590876,0.189507,592074.0,275,187.78713015965346
2018-10-20,84948.08920279738,135,47515108.85107745,0.19929,640165.0,140,196.91209638507283
2018-10-21,60001.15012628059,121,46199496.30426796,0.193772,655890.0,126,96.886
2018-10-22,100758.12030287451,139,46807710.08735397,0.196323,711388.0,147,115.1520580797
2018-10-23,78105.58674734944,125,47712044.931858175,0.200116,688514.0,127,149.9378935684
2018-10-24,112907.43261534607,191,47315310.90503797,0.198452,712332.0,203,176.707253078134
2018-10-25,328578.58693827223,382,49384336.3970303,0.20713,729936.0,382,100.38290012522948
2018-10-26,441556.24354543455,416,49311379.57433124,0.206824,798786.0,374,173.8342896912
2018-10-27,125844.70802172279,304,49712404.76184142,0.208506,822879.0,278,125.20531965209999
2018-10-28,92636.81201951446,156,51100735.63276402,0.214329,821147.0,111,199.7943860295
2018-10-29,254896.46532309393,322,50983909.2523055,0.213839,793027.0,318,172.6914794869
2018-10-30,3345685.4584731148,4878,54209042.81328243,0.227366,808245.0,4780,151.47689061340003
2018-10-31,1452813.0533446593,538,52607801.488710254,0.22065,826126.0,438,232.3681588425
2018-11-01,176347.21724673916,226,55590220.74684999,0.233159,782880.0,144,301.008269
2018-11-02,255635.5410514004,227,53810640.16753713,0.225695,1091660.0,141,299.9203112179319
2018-11-03,52991.16556853257,118,53206717.25272562,0.223162,942939.0,112,128.2446739115
2018-11-04,105078.9168569309,162,56743945.039936304,0.237998,351279.0,139,128.243318316
2018-11-05,100568.25220404661,185,54577404.59613116,0.228911,664486.0,143,254.5944560890014
2018-11-06,111050.20151817106,188,53433947.161731355,0.224736,911847.0,160,231.73349774662418
2018-11-07,1106684.4213837686,270,56844797.58659578,0.238421,1204580.0,135,358.63456333745387
2018-11-08,72489.54174000723,143,56252557.47679325,0.235937,1182770.0,118,271.1949486877036
2018-11-09,108523.358127065,149,55198970.28701719,0.231518,1209070.0,136,218.321474
2018-11-10,80751.91104109274,127,56063012.31271601,0.235142,1037499.9999999999,130,196.61859208319999
2018-11-11,84326.08964063595,138,55112662.445890285,0.231156,1093610.0,136,115.237325437363
2018-11-12,101056.48025961871,163,54375223.21775488,0.228063,898941.0,153,197.56060003349998
2018-11-13,67004.47221417674,108,52779703.209651396,0.221371,874330.0,118,193.9115769370915
2018-11-14,299284.80927066616,206,51668180.228109375,0.216709,600220.0,156,396.5134280225109
2018-11-15,257264.34627142912,321,42288660.58493195,0.177369,628310.0,186,208.585944
2018-11-16,100401.35784520391,276,38229050.426617,0.160342,410469.0,234,70.2771506767239
2018-11-17,102938.1867804467,168,38296763.04230975,0.160626,510882.0,159,172.7575716307446
2018-11-18,166547.9331500871,281,37897882.72516987,0.158953,764831.0,195,192.53374107153988
2018-11-19,314645.5264303342,561,37552647.0644023,0.157505,853058.0,273,250.8748617785
2018-11-20,153242.95047398342,431,27506023.820849534,0.115367,693437.0,270,164.348713291
2018-11-21,191757.2949959828,284,26314629.864096034,0.11037,878281.0,229,126.43252455325786
2018-11-22,68540.09887912346,198,30564501.026680578,0.128195,769156.0,180,127.93861
2018-11-23,543351.2366824381,141,28042472.995303128,0.117617,687010.0,117,159.46634005392383
2018-11-24,50704.488418360546,160,27556330.737595774,0.115578,800282.0,155,115.30406757483765
2018-11-25,102226.57055371012,193,25156852.39642094,0.105514,571335.0,174,111.84875113822189
2018-11-26,70071.33217703392,187,25818711.81368078,0.10829,262575.0,185,107.92203058
2018-11-27,62098.35685691622,144,23894884.975221187,0.100221,885676.0000000001,148,53.3683138923
2018-11-28,90032.36778219944,184,23985008.348234702,0.100599,718385.0,158,98.22243743880169
2018-11-29,87221.23621308872,150,27649635.5813906,0.115969,309014.0,129,118.56798125899999
2018-11-30,51564.61206617194,101,28081287.08476281,0.11778,365097.0,104,117.89778
2018-12-01,111296.75461037678,174,26654328.13807424,0.111795,622355.0,144,111.57141
2018-12-02,33784.514261420525,141,27878492.380264267,0.116929,929173.0,108,116.929
2018-12-03,36522.991991809235,92,26557177.2735587,0.111387,469495.99999999994,92,105.6038537922
2018-12-04,75127.8318219099,79,25140912.92418463,0.105447,257477.0,75,107.58904668444585
2018-12-05,778515.7035890574,302,25905270.56780816,0.108653,408811.0,254,111.26629300291238
2018-12-06,77792.85745009419,221,22145717.992900744,0.092884,537964.0,189,105.78856682416749
2018-12-07,121238.01298847416,324,19257011.09861128,0.080769,500970.0,206,98.8658517561
2018-12-08,33764.258874402716,218,19630192.458192367,0.082334,423280.0,163,100.39747149659678
2018-12-09,28840.462017560658,130,17730891.464389157,0.074368,370050.0,134,74.41689696
2018-12-10,51687.964726390455,139,19183626.914141282,0.080461,362756.0,119,95.16405209714709
2018-12-11,47244.501583615456,190,18029116.2800924,0.075619,151509.0,145,87.70929915063765
2018-12-12,386031.09361529205,238,16971914.984183207,0.071184,209106.99999999997,149,95.08293820562635
2018-12-13,42354.22422833477,151,17650548.356064785,0.074031,159945.0,114,89.03449261499999
2018-12-14,26075.30810174568,148,17441852.290404003,0.073155,246179.0,127,78.84307426893488
2018-12-15,33404.412366159115,81,16237886.247167,0.068106,237966.0,88,92.1680609286
2018-12-16,14756.906393267533,93,15954721.470215388,0.066918,257662.99999999997,102,44.50582344000001
2018-12-17,38747.86365243718,150,16158481.35934246,0.067773,281805.0,112,78.46277062128941
2018-12-18,39394.173509213004,109,18260202.189574163,0.076588,267170.0,96,80.56808412363301
2018-12-19,39703.09142657848,162,19088890.299207784,0.080063,296900.0,132,100.16979158015599
2018-12-20,72085.26102947346,178,19558082.24657264,0.082031,322675.0,134,107.8797738535761
2018-12-21,71873.8182822182,101,21889303.804051634,0.091809,264982.0,101,91.8995603976
2018-12-22,23883.637037523553,84,19976768.680976138,0.083787,277400.0,92,83.298102855
2018-12-23,49445.13949061812,136,21632176.719471164,0.090731,313211.0,123,104.60967195155001
2018-12-24,71930.01973997436,154,22810045.73958708,0.095671,376142.0,133,128.43152388485683
2018-12-25,20978.87851831843,91,24748083.11113842,0.1038,299480.0,76,103.6962
2018-12-26,15799.43826578263,80,23396874.347293302,0.098132,303730.0,88,72.69281476580001
2018-12-27,504014.5687025797,150,23178563.069201935,0.097217,295974.0,104,134.5166611184142
2018-12-28,116568.48710001442,124,19472624.99889135,0.081673,191272.0,95,119.91889621482431
2018-12-29,50600.58536118564,130,19936706.10876264,0.083619,152178.0,114,82.82904454598575
2018-12-30,67161.89576693183,175,22018281.51042439,0.09235,313410.0,134,141.41472862254642
2018-12-31,135070.15856065653,203,24177192.281605773,0.101405,345818.0,165,147.800160377
2019-01-01,23430.209257027876,87,19705526.064712387,0.08265,235012.99999999997,95,64.093422
2019-01-02,31758.45430970718,109,18427064.021586873,0.077288,255742.0,100,79.22019999999999
2019-01-03,23174.985696647494,89,19947498.498926386,0.083665,77288.0,90,133.061401655
2019-01-04,14750.303723183748,84,20428644.44440619,0.085683,90054.0,82,36.9493885488
2019-01-05,44007.69441006202,101,22092602.84030258,0.092662,257662.0,98,92.847324
2019-01-06,20699.654835532823,103,19685849.05073137,0.082567,247201.0,103,83.02686503532766
2019-01-07,32186.958823204997,109,23383526.731164213,0.098076,288799.0,101,138.3098744016
2019-01-08,951873.8243836036,620,23814325.256484475,0.099883,712332.0,345,222.2637667796
2019-01-09,2202284.083225903,1422,32727568.478192613,0.137268,4746098.0,623,329.93533874887726
2019-01-10,448119.1191677549,576,27553565.755677022,0.115566,1340546.0,187,289.49283
2019-01-11,896135.861542755,296,22435750.51626266,0.094101,792493.0000000001,158,280.15697843710416
2019-01-12,81646.68453285196,156,22240853.555222232,0.093284,395137.99999999994,100,215.81426464114878
2019-01-13,88741.47547940943,143,20518022.274846625,0.086058,318172.0,94,226.7161261848466
2019-01-14,100946.22250656816,274,20829764.125258088,0.087365,445757.0,199,105.16253820156544
2019-01-15,122354.47755233021,199,22589003.28134111,0.094744,352162.0,109,189.891771545902
2019-01-16,83577.06005426911,220,20975820.740516596,0.087978,263305.0,120,136.43676858606645
2019-01-17,271327.8812090989,346,20554656.453545228,0.086211,929570.0,132,235.3462413588932
2019-01-18,194964.41322024897,204,21055483.758438576,0.088312,498364.0,110,187.31295574596732
2019-01-19,212526.4206926851,111,19734487.59421829,0.082771,290093.0,94,138.1613035374
2019-01-20,58683.72299074921,151,20400549.006626945,0.085565,256452.0,105,179.087545
2019-01-21,70921.16294994722,152,19684569.61670215,0.082562,302075.0,111,167.97570799239998
2019-01-22,70648.38319496752,130,19691087.350014314,0.082589,226377.0,94,190.037289
2019-01-23,114475.13189609282,141,20023208.95787808,0.083982,200141.0,133,111.13675247226108
2019-01-24,2761506.4332588254,107,18992049.952634178,0.079657,246045.0,88,313.20853600500004
2019-01-25,64163.23765242991,109,19277729.17636766,0.080856,220742.0,99,144.372452650088
2019-01-26,93533.5572999618,127,19131111.52089412,0.080241,227086.99999999997,101,116.23550778
2019-01-27,48271.45359090658,98,19273169.584730282,0.080836,180333.0,81,149.97160856037934
2019-01-28,54345.6713284714,199,19233538.539548095,0.08067,231637.0,115,119.45340584811005
2019-01-29,47387.74314388739,148,17963156.471003357,0.075342,171855.0,126,111.16115980653406
2019-01-30,25517.5167553231,110,17872376.347782087,0.074961,161521.0,92,89.42854681109827
2019-01-31,167255.36206306893,103,18394477.429279123,0.077151,167238.0,82,99.02813322381915
2019-02-01,36676.001663615374,103,18145067.96539851,0.076105,160259.00000000003,84,136.94257595000002
2019-02-02,62689.26817837027,107,18477961.719558183,0.077501,168961.0,91,140.69221536
2019-02-03,18378.112996241474,60,18693664.938094493,0.078406,145793.0,62,70.5654
2019-02-04,93780.49377987791,78,18283179.19826082,0.076684,65526.0,74,115.0695986882
2019-02-05,145787.50186262786,253,17286681.75828375,0.072505,265594.0,133,122.76213753656465
2019-02-06,51764.59363741777,100,17135894.746368155,0.071872,149703.0,94,108.62476738478469
2019-02-07,80766.23751706978,113,16308276.217879964,0.068401,168846.0,100,136.5630205862
2019-02-08,65724.2225421468,154,15752078.631097138,0.066068,214414.0,105,135.20816200000002
2019-02-09,21459.50237738651,99,20520069.967111897,0.086066,175771.0,81,91.276051398343
2019-02-10,30403.89893227523,107,19687104.94821002,0.082572,172797.0,75,134.12124343818132
2019-02-11,37438.97895477162,100,17418054.795732733,0.073056,154806.0,100,98.50875423359999
2019-02-12,15634.418256205045,69,17189303.519653082,0.072096,154128.0,72,77.22501758399999
2019-02-13,27659.836523799735,132,17105392.612514913,0.071744,156584.0,113,118.99770234916537
2019-02-14,13821.404605719576,66,17560444.940006174,0.073653,158517.0,72,75.12199769382701
2019-02-15,26286.774517824935,69,17441478.54110708,0.073154,167090.0,61,203.66073599999999
2019-02-16,26452.14127669878,103,17982652.27114062,0.075424,164981.99999999997,96,122.44140128314362
2019-02-17,46963.86964780448,133,17890788.573453493,0.075038,194529.0,112,125.89358663072669
2019-02-18,336588.64922509564,113,19000814.241472032,0.079694,225966.0,89,144.6696591373571
2019-02-19,60226.6224345939,122,21709769.305795126,0.091056,180524.0,106,204.39954115657102
2019-02-20,29750.286353294243,109,19938326.984257985,0.083626,174945.0,86,148.70017127340753
2019-02-21,27306.866056072606,90,20801636.36718679,0.087247,195588.0,99,45.187438210176964
2019-02-22,14516.647558484714,66,20939264.367949646,0.087824,201027.99999999997,70,87.55482614944358
2019-02-23,80711.6314594769,113,21978300.642785277,0.092182,232786.00000000003,95,115.135318
2019-02-24,126913.04831544518,163,24409954.614414457,0.102381,232383.0,117,190.95073783289675
2019-02-25,63680.12389105547,87,18434010.12215971,0.077317,288892.0,82,118.8952661117874
2019-02-26,56304.241075129554,91,18431984.436051156,0.077308,1213488.0,85,200.3422206004912
2019-02-27,125216.92717917333,89,18804662.59557705,0.078871,1065577.0,81,144.5797806317943
2019-02-28,93862.97687899525,126,18472615.22330829,0.077479,1399678.0,81,167.79549551000002
