date,txVolume(USD),adjustedTxVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),realizedCap(USD),generatedCoins,fees,activeAddresses,averageDifficulty,paymentCount,medianTxValue(USD),medianFee,blockSize,blockCount
2016-05-07,11695.509835370865,10560.987710514606,222,1025171.9609060276,0.044425,18996.0,3522901.61,28650.0,0.1966,399,376.924978630113,255,4.4425,0.0,348803,573
2016-05-08,7779.3097487918285,7542.535850933561,248,910837.4967248066,0.03947,6771.0,3522140.69,28400.0,0.4703,451,378.708509380914,284,3.9469999999999996,0.0,397437,568
2016-05-09,454680.5894700671,325161.0209032285,251,898145.2566901946,0.03892,6113.0,3510747.15,26750.0,1.07133255,459,367.188367541877,337,3.8920000000000003,0.0,410500,535
2016-05-10,131716.66833340985,67295.88894590265,285,908876.2730224705,0.039385,6096.0,3512292.52,29450.0,0.5202035,518,353.182990019215,294,3.9385000000000003,0.0,437559,589
2016-05-11,3355.4361862709275,3304.6474789788554,311,888388.8533322966,0.038497,5305.0,3512825.32,28300.0,0.81468815,396,357.221917505287,280,3.8497000000000003,0.0,329497,566
2016-05-12,69457.40827744195,68874.5928291859,326,890145.828053802,0.038573,5899.999999999999,3510464.13,29800.0,0.24348483,444,358.140849776538,305,3.8572807135000002,0.0,401231,596
2016-05-13,3590.4588249591516,3542.88858462788,275,840550.7473663837,0.036424,6318.0,3511080.92,28600.0,0.45979269,438,356.787657055013,301,3.6424,0.0,623082,572
2016-05-14,231125.63703646866,174239.84701471071,267,834580.7990797546,0.036166,7004.000000000001,3505281.98,25750.0,0.87006832,447,330.514902850484,270,3.6165999999999996,0.0,332334,515
2016-05-15,264102.09884201636,264044.2877406323,273,782443.8406917767,0.033906,3785.0,3507454.68,29200.0,1.63068397,429,315.124464473438,288,3.3906,0.0,1769162,584
2016-05-16,57698.591417950265,57634.908157485326,281,832651.961034135,0.036082,5789.999999999999,3513518.05,26800.0,1.7543648600000001,437,315.189062541873,268,3.6082,0.0,688465,536
2016-05-17,176032.1124066401,175395.0492519356,324,890996.9259818731,0.03861,7698.0,3509696.08,31200.0,0.2535,458,324.936975196284,311,2.2910766591141,0.0,416655,624
2016-05-18,55701.41082165308,55592.49559553934,294,819902.3503567929,0.03553,2411.0,3509055.95,28650.0,1.19009797,439,335.758203822411,283,3.553,0.0,626974,573
2016-05-19,210762.0440251826,107019.74147363825,267,824556.1783819438,0.035731,3282.0000000000005,3507667.03,28600.0,0.7973,525,327.754341598128,304,3.5730999999999997,0.0,500133,572
2016-05-20,3479.7348458847578,3452.332209606987,255,803792.3851177576,0.034831,3720.0,3508090.68,28300.0,1.45171424,410,326.39925055353,276,3.4831000000000003,0.0,381237,566
2016-05-21,101464.02053786354,51985.08274268628,333,799005.6164168245,0.034624,2038.0,3509636.87,27900.0,1.50148453,489,321.77753792147,314,1.731580864,0.0,391880,558
2016-05-22,49597.36166696246,49575.56866260472,319,792751.9052182861,0.034353,3174.0,3509196.15,27750.0,0.8415079,356,315.079674070874,232,1.91677231935288,0.0,420496,555
2016-05-23,277578.5715411523,188610.06411792416,336,784832.061632896,0.03401,7706.0,3508287.69,28950.0,0.48229426000000003,441,312.132349774298,341,1.7005,0.0,461157,579
2016-05-24,125374.23002621692,125327.88919710828,324,736816.7701327229,0.031929,7924.0,3504867.11,28900.0,0.47158967,455,313.321123528193,305,1.96488400503222,0.0,453382,578
2016-05-25,120956.50900367649,81558.37029182677,305,739897.1226149417,0.032063,5161.0,3503712.45,28550.0,0.91270185,423,310.92551805793,294,2.28495570206554,0.0,673660,571
2016-05-26,82476.15024937163,82443.31120235713,284,729219.753903149,0.0316,7254.0,3498614.68,29300.0,2.8105,424,311.177950424753,274,2.920344991068,0.0,630260,586
2016-05-27,112574.09127436228,112414.64462798761,307,697392.9557478972,0.030221,5441.0,3500603.54,30100.0,0.4044,443,311.517313984191,331,1.51105,0.0,352783,602
2016-05-28,194569.00136214646,156010.19762666823,273,756988.0190049444,0.032803,5809.000000000001,3469937.26,29600.0,1.2923,473,339.878845182792,233,3.2803,0.0,1123916,592
2016-05-29,40204.85688442234,40175.26851791646,296,746489.3452572125,0.032348,10337.0,3473501.37,28950.0,0.2737,420,341.641175672543,262,1.62600838247616,0.0,491629,579
2016-05-30,41902.15088732842,41855.08701182343,302,833579.9446164734,0.036122,3649.0,3473339.21,28100.0,0.5105943900000001,425,328.277782880262,281,1.8061,0.0,383429,562
2016-05-31,39230.54047921018,39196.540100625505,250,782245.665190007,0.033898,1918.0,3474575.42,24400.0,0.59326679,408,290.318610256169,237,1.695527113,0.0,349318,488
2016-06-01,6300.791750205234,6263.29693072004,317,765681.0501193318,0.03318,4319.0,3472850.82,29350.0,0.5882194900000001,420,219.560712690216,267,1.659,0.0,442798,587
2016-06-02,5211.320740715598,5156.790391742914,318,763372.9876558881,0.03308,3941.0,3469661.58,29000.0,0.7174934000000001,474,224.348656501968,320,3.308,0.0,425458,580
2016-06-03,1823.07197585354,1795.2854568531552,295,725719.2268131318,0.031448,2326.0,3470446.78,28900.0,0.30756492,431,243.912141539442,300,3.1447999999999996,0.0,428814,578
2016-06-04,2637.533789030018,2602.1143771725997,343,733233.3386793325,0.031774,2461.0,3470920.68,29700.0,0.302,430,246.615785463226,273,1.5886999999999998,0.0,389023,594
2016-06-05,1819.0759618412442,1756.5470485376557,463,747773.6258979499,0.032404,3296.0,3471476.34,28700.0,0.51366681,430,243.549563679448,295,1.6202,0.0,942622,574
2016-06-06,3312.704624116958,3183.1692448898393,300,748401.2693099898,0.032431,2150.0,3471828.66,27000.0,0.83150798,425,229.6603558163,271,1.6221314690200201,0.0,499692,540
2016-06-07,1542.6950238153493,1500.0046278610496,333,717178.200633648,0.031078,2754.0,3472611.67,28700.0,1.3750701,434,221.824525222946,311,1.55421078,0.0,499343,574
2016-06-08,6103.1115818713315,6039.795093636184,392,715041.0836083607,0.030985,2803.0,3471185.07,28550.0,0.24700119,467,221.156709036846,295,1.54925,0.0,403516,571
2016-06-09,2974.4475528064527,2819.965539474348,414,733817.0687746791,0.031799,2801.0,3471708.31,31050.0,0.3045,414,232.138633978515,315,1.58995,0.0,434199,621
2016-06-10,1643.6377420684207,1608.2903097234296,444,740804.5868494045,0.032102,2698.0,3472498.52,31000.0,0.48433393,456,270.876129566181,313,1.6051,0.0,438611,620
2016-06-11,1816.2753143560697,1782.759126652824,372,707410.1011985705,0.030655,3340.0,3472958.53,27900.0,0.3116,396,277.772363401272,259,1.53275,0.0,374873,558
2016-06-12,204168.85858062204,47582.249845256556,472,730004.8049868995,0.031634,8092.0,3471088.36,30700.0,0.5489475500000001,515,281.042438368297,337,1.5817,0.0,530632,614
2016-06-13,35000.8478665405,34935.839777938054,400,801664.1945257909,0.034739,9205.0,3470084.05,28050.0,0.7285,472,289.389359335242,258,1.73695,0.0,1023879,561
2016-06-14,94212.62228651917,94165.5169204255,396,779412.0336597834,0.033775,12675.0,3469455.69,28900.0,0.78723086,466,280.745886486855,272,1.68875,0.0,756387,578
2016-06-15,6086.014310374629,6004.988540327997,379,803346.6392279463,0.034812,10193.0,3469599.33,26900.0,0.52158626,459,267.182037288251,265,1.7406000000000001,0.0,371379,538
2016-06-16,6334.425753810822,6215.805604176954,334,845461.0082583325,0.036637,9970.999999999998,3461893.82,28050.0,1.02080012,495,274.38827554137,304,3.6637000000000004,0.0,547498,561
2016-06-17,20320.363117735455,19892.358912438965,416,934532.6754971914,0.040497,24194.0,3462889.3,31050.0,0.86687779,616,279.897562968812,380,4.049699737174469,0.0,599019,621
2016-06-18,9280.183781220045,8903.644780742618,340,912038.2186189988,0.039522,7558.0,3462723.64,30200.0,0.19056478000000002,407,294.222233268207,244,3.63890262794898,0.0,403502,604
2016-06-19,33720.23242793949,33602.231200872615,381,875103.8906968143,0.037922,4304.0,3467237.34,29850.0,0.4703,471,312.937183399852,272,1.896517142,0.0,373906,597
2016-06-20,153884.21969607892,124557.37539304349,464,874874.0474823898,0.037912,14510.000000000002,3471622.67,31850.0,2.12452283,566,332.852806763901,297,1.8956,0.0,709140,637
2016-06-21,150109.22220799344,120026.90312782559,374,972729.4849616988,0.042152,9519.0,3472436.78,28800.0,0.5656,520,421.567767444581,296,4.2152,0.0,663994,576
2016-06-22,248791.3599918323,113705.80506508185,345,858236.1089426425,0.037191,5738.000000000001,3467942.59,24350.0,0.22955675,457,382.52178629208,272,3.7191,0.0,383204,487
2016-06-23,1721.6194106235614,1666.0934212381817,446,760057.1392988652,0.032936,5336.0,3468929.23,30300.0,0.20218697,462,303.348294525725,308,1.6468,0.0,368240,606
2016-06-24,19796.262262175223,19698.9282636295,427,770487.6159159673,0.033388,6019.0,3470697.29,29900.0,0.4194,480,366.012203562858,379,1.6694,0.0,415694,598
2016-06-25,20358.283277903436,20258.163671810522,304,808674.6368211001,0.035043,3687.0,3470812.1,28650.0,0.1813037,386,341.023973386628,247,1.7521499999999999,0.0,351231,573
2016-06-26,21417.551178940703,21267.661033870416,302,797936.7974118291,0.034578,6588.0,3470719.79,29000.0,0.33966586,362,343.251865816187,238,1.7292931646538598,0.0,313709,580
2016-06-27,2090.3741124468165,2012.098529125656,255,759743.899603624,0.032923,5665.999999999999,3471749.92,30900.0,0.38947224,368,365.101956218742,258,3.2923,0.0,533888,618
2016-06-28,21835.359928484893,21747.234229082453,270,819101.3723776223,0.035495,5336.999999999999,3472508.06,27400.0,0.88791475,468,368.078825241222,270,3.5495,0.0,350027,548
2016-06-29,57681.28121734923,40324.78328399213,297,803873.2941471332,0.034835,23085.0,3480145.05,31850.0,0.7505706,577,402.385071147015,324,3.4835,0.0,530099,637
2016-06-30,13659.086971778735,13519.540981050197,309,966819.5981919105,0.041896,17510.0,3480048.37,30950.0,0.5272352100000001,530,451.100601348388,355,2.0956840056000003,0.0,567361,619
2016-07-01,4340.21489898787,4235.159462447638,274,984544.8728848536,0.042664,10381.0,3480529.16,26400.0,0.84924069,505,475.773519252097,303,2.1332,0.0,359420,528
2016-07-02,4445.181689363152,4059.558635117285,328,967629.9229241969,0.041931,5509.999999999999,3479138.35,31350.0,0.8206004100000001,541,470.071821377598,319,2.09655,0.0,990571,627
2016-07-03,1771.062625991619,1618.9985764346452,270,907314.784913036,0.039317,3009.0,3479923.05,25750.0,0.34628295000000003,387,473.745941634571,239,3.55578329117474,0.0,320900,515
2016-07-04,25880.322794391814,25362.567133582506,507,815638.6303017313,0.035345,9479.0,3481596.33,29400.0,1.06500747,658,438.561230254151,402,1.7678923253919,0.0,1167387,588
2016-07-05,141853.1747716551,82516.8232184999,669,969372.8985721004,0.042007,67364.0,3445101.09,32450.0,0.84907599,892,514.646377066512,562,4.2007,0.0,710609,649
2016-07-06,227356.91756469634,89906.23634038298,765,1082370.3612086507,0.046903,118360.00000000001,3457317.73,30000.0,1.8069343500000001,1107,574.737722403774,694,4.6903,0.0,1724336,600
2016-07-07,547897.9313397383,288708.4629987457,637,1282056.0326382595,0.055556,37118.0,3429159.49,26350.0,0.8085,980,594.051127161276,656,5.556544452,0.0,792016,527
2016-07-08,288847.121119879,195400.4250061104,621,978597.4598506711,0.042406,20779.0,3431845.64,27950.0,1.07434856,884,510.08678931287,597,4.24126451771022,0.0,860681,559
2016-07-09,8660.774544640115,6495.375526998092,561,976813.9588135191,0.042329,21202.0,3433408.51,28600.0,1.96286383,826,490.101331401882,554,5.46905325199065,0.0,519971,572
2016-07-10,10103.25144090544,7357.231309958459,616,1046218.7930912937,0.045337,11680.0,3434441.01,30400.0,1.55246199,901,507.140960586316,624,9.0674226685,0.0,738206,608
2016-07-11,15200.55750055979,12263.66996870524,594,981552.0718775421,0.042534,5259.0,3434737.55,28200.0,0.51769394,929,502.794411758378,643,9.71021948696676,0.0,599661,564
2016-07-12,6924.454774663248,4036.9994403489422,580,936194.5453869601,0.040569,8926.0,3435427.85,29950.0,0.4139,924,507.131426805133,609,9.211679468294461,0.0,498673,599
2016-07-13,13561.957827030024,11184.302057226225,572,931164.0437280562,0.040351,9469.0,3436312.64,25500.0,1.82878064,960,507.666330201883,602,9.109107566830339,0.0,584187,510
2016-07-14,12388.307511693669,8874.087894703496,723,999283.6037787447,0.043303,4960.0,3437136.59,30050.0,0.99131,982,450.836161915676,636,4.40689619457204,0.0,655416,601
2016-07-15,98731.2404354137,95228.86009846671,692,927410.4571659483,0.040188,18747.0,3440501.22,28850.0,0.48657675,943,458.466662219603,611,8.961525372816721,0.0,540942,577
2016-07-16,187299.74374004474,184019.4621706451,710,1016403.9008728464,0.044045,11361.0,3439620.29,30100.0,0.61850001,993,468.509843842459,654,9.756969961557301,0.0,697012,602
2016-07-17,9901.86072464566,6812.1882290194735,675,1017677.8942453602,0.0441,8095.0,3441126.83,29100.0,0.635535,982,489.902914900497,657,6.6150441,0.0,629157,582
2016-07-18,3774.2395774797883,3083.6453781816376,444,989404.2592068658,0.042875,4170.0,3441908.05,29350.0,0.2484,552,506.253068672422,371,2.1437500000000003,0.0,540874,587
2016-07-19,5173.2111958428695,4841.2586962883,397,978410.8179718973,0.042398,8296.0,3442777.15,31150.0,0.3623,552,510.187344597723,327,2.1199,0.0,583293,623
2016-07-20,22339.73845575574,20672.268066142293,384,941967.8450680271,0.040819,12745.0,3441505.45,25600.0,0.79561198,592,492.34456682121,333,2.04095,0.0,852206,512
2016-07-21,3320.5532545549163,3133.299854140794,387,958066.0007013809,0.041517,4940.0,3443014.72,29450.0,0.40221189,447,459.3179153516,274,2.07585,0.0,588322,589
2016-07-22,8653.093940738809,7576.577506815526,361,953993.9006402463,0.04134,11340.0,3442326.31,27300.0,0.7892017,613,467.088200802319,308,2.067,0.0,447712,546
2016-07-23,13447.166096768087,12956.949804908103,379,854337.5923007602,0.037022,12564.0,3443082.29,28450.0,0.75222796,603,451.788490583836,357,1.8518404400000001,0.0,711053,569
2016-07-24,17637.084083945025,17224.104660627858,389,1009003.9100943208,0.043724,13958.0,3440563.11,29300.0,0.4915,596,461.845741786151,336,2.1862,0.0,579852,586
2016-07-25,6205.753903918383,5515.480317940777,222,917431.0214937372,0.039756,10308.0,3441429.98,28750.0,0.69114937,440,458.301740521693,252,1.9878,0.0,513653,575
2016-07-26,6458.656242386084,6236.481688038191,385,886750.4636259605,0.038426,8895.0,3439884.4,27650.0,5.99251356,462,429.130013295208,244,1.9213,0.0,564523,553
2016-07-27,12198.942109366806,11455.075928447943,292,847845.7579153825,0.03674,8626.0,3440396.49,28400.0,1.56115016,448,433.723135167802,208,1.8370000000000002,0.0,659925,568
2016-07-28,3491.867479125755,3405.2448406138083,387,823646.9650460219,0.035692,2565.0,3440615.51,28500.0,0.52282368,510,430.626911901765,272,1.7846000000000002,0.0,385751,570
2016-07-29,2290.0899203613576,1961.958233304134,391,817245.3032247076,0.035414,2832.0,3441429.45,27150.0,0.27861344,433,415.817482418978,218,1.7707000000000002,0.0,429755,543
2016-07-30,5055.421264359424,3651.5674184243408,518,812997.1731571627,0.03523,6706.0,3441872.66,31700.0,0.80016155,688,430.614305605273,359,3.3470222831552,0.0,522417,634
2016-07-31,5684.789961100942,4159.442043230138,488,855107.4131042749,0.037055,5090.0,3442630.85,26350.0,0.65592535,728,462.868727743746,459,3.7059446599999997,0.0,525566,527
2016-08-01,6952.456871514776,4884.030001441261,623,808224.9987572026,0.035024,6620.0,3442729.19,28400.0,0.83220179,899,418.75862070349,542,3.56418136303328,0.0,546878,568
2016-08-02,13006.145316227688,10571.99733981891,628,816901.2559135534,0.035399,13512.0,3440168.46,29650.0,0.6675038600000001,966,398.030036902119,545,7.64481478579546,0.0,601535,593
2016-08-03,18122.391380297904,15773.2423924927,681,709743.5024875621,0.030756,17336.0,3437517.74,28300.0,2.81711386,1061,427.317677899638,663,6.60410960016984,0.0001,2449672,566
2016-08-04,6085.4439895963305,3519.2490872662115,693,763476.4894064188,0.033084,6694.0,3438157.88,31300.0,0.5718,986,448.472280183949,628,7.039052883167761,0.0,617109,626
2016-08-05,5886.253040130565,3422.0585702881917,642,812556.7951024043,0.035211,10110.0,3438711.02,25950.0,0.4832,907,440.482269578205,584,7.44000461539434,0.0,491960,519
2016-08-06,5027.47064652332,2601.76759060223,743,777853.3968519856,0.033707,3389.0,3437502.55,31150.0,0.95511578,958,428.92211742646,625,3.3714353104523904,0.0,597679,623
2016-08-07,13476.82525299352,9495.212986064571,680,799058.9352433608,0.034626,2541.0,3436083.16,29100.0,0.91106842,941,447.754675716778,611,7.21189437211524,0.0,693199,582
2016-08-08,4768.399586368133,2255.103026284621,570,826063.328586541,0.035797,4234.0,3436359.23,27800.0,0.70448478,890,450.53473308141,572,7.406168686418781,0.0,653687,556
2016-08-09,4158.149165925993,2913.7052242037375,642,850849.4379343434,0.036871,4382.0,3436020.33,28750.0,2.03814129,943,433.342890294626,634,1.84355,0.001,1713409,575
2016-08-10,12394.731251466452,12114.016773810748,611,793357.1168050218,0.034379,8079.0,3435301.65,31150.0,0.6474,1052,473.584568522252,631,0.2020958376204,0.001,632825,623
2016-08-11,11626.400095329507,11345.371822049317,635,784818.2585472544,0.034009,5717.0,3434753.91,29450.0,1.11445452,946,485.692423682821,606,0.8465898324044,0.001,538023,589
2016-08-12,4684.880489255629,4549.896822122422,578,801775.6013725545,0.034744,3083.0,3435200.34,27600.0,0.74250065,966,518.831038549216,586,0.1868922356144,0.001,486102,552
2016-08-13,4268.802814062604,3864.3937659456747,641,786761.2301542982,0.034093,4592.0,3432896.16,28850.0,0.53432637,972,513.941863712298,612,0.8462004380196,0.001,522316,577
2016-08-14,5328.639222243613,5078.044538554731,765,785234.0394716634,0.034027,5747.0,3433479.14,26800.0,0.96538884,1109,472.668459505529,670,1.36142033056806,0.0001,786795,536
2016-08-15,4584.324913869949,4232.488018241302,860,751149.5287926985,0.03255,9305.0,3434160.19,31550.0,0.89496984,1172,474.025095476154,724,1.61884238355,0.0,759404,631
2016-08-16,4008.493300748227,3650.6301561967534,623,776376.6188390888,0.033643,4169.0,3434575.83,28800.0,0.8694103400000001,994,517.207322192914,656,0.5552827644778701,0.001,486039,576
2016-08-17,5271.820825762331,5015.151880706186,681,778160.6833312972,0.033721,2930.0,3434797.74,28600.0,0.85413804,1050,525.555802281343,698,0.8075369791348,0.001,794296,572
2016-08-18,4394.2748847608245,4159.742516583423,762,760195.9129032257,0.032942,5004.0,3434490.58,29050.0,2.18819817,1128,534.664698754511,736,0.7821104859204,0.001,1624607,581
2016-08-19,2902.133040232765,2604.3124450355976,775,744487.3604799901,0.032262,5245.0,3435082.19,27100.0,1.1269764,1106,503.195185746033,691,1.5828291977352,0.001,827199,542
