date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-09-11,1980201.1379655446,360,241873385.1582158,0.6243,15918300.0,320,312.15
2018-09-12,1268042.1216069402,336,224970531.01777983,0.580672,16571300.0,301,237.01644104927996
2018-09-13,1439589.5876005876,324,230475155.92383134,0.59488,26618700.0,302,374.7192724644512
2018-09-14,1102492.0069816206,284,248195102.93850318,0.640617,20207600.0,264,214.710279565815
2018-09-15,988431.3347187109,300,241737009.3851428,0.623948,19150100.0,271,106.31277762351999
2018-09-16,1642809.958129074,278,246196344.7497789,0.635458,14666500.0,263,157.78026249666
2018-09-17,1731880.709703293,372,249383354.45207652,0.643684,22656300.0,331,190.87561388498727
2018-09-18,2703392.488748594,546,226787971.14380518,0.585363,15696500.000000002,470,365.9282718900023
2018-09-19,2767702.3026773436,569,233762123.3872588,0.603364,16095500.0,497,204.38944036084
2018-09-20,2849681.402366337,740,231035381.4575276,0.596326,17326300.0,670,199.19697299129007
2018-09-21,2019064.1335787235,487,249336474.99596918,0.643563,30060200.0,435,288.07163144622
2018-09-22,717126.6130174211,313,279164427.13544124,0.720552,17570400.0,297,132.3293748
2018-09-23,1762435.6866826462,468,265578759.07174188,0.685486,16785000.0,410,181.81350823800003
2018-09-24,987857.3399236321,501,273536212.2025434,0.706025,19278100.0,445,161.079829678
2018-09-25,201715.8316657412,186,254294822.1145744,0.656361,14744200.0,188,128.796192990675
2018-09-26,263899.7401521302,75,248328379.29858923,0.640961,13225700.0,81,122.572262284493
2018-09-27,3290444.339348935,79,249838973.84593126,0.64486,13932500.0,89,193.458
2018-09-28,931478.4381663698,132,263388997.40989983,0.679834,15807000.0,124,160.39447971622002
2018-09-29,82639.72822481647,102,251355767.97190192,0.648775,10751100.0,103,112.82042841549999
2018-09-30,1731558.8318181625,123,254645447.55226797,0.657266,9634880.0,124,256.33374000000003
2018-10-01,86023.48889214153,122,254907350.8927709,0.657942,14920100.0,116,175.54414496052007
2018-10-02,3883209.9540771963,130,259455407.2337537,0.669681,18707900.0,119,325.65838325972317
2018-10-03,858147.9820019267,80,266283884.20728838,0.687306,13288799.999999998,80,137.4612
2018-10-04,59546.18024450381,114,259588683.23926166,0.670025,10670400.0,108,66.566129468125
2018-10-05,76257.58946375702,96,259767676.61097234,0.670487,12192000.0,99,100.76078636000001
2018-10-06,136386.7922383516,68,265015046.82956433,0.684031,9782120.0,65,207.23312883908
2018-10-07,342321.01925078244,80,259391868.8368868,0.669517,10110100.0,81,90.71942963935501
2018-10-08,218355.869403552,138,260939269.3720174,0.673511,14319100.0,122,171.74109555625
2018-10-09,141796.996097051,84,271029530.9318504,0.699555,11558900.0,84,143.44110143655
2018-10-10,1324929.9843827195,96,270614591.7901491,0.698484,14667400.000000002,94,195.57552
2018-10-11,351676.6962447284,141,281387507.87705517,0.72629,23016300.0,132,193.3166093
2018-10-12,42760.39849615575,85,230024185.59695232,0.593716,11875300.0,91,129.49365717212
2018-10-13,856951.4572278379,107,232068273.6051136,0.598992,10213000.0,96,75.845415276
2018-10-14,356521.46190799173,122,239320988.28573605,0.617712,11520700.0,120,80.42770227407999
2018-10-15,259265.63789150017,145,237298596.20212495,0.612492,28957400.0,139,159.563965872
2018-10-16,7432157.778071929,233,264740358.07699847,0.683322,20511900.0,203,135.6644949174
2018-10-17,1040037.5707839847,341,265281987.41445664,0.68472,20983400.0,321,241.2175164192
2018-10-18,1132914.5490739765,345,280275580.0549693,0.72342,16936300.0,304,210.93517977839997
2018-10-19,580085.7633291684,237,265240144.80533642,0.684612,12218300.0,209,247.829544
2018-10-20,282298.9300467388,221,271996947.4692157,0.702052,13046799.999999998,205,110.28792706049147
2018-10-21,250038.36863577386,230,271104305.5208925,0.699748,13429200.0,229,124.37882569744801
2018-10-22,21846492.265458003,1978,268221816.23333204,0.692308,13570100.0,1919,109.21996150372202
2018-10-23,2104780.3734291685,570,265028994.89104503,0.684067,13244999.999999998,496,171.01675
2018-10-24,4620549.899033382,699,257661212.43909335,0.66505,8986510.0,616,221.25944819800003
2018-10-25,845127.3349190227,244,261057435.9785266,0.673816,8087320.0,279,193.3611637180709
2018-10-26,9420.833857222566,40,255923195.8287386,0.660564,7041310.0,57,91.90948116996
2018-10-27,257.96871055097506,9,258529833.42008165,0.667292,7916270.000000001,16,3.3364599999999998
2018-10-28,2206.1894763812784,15,249315941.433355,0.64351,7316740.0,27,178.43294830270003
2018-10-29,1403.6179294823442,32,252559129.18747753,0.651881,8544600.0,29,0.42372265000000003
