date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-06-05,2690963.0721293227,273,644892969.0,0.653387,70659800.0,281,731.79344
2018-06-06,2990496.3820236386,1049,647843111.9999999,0.656376,68950000.0,1091,650.0091527999999
2018-06-07,3322626.491217621,356,637247667.0,0.645641,47160100.00000001,317,1360.3312388988002
2018-06-08,9282045.957270341,652,626556482.9999999,0.634809,69668400.0,613,1196.9279258338258
2018-06-09,13695240.260536563,530,621014478.0,0.629194,49334700.0,495,2415.011420824854
2018-06-10,8325181.538389369,524,614802300.0,0.6229,63027600.0,437,1705.7182149999999
2018-06-11,9003738.496285778,435,513340673.99999994,0.520102,96503696.0,359,1556.145184
2018-06-12,8112184.769307633,530,527450826.00000006,0.534398,93156400.0,464,854.7428811000001
2018-06-13,78388536.78952277,565,494676249.88168687,0.493443,79669600.0,468,1972.785114
2018-06-14,15223989.150846882,402,514542777.6267092,0.51326,41351000.0,365,1134.8740619700002
2018-06-15,4700709.751010324,416,532402302.5333419,0.531075,109057000.0,341,1592.831379424725
2018-06-16,3051559.1379908468,349,561299344.05474,0.5599,78182000.0,300,1965.120223
2018-06-17,2713744.4945624364,283,576661643.1372056,0.575224,81583104.0,261,2023.5517483999997
2018-06-18,4804406.108044968,258,568450171.2685755,0.567033,88543696.0,242,1197.2565488436492
2018-06-19,12978117.211957728,801,562258736.0683949,0.560857,109156000.0,704,1972.9031689917003
2018-06-20,13545570.606092324,665,544820260.6032218,0.543462,82091600.0,492,2746.91237514
2018-06-21,3976740.7514752885,402,519257532.0740572,0.517963,53987000.0,332,582.4816625949
2018-06-22,4835566.598950293,556,504531820.1805984,0.503274,108241000.0,414,1006.044726
2018-06-23,3058015.425868129,428,425286257.05489945,0.424226,78099904.0,326,1136.92568
2018-06-24,2863227.3967748606,431,409209176.9472215,0.408189,65796000.0,323,1225.383378
2018-06-25,2337637.6588635137,324,366954834.7814351,0.36604,88078704.0,253,763.5803373773367
2018-06-26,949797.0939121913,310,372951784.77799785,0.372022,61536000.0,256,544.268186
2018-06-27,4134641.05456182,1207,334376615.4356477,0.333543,58743000.00000001,1100,365.82996239999994
2018-06-28,1320417.8981714495,813,370206942.52945817,0.369284,59084500.0,772,337.1199913828
2018-06-29,1277672.7893287719,307,337198651.1458847,0.336358,59430300.00000001,227,346.6585522126234
2018-06-30,641808.5456683517,196,357009038.9759829,0.356119,76161400.0,185,177.95491023925848
2018-07-01,617444.7702332183,198,372428480.44392085,0.3715,129049000.0,155,218.965945025
2018-07-02,870817.7696574653,214,374403404.2104645,0.37347,92843104.0,188,358.110822168
2018-07-03,1961510.7952789555,397,407894899.8719894,0.406878,80162800.0,335,143.221056
2018-07-04,694792.5023271024,259,397218282.3295394,0.396228,91437904.0,258,156.15246423000002
2018-07-05,637178.9515613581,251,401209232.59945416,0.400209,78911104.0,237,157.0910372025
2018-07-06,961481.5960914935,193,385922120.7662859,0.38496,86326096.0,191,305.6865076128
2018-07-07,1582549.093356313,226,388361201.71921545,0.387393,63393600.0,230,735.6421803554699
2018-07-08,1433462.4910879477,239,391330604.0174187,0.390355,59669500.0,232,232.963864
2018-07-09,2358593.8162041157,276,380026422.8494727,0.379079,82291400.0,236,971.2003979981047
2018-07-10,2136765.774787626,382,351829125.279525,0.350952,60727500.0,270,829.2475543850401
2018-07-11,3794011.6952536455,391,320433856.1163589,0.319635,71780600.0,325,368.9839910295
2018-07-12,1542065.5150876564,289,314963217.2060598,0.314178,54088900.00000001,255,474.81637568652
2018-07-13,968698.622639932,209,303133725.654177,0.302378,44228000.0,187,149.32837140503997
2018-07-14,660662.1351700383,181,294236544.4341128,0.293503,51597100.0,171,215.09954361
2018-07-15,1233939.3267831802,381,296667605.14941627,0.295928,56165400.0,339,275.86704088000005
2018-07-16,2385083.719224757,251,305043486.75165987,0.304283,66119300.0,229,185.47860164542593
2018-07-17,7824110.365236019,260,330352584.0495931,0.329529,89703296.0,250,351.97068198628693
2018-07-18,1860555.4617764843,345,350366478.9571733,0.349493,80805904.0,308,414.1039451881794
2018-07-19,160681888.90636206,319,365855093.2922206,0.364943,97342096.0,258,364.213114
2018-07-20,12805238.438460557,440,380851479.9393197,0.379902,96643904.0,427,6634.418577
2018-07-21,1387028.400152479,258,348549950.45216393,0.347681,60035600.0,241,334.7081019730109
2018-07-22,1259165.309807121,260,354296276.66990876,0.353413,63344800.0,211,264.53369474949994
2018-07-23,11793834.931737812,676,355431105.253162,0.354545,58088200.00000001,646,3545.45
2018-07-24,2737431.4723147657,1513,350462719.0802731,0.349589,86394496.0,1462,962.0689279999999
2018-07-25,2571115.7947700103,1632,371238513.91586643,0.370313,97521504.0,1522,370.313
2018-07-26,1896814.896937568,220,373279603.0199616,0.372349,52714600.00000001,194,740.97451
2018-07-27,1826841.9154637745,190,361441088.1717051,0.36054,76551904.0,167,1016.566397477595
2018-07-28,3901512.4983621966,218,372243018.19915736,0.371315,67987904.0,227,4861.196922375242
2018-07-29,823885.7929594009,198,349575507.07373786,0.348704,66145900.00000001,190,2020.502909984
2018-07-30,1904135.6397702259,280,350436654.0207355,0.349563,61852500.0,266,707.064226167
2018-07-31,531459.7155181924,309,335475354.4082665,0.334639,40667500.0,288,165.646305
2018-08-01,1625669.99914356,119,310054981.1113869,0.309282,48049500.0,116,867.0875511
2018-08-02,2691591.589389275,128,300099160.0177164,0.299351,31110900.0,112,961.234805534908
2018-08-03,6348396.594380348,349,285996000.9281863,0.285283,73341300.0,309,0.83015097267319
2018-08-04,458862.82198800583,311,293503717.8990502,0.292772,36097400.0,122,4.68785648084
2018-08-05,549129.3684813931,283,269522932.7215722,0.268851,31085300.0,107,4.41495282756
2018-08-06,771098.211108308,250,276472258.0244346,0.275783,35370900.0,115,128.79893449
2018-08-07,505925.83637207974,121,267165053.78714556,0.266499,50876800.0,118,1330.363007997335
2018-08-08,900303.9911427279,205,252177690.58473384,0.251549,57663900.0,157,1378.48852
2018-08-09,566937.4317904129,130,205907336.28381056,0.205394,36332600.0,144,1054.9040334000179
2018-08-10,1443368.1804355925,177,218314267.4851597,0.21777,21373000.0,142,1350.0607595999998
2018-08-11,813672.7681944687,171,181302996.06979996,0.180851,25134300.0,132,1607.76539
2018-08-12,625816.9715093636,89,177861416.11096212,0.177418,39381700.0,105,1071.90987896
2018-08-13,463924.0714462684,131,178850883.21695894,0.178405,34334700.0,131,639.7940913622001
2018-08-14,1392044.2088454755,320,159455529.78232524,0.159058,42067400.0,270,739.0500019614001
2018-08-15,1640417.154504437,220,144839089.93390766,0.144478,36476600.0,175,820.63504
2018-08-16,1504549.0397003859,228,143455641.07520854,0.143098,29289600.0,185,792.45991356245
2018-08-17,1915805.370887103,264,155365332.5754746,0.154978,60093400.0,234,1578.1719308555
2018-08-18,682020.900186708,204,198869791.68937978,0.198374,53719000.0,167,793.496
2018-08-19,416405.24929104827,138,173356184.54995137,0.172924,36151600.0,112,691.696
2018-08-20,1078855.018049722,217,180692474.6662984,0.180242,30327400.0,164,720.9680000000001
2018-08-21,1042262.767920908,184,160668553.49423805,0.160268,27327699.999999996,165,801.3399999999999
2018-08-22,813426.5035732827,170,168681530.71203738,0.168261,34965400.0,144,615.8371613493
2018-08-23,653808.1287389869,188,162063029.85407594,0.161659,16586600.0,183,327.52113400727467
2018-08-24,522213.96536538634,142,168772757.55593845,0.168352,37419900.0,147,811.961696
2018-08-25,738823.9022980459,234,186653335.13904548,0.186188,47321200.0,183,732.7009816999999
2018-08-26,603857.0338559397,122,198704378.53301328,0.198209,43809700.0,108,792.935104499009
2018-08-27,1051963.8832619814,136,193171585.55752355,0.19269,49823500.0,129,604.2777880968634
2018-08-28,1254216.612203171,156,197571554.45426792,0.197079,52830600.0,159,952.1145018803729
2018-08-29,789873.6836116742,197,207748926.98678476,0.207231,51428900.0,196,625.87643022168
2018-08-30,823398.3611397016,184,198204132.0091887,0.19771,47287100.0,166,840.06979
2018-08-31,574551.738125459,271,193988622.3666071,0.193505,44445200.0,263,189.828405
2018-09-01,1665351.7814988364,217,206920862.7528652,0.206405,59882199.99999999,207,378.13396
2018-09-02,593614.5037618824,180,224221995.3317938,0.223663,51847100.0,169,644.3166728251
2018-09-03,370249.91868782917,171,221195449.93812478,0.220644,61735899.99999999,166,548.627555052
2018-09-04,297701.9672187888,151,213573447.96470284,0.213041,62184400.0,158,471.501062954
2018-09-05,711678.2273538907,150,220098715.7832117,0.21955,53109400.0,122,1007.0638735475001
2018-09-06,6819985.580749094,1627,176654407.32324928,0.176214,56127700.0,1542,72.259898766
2018-09-07,934110.2007192608,1046,184975150.86531684,0.184514,54929500.0,1019,10.3817567925357
2018-09-08,314475.9786419456,216,177393249.3627694,0.176951,34644900.0,203,5.31195327988992
2018-09-09,603095.56724555,168,162811896.98679808,0.162406,42136400.0,115,726.76685
2018-09-10,251073.9325071787,134,163740211.67348862,0.163332,45180599.99999999,109,653.328
2018-09-11,312251.5732708613,180,165782302.28197557,0.165369,45531700.0,160,227.76272369999998
2018-09-12,249474.82006257275,204,160590359.1919594,0.16019,43823900.0,155,194.33991230606944
2018-09-13,911378.439294506,164,163658007.11389777,0.16325,46692099.99999999,147,403.9772817495338
2018-09-14,947200.6102146556,189,172933129.92064765,0.172502,42820700.0,169,646.6475695262
2018-09-15,1163520.4160630298,232,167808353.51139566,0.16739,39815100.0,227,302.9759
2018-09-16,358146.6407117939,127,173344154.9880118,0.172912,28311900.0,141,412.913856
2018-09-17,4979324.66477355,326,174379736.77043238,0.173945,35650700.0,331,549.8401450008697
2018-09-18,15303568.797803417,393,164218403.43740988,0.163809,35311300.0,371,718.8260804685001
2018-09-19,29400443.088162564,242,171603815.6722961,0.171176,61294400.0,256,789.9857902411999
2018-09-20,556140.6734273834,189,169714104.34407288,0.169291,37108200.0,181,693.415936
2018-09-21,526417.1535177394,210,177916553.55084524,0.177473,72085500.0,197,974.8466768855156
2018-09-22,974286.586509903,202,191976606.3811631,0.191498,52804800.00000001,209,853.0277165263
2018-09-23,539911.036670919,152,183706989.35758248,0.183249,48761800.0,170,652.1648600033058
2018-09-24,161931.0709827331,112,186910976.8064684,0.186445,35603000.0,143,205.54587584708855
2018-09-25,417275.3873157968,141,179101507.48644808,0.178655,33294700.0,164,296.8230325018255
2018-09-26,211588.73796473118,123,175239880.69582185,0.174803,19698600.0,153,229.86594499999998
2018-09-27,292079.7105571659,128,178164171.0619067,0.17772,109541000.0,153,320.9872932126228
2018-09-28,513782.72763680894,347,181119539.19633245,0.180668,134122999.99999999,382,87.8892092870306
2018-09-29,821593.7552362755,187,182906994.78083807,0.182451,87444600.0,226,272.21689200000003
2018-09-30,1293688.2756793231,260,181819283.80854374,0.181366,6527250.0,296,423.0616497181
2018-10-01,650464.44384524,94,182850854.7951574,0.182395,28583200.0,102,910.4132456441823
2018-10-02,670616.7452836497,115,188283398.64882803,0.187814,8523570.0,126,706.4529703
2018-10-03,226850.90819258112,45,192864820.9202522,0.192384,16987700.0,59,338.1918336
2018-10-04,684940.6478797611,73,186666367.07931316,0.186201,3186830.0,51,1862.01
2018-10-05,579765.5141940049,110,189954564.94755724,0.189481,8487620.0,60,2741.560040066
2018-10-06,265520.24399665557,50,189405195.19772273,0.188933,5878240.0,41,2928.4615
2018-10-07,56671.80903364696,37,186453837.82989374,0.185989,9970900.0,42,407.31591
2018-10-08,104753.44972873246,40,184777658.66139174,0.184317,3869800.0,54,366.606513
2018-10-09,15583937.424860392,70,187845306.383475,0.187377,17819800.0,76,467.505615
2018-10-10,18618609.65638815,55,186208225.29237938,0.185744,57204500.0,67,323.93753599999997
2018-10-11,246063.91143997118,90,203554470.1827503,0.203047,43117400.0,110,549.39848525094
2018-10-12,97418.65534560784,82,168153213.36652815,0.167734,19126300.0,80,167.15272117768
2018-10-13,83580.66879774923,38,175230857.86953595,0.174794,3610690.0,47,872.2220600008741
2018-10-14,54656.09823814142,30,176053910.11721694,0.175615,5983020.0,42,258.9443175
2018-10-15,84893.47574146585,44,172600299.79373264,0.17217,57957900.0,43,859.1283
2018-10-16,97880.17547667252,21,182791708.02073842,0.182336,82296900.0,30,380.352896
2018-10-17,31541957.195998818,81,178950130.30551025,0.178504,15370100.0,82,713.2521278327999
2018-10-18,452706.3536193452,43,176030852.86399752,0.175592,30616199.999999996,57,145.390176
2018-10-19,448333.1048684728,33,179125568.27076325,0.178679,53976899.99999999,38,443.12392
2018-10-20,124309.56814341414,60,182938073.0683198,0.182482,59630700.0,62,365.0351132363124
2018-10-21,137762.56004879437,89,224908707.30960163,0.224348,67556800.0,85,573.8821839999999
2018-10-22,39040004.70218969,116,218941831.92413053,0.218396,74900000.0,127,478.19201934399996
2018-10-23,3144424.8779307115,98,216205008.48920962,0.215666,55196900.0,83,646.1353359999999
2018-10-24,263097.4539225449,33,221281664.9555663,0.22073,20155300.0,45,662.19
2018-10-25,43392.8905991102,44,215386969.4736715,0.21485,34167700.0,55,607.488375
2018-10-26,85964.0436161772,36,206275253.22578824,0.205761,26845600.0,47,188.065554
2018-10-27,63317.9010325675,16,202078791.2027099,0.201575,23543700.0,20,229.82550443875002
2018-10-28,98941.83528677156,37,196009660.92525813,0.195521,31439300.0,40,212.39409081009998
2018-10-29,2831159.6072029728,31,202548963.75822043,0.202044,42208900.0,35,449.04885132000004
2018-10-30,70495.69789431283,21,189293917.97966042,0.188822,36301800.0,24,493.0610320916
2018-10-31,96577.43515949028,31,190708444.4717026,0.190233,20591400.0,41,261.05103891
2018-11-01,11757.336688759999,24,190183134.87283972,0.189709,4664820.0,24,189.51929099999998
2018-11-02,21469.327437534146,21,193650779.5414465,0.193168,6358010.0,29,112.03744
2018-11-03,12724.547235066226,17,194392629.0652249,0.193908,43678900.0,24,612.1063120972799
2018-11-04,16302.868435633229,19,191834251.5951711,0.191356,55347100.0,26,17.22204
2018-11-05,115607.2938955407,19,190450802.39259285,0.189976,32371400.000000004,28,303.96160000000003
2018-11-06,77605.48069402612,30,189384550.26328617,0.190527,16201200.0,42,95.8653271202867
2018-11-07,4869217.095698959,44,195734975.4696369,0.195247,54115800.0,55,411.9194674277992
2018-11-08,13423523.010352321,24,201107369.63713607,0.200606,38057900.0,30,606.0307260000001
2018-11-09,2273134.31640931,31,191592649.1308978,0.191115,54839499.99999999,35,73.3006866645
2018-11-10,13061.247062253644,26,189538527.5521783,0.189066,16480800.0,30,102.61027765200001
2018-11-11,13948.814969083163,18,188765600.58742437,0.188295,36334200.0,24,65.43965130103223
2018-11-12,17021.899010389083,21,185358105.77570507,0.184896,43933700.0,20,159.01056
2018-11-13,10658.586743567246,25,182442838.31255287,0.181988,56421400.00000001,31,181.60329556680003
2018-11-14,30577.327645152436,24,179870424.55560002,0.179422,49289900.0,31,342.26982098120004
2018-11-15,13762.47753082556,32,157712183.2160724,0.157319,53671700.00000001,38,313.06480999999997
2018-11-16,21293.49392462691,20,160707651.61191544,0.160307,32178200.000000004,25,289.835056
2018-11-17,20424.483326912876,22,154551303.07470495,0.154166,4311050.0,24,199.300678626334
2018-11-18,22698.72363162792,34,156771839.59382123,0.156381,5257190.0,26,312.762
2018-11-19,64590.96598103803,60,158809920.48850268,0.158414,10495300.0,66,411.00050523190004
2018-11-20,14833.668572143539,40,130783047.86634484,0.130457,10584000.0,49,86.9495905
2018-11-21,21289.551108638105,28,116820237.61391908,0.116529,7220900.0,36,211.9469188389
2018-11-22,56761.58790915026,194,124428205.04756886,0.124118,3679500.0,193,119.49761436150001
2018-11-23,244867.28421592154,31,113526025.68222839,0.113243,4062410.0000000005,27,165.33478
2018-11-24,3819.4498359464997,11,110201737.72559701,0.109927,3437530.0,14,261.62626
2018-11-25,108505.95103030217,1172,103358677.27965218,0.103101,8453130.0,1174,49.20809975444436
2018-11-26,36610.77303654723,30,100279322.50275674,0.100029,4757510.0,37,229.766613
2018-11-27,8949.862216591875,21,93476434.32301521,0.093243,5505810.0,26,259.30187011410123
2018-11-28,92176.23036209855,18,95816875.73925894,0.095578,24688100.0,25,120.594824665
2018-11-29,5113.724297496305,11,106248099.19667968,0.105983,29884643.0,18,52.991499999999995
2018-11-30,134846.31366967686,24,104385640.14152226,0.104125,33311487.999999996,29,550.717125
2018-12-01,4114.942397873129,19,99870863.39110263,0.099622,20212987.0,27,116.313267612
2018-12-02,2194.1209171498876,14,101530771.82447933,0.101278,9131380.0,16,43.98297540548
2018-12-03,9541.524539888464,17,100782340.67326742,0.100531,8005968.0,23,120.69751859999998
2018-12-04,12290.193789488381,23,95420001.61991705,0.095182,21462798.0,26,97.258300148
2018-12-05,28367.311786309787,17,96007826.95143358,0.095769,11356752.0,20,824.4858555900001
2018-12-06,61445.28285794225,28,87512861.13239256,0.087295,10094529.0,26,261.448525
2018-12-07,8406.982706651743,24,70899472.02494097,0.070723,13059765.0,25,129.1627869262
2018-12-08,16403.140243826878,23,69702167.86182493,0.069528,6695548.0,27,13.905600000000002
2018-12-09,9881.11483960062,19,68824488.61646707,0.068653,2492759.0,25,29.977538409000005
2018-12-10,6976.93521127344,7,73479431.66562068,0.073296,2101070.0,11,304.54488005350606
2018-12-11,1525.7512772830003,15,72551794.3436359,0.072371,1571107.9999999998,18,72.37100000000001
2018-12-12,9319.308948468204,14,70394734.85578056,0.070219,1653455.0,16,158.743040015
2018-12-13,4880.3940405962985,139,72477877.01413472,0.072297,2247673.0,146,3.6148500072297
2018-12-14,7632.906253092314,15,71312519.91911323,0.071135,1731302.0,20,2.0558015
2018-12-15,5758.761214967724,12,68650707.7545477,0.06848,1318077.0,17,299.2576
2018-12-16,604.4235989112613,9,69221950.05323184,0.069049,1364793.0,11,13.257408
2018-12-17,8040.50918193658,14,71137393.20870286,0.07096,2879472.9999999995,20,127.706712
2018-12-18,71643.97968162215,15,78816572.5131972,0.07862,3425710.0,16,186.378136467242
2018-12-19,897.9433033353611,15,80693594.41360454,0.080492,4518556.0,24,14.810528
2018-12-20,4406.059576038586,23,79926697.35962218,0.079727,4452132.0,29,63.143784000000004
2018-12-21,3407.0178434079476,17,84518795.45986935,0.084308,7503243.0,27,83.29630399999999
2018-12-22,10260.772824408348,18,89329431.92433842,0.089107,3997626.0000000005,22,32.82657415607
2018-12-23,13293.649103845626,35,93898361.02509686,0.093664,4295500.0,26,13.12794624
2018-12-24,13934.190368006724,37,96271642.66242538,0.096032,6044796.0,47,128.874944
2018-12-25,45468.51599960349,23,94378750.56829375,0.094144,4215868.0,23,17.88736
2018-12-26,6164.20685946615,34,82706473.36645152,0.0825,2834786.0,38,28.587840480375004
2018-12-27,24568.86247717628,26,83140495.2186782,0.082933,2434824.0,28,112.95474600000001
2018-12-28,4555.994562095561,16,77201336.77734557,0.077009,2585061.0,22,65.149614
2018-12-29,27946.565400913878,26,84226808.38328326,0.084017,2277722.0,33,87.56682267346903
2018-12-30,493.43328483812763,10,80382851.83227487,0.080182,1926842.0,12,28.8109440254816
2018-12-31,2227.73962773983,16,81118319.56205054,0.080916,1661439.0,21,27.106266327399602
2019-01-01,3606.6326568762133,14,78213371.67562872,0.078018,1677044.0,15,64.1717891693796
2019-01-02,13293.028808308198,33,79851618.72505188,0.079653,2468862.0,34,64.41299151
2019-01-03,3748.4156736649097,22,82013455.8845646,0.081809,2485930.0,28,56.693637
2019-01-04,2056.7245032277983,24,77874132.53549491,0.07768,1676310.0000000002,21,32.143427469407996
2019-01-05,7220.406798727128,9,79086156.77975573,0.078889,2182806.0,10,64.8983750727
2019-01-06,1967.2551371769416,14,79811978.83222602,0.079613,2365919.0,10,26.44131795256
2019-01-07,499.690674646,8,82779798.82712898,0.082573,2295510.0,11,90.656979273
2019-01-08,5321.008039506286,10,81157491.82599023,0.080955,2134677.0,16,123.44353173737707
2019-01-09,22273.896483819073,17,82575774.6155144,0.08237,2140286.0,19,97.85556
2019-01-10,6516.978989134331,13,83727272.43878712,0.083519,5519694.0,16,99.66331199350365
2019-01-11,4538.578587391434,22,75551507.45092838,0.075363,1897473.0,27,13.490991310617002
2019-01-12,5629.625226739851,14,76910859.84700885,0.076719,1668296.0,16,149.3664069447588
2019-01-13,80724.88071636549,18,75918434.02170938,0.075729,1666468.0,23,234.1598385498
2019-01-14,140770.27477560504,14,72913964.7978804,0.072732,1722772.0,15,7.461575880000001
2019-01-15,43575.859452025754,21,77295030.73010293,0.077102,2046332.0,25,26.626288333081998
2019-01-16,25076.805282828,24,74805097.49113408,0.074619,6572773.0,27,35.8464079575
2019-01-17,2609.209277501858,20,83113293.52782191,0.082906,5356439.0,26,50.738471999999994
2019-01-18,4547.057768426233,262,80069962.12759493,0.07987,2812586.0,267,3.20691069409025
2019-01-19,9504.643219704298,18,79038778.64915326,0.078842,3056846.0000000005,18,556.0139876094048
2019-01-20,25846.962098364,8,79629030.11628844,0.079431,2590690.0,12,753.045992655
2019-01-21,18990.591412154896,20,77325374.0,0.077133,2394176.0,20,53.669070800165095
2019-01-22,21694.651594252,10,77297841.27540718,0.077105,3920646.0,15,217.7892409
2019-01-23,25481.584551589378,24,83939226.47519332,0.08373,9157216.0,25,149.03620570049998
2019-01-24,10678.669691274912,20,83467083.29103069,0.083259,2868861.0000000005,24,44.6825318142654
2019-01-25,3286.0026747985157,8,81779030.39374562,0.081575,2408404.0,9,141.131683875
2019-01-26,3054.072278808093,13,80020946.56555583,0.079821,1761560.0,17,79.182432
2019-01-27,3.20492,2,80322772.00330715,0.080123,1882972.0,3,1.60246
2019-01-28,15151.375555910721,11,79634150.56136206,0.079436,2451316.0,14,237.51364
2019-01-29,447109.92023017147,48,74927595.22292592,0.074741,1765481.0,37,2448.1931384015
2019-01-30,2431.1590583088378,13,74757349.04602477,0.074571,1424088.0,17,7.4571
2019-01-31,15785.653200128076,13,74713983.04664004,0.074528,5383581.0,16,258.98744044133275
2019-02-01,2604.899272160414,11,78463154.3729221,0.078268,1871280.0,15,78.268
2019-02-02,3963.7912978950003,5,76696560.72351438,0.076505,1842862.0,8,548.657979155
2019-02-03,138.7284410514,2,76938080.89456743,0.076746,1479241.0,4,69.3642205257
2019-02-04,328.202297807,4,76533733.55201283,0.076343,1551077.0,7,9.084817
2019-02-05,0.22946991800000002,1,76732086.21124016,0.076541,1246997.0,2,0.22946991800000002
2019-02-06,350.910381381318,5,76916543.02901182,0.076725,1504229.0,7,93.204900855
2019-02-07,1515.4629092627251,6,75690629.36683552,0.075502,1276957.0000000002,9,138.72484343123315
2019-02-08,2895.1939753445786,11,74781285.75940248,0.074595,2229598.0,18,79.5705796154466
2019-02-09,3982.9536761226946,8,79309033.09381314,0.079111,2797989.0,8,570.4772385306736
2019-02-10,2478.016967531775,15,79908895.00938709,0.07971,2210522.0,22,64.5651
2019-02-11,7227.159309493941,12,81556623.08054247,0.081353,1673945.0,15,105.84025299999999
2019-02-12,655.559613646,7,79616401.68201517,0.079418,1800632.0,11,80.60927000000001
2019-02-13,29946.505766226026,16,80457702.13387357,0.080257,2004810.0,22,33.467169
2019-02-14,372.0821448762047,8,78925775.20504102,0.078729,1923239.0,12,42.524861477879966
2019-02-15,349139.88056405925,17,78538016.19343612,0.078342,1804192.0,17,8602.080052191943
2019-02-16,2608.0713945,4,78895009.72791618,0.078698,2316885.0,5,612.231091
2019-02-17,1109.9086552510253,8,80087268.59683575,0.079888,2171892.0,12,107.129808
2019-02-18,16488.84262925744,20,81225742.2628,0.081023,3285477.0000000005,24,100.1485196615
2019-02-19,9809.276762661331,24,85978945.95871419,0.085765,4144435.0,23,76.48724247749999
2019-02-20,629.8864394302269,9,85168964.21784143,0.084957,3360964.0,10,28.55057303091345
2019-02-21,10410.806249645359,17,88915163.51137649,0.088694,3005415.9999999995,20,62.0858
2019-02-22,21881.113211380398,15,86013597.30585486,0.085799,5342873.0,17,388.1986766846915
2019-02-23,59382.722138830424,46,93562087.90192874,0.093329,12619035.0,36,923.9571
2019-02-24,26212.12984168121,47,105438745.97927533,0.105176,9821229.0,51,105.176
2019-02-25,10883.603941557461,19,88040578.31733157,0.087821,3423501.9999999995,27,67.1329894658
2019-02-26,5561.471482923221,12,91653950.42965369,0.091425,2710243.0,16,158.2891765875
2019-02-27,8538.719084404413,23,89441246.18370171,0.089218,2332731.0,27,39.5349760604
2019-02-28,7112.372247737657,41,89805073.26946475,0.089581,2304426.0,46,45.5365843166
